year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP2;min;2080;2.6,24822696.3020864,-3210.91487725079,people_in_povertySSP2,min,2080,2.6,mopeia
people_in_povertySSP2;min;2080;4.5,24805765.6124062,-16862.0081185028,people_in_povertySSP2,min,2080,4.5,mopeia
people_in_povertySSP2;min;2080;6,24812315.1219601,-13197.616930861,people_in_povertySSP2,min,2080,6,mopeia
people_in_povertySSP2;min;2080;8.5,24810244.3593035,-7207.18036049232,people_in_povertySSP2,min,2080,8.5,mopeia
people_in_povertySSP3;max;2030;4.5,8042567.33968538,-301162.280294153,people_in_povertySSP3,max,2030,4.5,mopeia
people_in_povertySSP3;max;2030;6,8092285.47050505,-251444.149474473,people_in_povertySSP3,max,2030,6,mopeia
people_in_povertySSP3;max;2030;8.5,8061935.809234,-281793.810745527,people_in_povertySSP3,max,2030,8.5,mopeia
people_in_povertySSP3;max;2050;2.6,20739475.0110292,-125708.287521131,people_in_povertySSP3,max,2050,2.6,mopeia
people_in_povertySSP3;max;2050;4.5,19815586.6346556,-1049596.66389477,people_in_povertySSP3,max,2050,4.5,mopeia
people_in_povertySSP3;max;2050;6,20251421.3318723,-613761.966678068,people_in_povertySSP3,max,2050,6,mopeia
people_in_povertySSP3;max;2050;8.5,20205585.380267,-659597.918283328,people_in_povertySSP3,max,2050,8.5,mopeia
people_in_povertySSP3;max;2070;2.6,37134964.9953944,-594163.761476606,people_in_povertySSP3,max,2070,2.6,mopeia
people_in_povertySSP3;max;2070;4.5,36335707.071309,-1393421.68556198,people_in_povertySSP3,max,2070,4.5,mopeia
people_in_povertySSP3;max;2070;6,35870788.8235927,-1858339.93327828,people_in_povertySSP3,max,2070,6,mopeia
people_in_povertySSP3;max;2070;8.5,35987636.1115339,-1741492.64533708,people_in_povertySSP3,max,2070,8.5,mopeia
people_in_povertySSP3;max;2080;2.6,47698387.276786,-97336.1301529184,people_in_povertySSP3,max,2080,2.6,mopeia
people_in_povertySSP3;max;2080;4.5,46400442.9764741,-1395280.43046483,people_in_povertySSP3,max,2080,4.5,mopeia
people_in_povertySSP3;max;2080;6,45535893.5204201,-2259829.88651875,people_in_povertySSP3,max,2080,6,mopeia
people_in_povertySSP3;max;2080;8.5,45762165.1466042,-2033558.26033469,people_in_povertySSP3,max,2080,8.5,mopeia
people_in_povertySSP3;mean;2030;4.5,9015184.20391361,-8870.40879317187,people_in_povertySSP3,mean,2030,4.5,mopeia
people_in_povertySSP3;mean;2030;6,9016393.75232887,-7660.86037791334,people_in_povertySSP3,mean,2030,6,mopeia
people_in_povertySSP3;mean;2030;8.5,9020601.0141104,-3453.59859637916,people_in_povertySSP3,mean,2030,8.5,mopeia
people_in_povertySSP3;mean;2050;2.6,22463147.4234323,4121.74389167875,people_in_povertySSP3,mean,2050,2.6,mopeia
people_in_povertySSP3;mean;2050;4.5,22434212.2222967,-24813.457243856,people_in_povertySSP3,mean,2050,4.5,mopeia
people_in_povertySSP3;mean;2050;6,22453602.786905,-5422.89263563231,people_in_povertySSP3,mean,2050,6,mopeia
people_in_povertySSP3;mean;2050;8.5,22447256.9974394,-11768.6821011677,people_in_povertySSP3,mean,2050,8.5,mopeia
people_in_povertySSP3;mean;2070;2.6,40440408.5514783,-6697.49079764634,people_in_povertySSP3,mean,2070,2.6,mopeia
people_in_povertySSP3;mean;2070;4.5,40395399.4706088,-51706.5716671124,people_in_povertySSP3,mean,2070,4.5,mopeia
people_in_povertySSP3;mean;2070;6,40390719.9866511,-56386.0556248352,people_in_povertySSP3,mean,2070,6,mopeia
people_in_povertySSP3;mean;2070;8.5,40431092.8836971,-16013.1585788503,people_in_povertySSP3,mean,2070,8.5,mopeia
people_in_povertySSP3;mean;2080;2.6,51138368.0871309,-4884.11236609519,people_in_povertySSP3,mean,2080,2.6,mopeia
people_in_povertySSP3;mean;2080;4.5,51089021.6307547,-54230.5687423498,people_in_povertySSP3,mean,2080,4.5,mopeia
people_in_povertySSP3;mean;2080;6,50993303.6508676,-149948.548629433,people_in_povertySSP3,mean,2080,6,mopeia
people_in_povertySSP3;mean;2080;8.5,51117577.5922682,-25674.6072288603,people_in_povertySSP3,mean,2080,8.5,mopeia
people_in_povertySSP3;min;2030;4.5,9123647.31710485,-366.451583083719,people_in_povertySSP3,min,2030,4.5,mopeia
people_in_povertySSP3;min;2030;6,9122461.49725017,-1086.36487507075,people_in_povertySSP3,min,2030,6,mopeia
people_in_povertySSP3;min;2030;8.5,9123706.7380084,-79.8915594592691,people_in_povertySSP3,min,2030,8.5,mopeia
people_in_povertySSP3;min;2050;2.6,22699987.9727697,-1267.04905166477,people_in_povertySSP3,min,2050,2.6,mopeia
people_in_povertySSP3;min;2050;4.5,22695985.0056174,-2880.45857315138,people_in_povertySSP3,min,2050,4.5,mopeia
people_in_povertySSP3;min;2050;6,22690997.6467276,-9655.7414105311,people_in_povertySSP3,min,2050,6,mopeia
people_in_povertySSP3;min;2050;8.5,22697718.4715763,-1476.82960514352,people_in_povertySSP3,min,2050,8.5,mopeia
people_in_povertySSP3;min;2070;2.6,40866218.8953087,-1514.53753603995,people_in_povertySSP3,min,2070,2.6,mopeia
people_in_povertySSP3;min;2070;4.5,40857285.7144469,-6518.17276416719,people_in_povertySSP3,min,2070,4.5,mopeia
people_in_povertySSP3;min;2070;6,40838021.9604973,-20315.5580956191,people_in_povertySSP3,min,2070,6,mopeia
people_in_povertySSP3;min;2070;8.5,40849645.5126987,-1935.09767165035,people_in_povertySSP3,min,2070,8.5,mopeia
people_in_povertySSP3;min;2080;2.6,51667666.6473197,-3067.72083827853,people_in_povertySSP3,min,2080,2.6,mopeia
people_in_povertySSP3;min;2080;4.5,51654293.5488747,-10807.9945707619,people_in_povertySSP3,min,2080,4.5,mopeia
people_in_povertySSP3;min;2080;6,51654112.7101832,-14434.1071332246,people_in_povertySSP3,min,2080,6,mopeia
people_in_povertySSP3;min;2080;8.5,51645643.1483516,-4935.82011356205,people_in_povertySSP3,min,2080,8.5,mopeia
people_in_povertySSP4;max;2030;4.5,8787404.50279626,-403809.452317093,people_in_povertySSP4,max,2030,4.5,mopeia
people_in_povertySSP4;max;2030;6,8889469.52075954,-301744.434353808,people_in_povertySSP4,max,2030,6,mopeia
people_in_povertySSP4;max;2030;8.5,8840709.33019929,-350504.624914063,people_in_povertySSP4,max,2030,8.5,mopeia
people_in_povertySSP4;max;2050;2.6,24330795.6828321,-303374.9108431,people_in_povertySSP4,max,2050,2.6,mopeia
people_in_povertySSP4;max;2050;4.5,23106536.354281,-1527634.2393942,people_in_povertySSP4,max,2050,4.5,mopeia
people_in_povertySSP4;max;2050;6,23631032.9959209,-1003137.59775431,people_in_povertySSP4,max,2050,6,mopeia
people_in_povertySSP4;max;2050;8.5,23657837.5473567,-976333.046318587,people_in_povertySSP4,max,2050,8.5,mopeia
people_in_povertySSP4;max;2070;2.6,46476106.2449949,-857305.612416618,people_in_povertySSP4,max,2070,2.6,mopeia
people_in_povertySSP4;max;2070;4.5,44935549.7288938,-2397862.12851769,people_in_povertySSP4,max,2070,4.5,mopeia
people_in_povertySSP4;max;2070;6,44708685.7634261,-2624726.09398541,people_in_povertySSP4,max,2070,6,mopeia
people_in_povertySSP4;max;2070;8.5,44470669.0337766,-2862742.82363486,people_in_povertySSP4,max,2070,8.5,mopeia
people_in_povertySSP4;max;2080;2.6,61084312.7348772,-254173.939960018,people_in_povertySSP4,max,2080,2.6,mopeia
people_in_povertySSP4;max;2080;4.5,58455123.515674,-2883363.15916329,people_in_povertySSP4,max,2080,4.5,mopeia
people_in_povertySSP4;max;2080;6,57394269.1553077,-3944217.5195296,people_in_povertySSP4,max,2080,6,mopeia
people_in_povertySSP4;max;2080;8.5,57933301.9146752,-3405184.76016209,people_in_povertySSP4,max,2080,8.5,mopeia
people_in_povertySSP4;mean;2030;4.5,9960708.47704593,-19742.1068504881,people_in_povertySSP4,mean,2030,4.5,mopeia
people_in_povertySSP4;mean;2030;6,9968342.02868851,-12108.55520791,people_in_povertySSP4,mean,2030,6,mopeia
people_in_povertySSP4;mean;2030;8.5,9972722.88286128,-7727.70103514008,people_in_povertySSP4,mean,2030,8.5,mopeia
people_in_povertySSP4;mean;2050;2.6,26611784.1049968,8651.01928500086,people_in_povertySSP4,mean,2050,2.6,mopeia
people_in_povertySSP4;mean;2050;4.5,26533427.0936379,-69705.9920738712,people_in_povertySSP4,mean,2050,4.5,mopeia
people_in_povertySSP4;mean;2050;6,26582106.3205674,-21026.7651443705,people_in_povertySSP4,mean,2050,6,mopeia
people_in_povertySSP4;mean;2050;8.5,26575759.2806729,-27373.8050389178,people_in_povertySSP4,mean,2050,8.5,mopeia
people_in_povertySSP4;mean;2070;2.6,50837430.2373918,-30000.5303841159,people_in_povertySSP4,mean,2070,2.6,mopeia
people_in_povertySSP4;mean;2070;4.5,50716497.2540156,-150933.513760254,people_in_povertySSP4,mean,2070,4.5,mopeia
people_in_povertySSP4;mean;2070;6,50744624.9612785,-122805.806497373,people_in_povertySSP4,mean,2070,6,mopeia
people_in_povertySSP4;mean;2070;8.5,50827925.2028414,-39505.56493444,people_in_povertySSP4,mean,2070,8.5,mopeia
people_in_povertySSP4;mean;2080;2.6,65757315.9392487,-10348.7971690372,people_in_povertySSP4,mean,2080,2.6,mopeia
people_in_povertySSP4;mean;2080;4.5,65590453.1006002,-177211.635817595,people_in_povertySSP4,mean,2080,4.5,mopeia
people_in_povertySSP4;mean;2080;6,65138303.7079297,-629361.028488085,people_in_povertySSP4,mean,2080,6,mopeia
people_in_povertySSP4;mean;2080;8.5,65665165.6229891,-102499.113428667,people_in_povertySSP4,mean,2080,8.5,mopeia
people_in_povertySSP4;min;2030;4.5,10080475.3467952,1253.38907890581,people_in_povertySSP4,min,2030,4.5,mopeia
people_in_povertySSP4;min;2030;6,10080456.4565801,1457.3861404378,people_in_povertySSP4,min,2030,6,mopeia
people_in_povertySSP4;min;2030;8.5,10079790.9680543,478.729500113055,people_in_povertySSP4,min,2030,8.5,mopeia
people_in_povertySSP4;min;2050;2.6,26866854.9440187,1339.42342364416,people_in_povertySSP4,min,2050,2.6,mopeia
people_in_povertySSP4;min;2050;4.5,26864730.4039107,1020.31824561209,people_in_povertySSP4,min,2050,4.5,mopeia
people_in_povertySSP4;min;2050;6,26864931.7535625,-523.553734268993,people_in_povertySSP4,min,2050,6,mopeia
people_in_povertySSP4;min;2050;8.5,26863322.5298495,-663.243068289012,people_in_povertySSP4,min,2050,8.5,mopeia
people_in_povertySSP4;min;2070;2.6,51363852.2276999,-797.549663327634,people_in_povertySSP4,min,2070,2.6,mopeia
people_in_povertySSP4;min;2070;4.5,51363963.5192303,-185.777782313526,people_in_povertySSP4,min,2070,4.5,mopeia
people_in_povertySSP4;min;2070;6,51359969.6832073,-3200.32311553508,people_in_povertySSP4,min,2070,6,mopeia
people_in_povertySSP4;min;2070;8.5,51352886.5577979,-6690.18112119287,people_in_povertySSP4,min,2070,8.5,mopeia
people_in_povertySSP4;min;2080;2.6,66411215.9718344,-1567.57418466359,people_in_povertySSP4,min,2080,2.6,mopeia
people_in_povertySSP4;min;2080;4.5,66406836.2111447,-5198.28336735815,people_in_povertySSP4,min,2080,4.5,mopeia
people_in_povertySSP4;min;2080;6,66411585.3094567,-561.557679861784,people_in_povertySSP4,min,2080,6,mopeia
people_in_povertySSP4;min;2080;8.5,66391155.681833,-17505.5551655293,people_in_povertySSP4,min,2080,8.5,mopeia
people_in_povertySSP5;max;2030;4.5,3534443.92734094,-127327.576125068,people_in_povertySSP5,max,2030,4.5,mopeia
people_in_povertySSP5;max;2030;6,3572153.21011248,-89618.2933535306,people_in_povertySSP5,max,2030,6,mopeia
people_in_povertySSP5;max;2030;8.5,3539727.57492599,-122043.928540027,people_in_povertySSP5,max,2030,8.5,mopeia
people_in_povertySSP5;max;2050;2.6,7171098.62521932,-11371.2704569018,people_in_povertySSP5,max,2050,2.6,mopeia
people_in_povertySSP5;max;2050;4.5,6876078.97802107,-306390.917655158,people_in_povertySSP5,max,2050,4.5,mopeia
people_in_povertySSP5;max;2050;6,7019686.75759746,-162783.138078768,people_in_povertySSP5,max,2050,6,mopeia
people_in_povertySSP5;max;2050;8.5,6997273.4996874,-185196.395988827,people_in_povertySSP5,max,2050,8.5,mopeia
people_in_povertySSP5;max;2070;2.6,9539716.734309,-152043.778292775,people_in_povertySSP5,max,2070,2.6,mopeia
people_in_povertySSP5;max;2070;4.5,9493424.86125316,-198335.651348613,people_in_povertySSP5,max,2070,4.5,mopeia
people_in_povertySSP5;max;2070;6,9323852.87469967,-367907.637902105,people_in_povertySSP5,max,2070,6,mopeia
people_in_povertySSP5;max;2070;8.5,9412630.03840778,-279130.474193994,people_in_povertySSP5,max,2070,8.5,mopeia
people_in_povertySSP5;max;2080;2.6,10361925.968077,24297.7799734622,people_in_povertySSP5,max,2080,2.6,mopeia
people_in_povertySSP5;max;2080;4.5,10122478.6118986,-215149.57620495,people_in_povertySSP5,max,2080,4.5,mopeia
people_in_povertySSP5;max;2080;6,9885700.53747401,-451927.650629565,people_in_povertySSP5,max,2080,6,mopeia
people_in_povertySSP5;max;2080;8.5,10017139.8444483,-320488.343655249,people_in_povertySSP5,max,2080,8.5,mopeia
people_in_povertySSP5;mean;2030;4.5,3983595.11800706,-285.939437379129,people_in_povertySSP5,mean,2030,4.5,mopeia
people_in_povertySSP5;mean;2030;6,3982671.00086398,-1210.05658045784,people_in_povertySSP5,mean,2030,6,mopeia
people_in_povertySSP5;mean;2030;8.5,3984500.88077686,619.823332416825,people_in_povertySSP5,mean,2030,8.5,mopeia
people_in_povertySSP5;mean;2050;2.6,7822577.63235879,-362.050554546528,people_in_povertySSP5,mean,2050,2.6,mopeia
people_in_povertySSP5;mean;2050;4.5,7822087.409746,-852.273167341948,people_in_povertySSP5,mean,2050,4.5,mopeia
people_in_povertySSP5;mean;2050;6,7821732.51699637,-1207.16591697,people_in_povertySSP5,mean,2050,6,mopeia
people_in_povertySSP5;mean;2050;8.5,7824022.01947523,1082.33656189218,people_in_povertySSP5,mean,2050,8.5,mopeia
people_in_povertySSP5;mean;2070;2.6,10570209.937646,-1640.75029051676,people_in_povertySSP5,mean,2070,2.6,mopeia
people_in_povertySSP5;mean;2070;4.5,10577457.4000837,5606.71214721724,people_in_povertySSP5,mean,2070,4.5,mopeia
people_in_povertySSP5;mean;2070;6,10578405.703873,6555.01593643986,people_in_povertySSP5,mean,2070,6,mopeia
people_in_povertySSP5;mean;2070;8.5,10572889.1206051,1038.43266858347,people_in_povertySSP5,mean,2070,8.5,mopeia
people_in_povertySSP5;mean;2080;2.6,11275917.1040089,-149.123307915404,people_in_povertySSP5,mean,2080,2.6,mopeia
people_in_povertySSP5;mean;2080;4.5,11281447.6158358,5381.38851896301,people_in_povertySSP5,mean,2080,4.5,mopeia
people_in_povertySSP5;mean;2080;6,11281225.6774449,5159.45012811385,people_in_povertySSP5,mean,2080,6,mopeia
people_in_povertySSP5;mean;2080;8.5,11279465.401581,3399.17426424287,people_in_povertySSP5,mean,2080,8.5,mopeia
people_in_povertySSP5;min;2030;4.5,3995998.80848593,-1288.91369417496,people_in_povertySSP5,min,2030,4.5,mopeia
people_in_povertySSP5;min;2030;6,3995294.06379563,-1950.18679483468,people_in_povertySSP5,min,2030,6,mopeia
people_in_povertySSP5;min;2030;8.5,3996636.1370709,-459.852736260276,people_in_povertySSP5,min,2030,8.5,mopeia
people_in_povertySSP5;min;2050;2.6,7839260.11430428,-3895.79639893584,people_in_povertySSP5,min,2050,2.6,mopeia
people_in_povertySSP5;min;2050;4.5,7837542.85801258,-7382.06256738491,people_in_povertySSP5,min,2050,4.5,mopeia
people_in_povertySSP5;min;2050;6,7832579.60207688,-10213.7156944098,people_in_povertySSP5,min,2050,6,mopeia
people_in_povertySSP5;min;2050;8.5,7840911.62599776,-3789.24055370595,people_in_povertySSP5,min,2050,8.5,mopeia
people_in_povertySSP5;min;2070;2.6,10590941.0991476,-2583.77118161507,people_in_povertySSP5,min,2070,2.6,mopeia
people_in_povertySSP5;min;2070;4.5,10577821.0857313,-13754.4782397654,people_in_povertySSP5,min,2070,4.5,mopeia
people_in_povertySSP5;min;2070;6,10569054.9091615,-20711.4788044561,people_in_povertySSP5,min,2070,6,mopeia
people_in_povertySSP5;min;2070;8.5,10588620.5361755,-5578.97585983202,people_in_povertySSP5,min,2070,8.5,mopeia
people_in_povertySSP5;min;2080;2.6,11289887.5888066,-3150.32466848567,people_in_povertySSP5,min,2080,2.6,mopeia
people_in_povertySSP5;min;2080;4.5,11271953.6808925,-19163.5511818603,people_in_povertySSP5,min,2080,4.5,mopeia
people_in_povertySSP5;min;2080;6,11281630.8990734,-11817.9166572802,people_in_povertySSP5,min,2080,6,mopeia
people_in_povertySSP5;min;2080;8.5,11281723.6870414,-8677.3273167517,people_in_povertySSP5,min,2080,8.5,mopeia
peopleSSP1;max;2030;4.5,172392735.333333,-8227892.77777776,peopleSSP1,max,2030,4.5,mopeia
peopleSSP1;max;2030;6,172340079.888889,-8280548.22222224,peopleSSP1,max,2030,6,mopeia
peopleSSP1;max;2030;8.5,174091025.777778,-6529602.33333334,peopleSSP1,max,2030,8.5,mopeia
peopleSSP1;max;2050;2.6,312223364.555556,-4255902.33333331,peopleSSP1,max,2050,2.6,mopeia
peopleSSP1;max;2050;4.5,293638517.333333,-22840749.5555555,peopleSSP1,max,2050,4.5,mopeia
peopleSSP1;max;2050;6,303155445.111111,-13323821.7777778,peopleSSP1,max,2050,6,mopeia
peopleSSP1;max;2050;8.5,301367346.555556,-15111920.3333333,peopleSSP1,max,2050,8.5,mopeia
peopleSSP1;max;2070;2.6,373023009.222222,-6878853.8888889,peopleSSP1,max,2070,2.6,mopeia
peopleSSP1;max;2070;4.5,351188321.111111,-28713542.0000001,peopleSSP1,max,2070,4.5,mopeia
peopleSSP1;max;2070;6,350413042.777778,-29488820.3333334,peopleSSP1,max,2070,6,mopeia
peopleSSP1;max;2070;8.5,348244734.222222,-31657128.8888889,peopleSSP1,max,2070,8.5,mopeia
peopleSSP1;max;2080;2.6,381703948.777778,-3034428,peopleSSP1,max,2080,2.6,mopeia
peopleSSP1;max;2080;4.5,363339134.666667,-21399242.1111111,peopleSSP1,max,2080,4.5,mopeia
peopleSSP1;max;2080;6,351714216.111111,-33024160.6666667,peopleSSP1,max,2080,6,mopeia
peopleSSP1;max;2080;8.5,352257118.666667,-32481258.1111112,peopleSSP1,max,2080,8.5,mopeia
peopleSSP1;mean;2030;4.5,199193733.888889,-596245.777777761,peopleSSP1,mean,2030,4.5,mopeia
peopleSSP1;mean;2030;6,199318376.555556,-471603.111111105,peopleSSP1,mean,2030,6,mopeia
peopleSSP1;mean;2030;8.5,199197174.888889,-592804.777777791,peopleSSP1,mean,2030,8.5,mopeia
peopleSSP1;mean;2050;2.6,349729650.666667,177742.333333373,peopleSSP1,mean,2050,2.6,mopeia
peopleSSP1;mean;2050;4.5,348549349,-1002559.33333331,peopleSSP1,mean,2050,4.5,mopeia
peopleSSP1;mean;2050;6,349422117.555556,-129790.777777791,peopleSSP1,mean,2050,6,mopeia
peopleSSP1;mean;2050;8.5,348621637.111111,-930271.222222209,peopleSSP1,mean,2050,8.5,mopeia
peopleSSP1;mean;2070;2.6,418207911.222222,-611208.777777791,peopleSSP1,mean,2070,2.6,mopeia
peopleSSP1;mean;2070;4.5,416358940.333333,-2460179.66666663,peopleSSP1,mean,2070,4.5,mopeia
peopleSSP1;mean;2070;6,416699038.777778,-2120081.22222221,peopleSSP1,mean,2070,6,mopeia
peopleSSP1;mean;2070;8.5,418135470.666667,-683649.333333314,peopleSSP1,mean,2070,8.5,mopeia
peopleSSP1;mean;2080;2.6,422881407.111111,-712540,peopleSSP1,mean,2080,2.6,mopeia
peopleSSP1;mean;2080;4.5,421766884,-1827063.1111111,peopleSSP1,mean,2080,4.5,mopeia
peopleSSP1;mean;2080;6,418012575.666667,-5581371.44444442,peopleSSP1,mean,2080,6,mopeia
peopleSSP1;mean;2080;8.5,421290076.666667,-2303870.44444448,peopleSSP1,mean,2080,8.5,mopeia
peopleSSP1;min;2030;4.5,206981098.777778,-1430687.55555555,peopleSSP1,min,2030,4.5,mopeia
peopleSSP1;min;2030;6,205660713.333333,-2748643.44444445,peopleSSP1,min,2030,6,mopeia
peopleSSP1;min;2030;8.5,207478429.888889,-764676.666666657,peopleSSP1,min,2030,8.5,mopeia
peopleSSP1;min;2050;2.6,361477054,-1771155.66666663,peopleSSP1,min,2050,2.6,mopeia
peopleSSP1;min;2050;4.5,360263040.888889,-3607428.44444442,peopleSSP1,min,2050,4.5,mopeia
peopleSSP1;min;2050;6,358205510.333333,-4911428.33333331,peopleSSP1,min,2050,6,mopeia
peopleSSP1;min;2050;8.5,361615230.666667,-2158110.1111111,peopleSSP1,min,2050,8.5,mopeia
peopleSSP1;min;2070;2.6,434141992.555556,-824877.333333373,peopleSSP1,min,2070,2.6,mopeia
peopleSSP1;min;2070;4.5,430317993.888889,-4235851.66666669,peopleSSP1,min,2070,4.5,mopeia
peopleSSP1;min;2070;6,427534793.888889,-6583672.22222221,peopleSSP1,min,2070,6,mopeia
peopleSSP1;min;2070;8.5,432843832.888889,-2193709.44444442,peopleSSP1,min,2070,8.5,mopeia
peopleSSP1;min;2080;2.6,438354691.555556,-916688.333333314,peopleSSP1,min,2080,2.6,mopeia
peopleSSP1;min;2080;4.5,433420535.666667,-5467598.77777779,peopleSSP1,min,2080,4.5,mopeia
peopleSSP1;min;2080;6,436387821.555556,-2968046.77777779,peopleSSP1,min,2080,6,mopeia
peopleSSP1;min;2080;8.5,435604907.666667,-3074098.77777779,peopleSSP1,min,2080,8.5,mopeia
peopleSSP2;max;2030;4.5,207266893.666667,-9019478.44444445,peopleSSP2,max,2030,4.5,mopeia
peopleSSP2;max;2030;6,206574064.333333,-9712307.77777776,peopleSSP2,max,2030,6,mopeia
peopleSSP2;max;2030;8.5,209049929.111111,-7236443,peopleSSP2,max,2030,8.5,mopeia
peopleSSP2;max;2050;2.6,416990467.111111,-4935515.22222227,peopleSSP2,max,2050,2.6,mopeia
peopleSSP2;max;2050;4.5,394244569,-27681413.3333333,peopleSSP2,max,2050,4.5,mopeia
peopleSSP2;max;2050;6,405591470.444444,-16334511.8888889,peopleSSP2,max,2050,6,mopeia
peopleSSP2;max;2050;8.5,403602066.777778,-18323915.5555555,peopleSSP2,max,2050,8.5,mopeia
peopleSSP2;max;2070;2.6,561631787.222222,-9501912.77777779,peopleSSP2,max,2070,2.6,mopeia
peopleSSP2;max;2070;4.5,532525493.111111,-38608206.8888889,peopleSSP2,max,2070,4.5,mopeia
peopleSSP2;max;2070;6,531149647.666667,-39984052.3333333,peopleSSP2,max,2070,6,mopeia
peopleSSP2;max;2070;8.5,529228251,-41905448.9999999,peopleSSP2,max,2070,8.5,mopeia
peopleSSP2;max;2080;2.6,615335901.888889,-4509129.22222221,peopleSSP2,max,2080,2.6,mopeia
peopleSSP2;max;2080;4.5,590354034.666667,-29490996.4444445,peopleSSP2,max,2080,4.5,mopeia
peopleSSP2;max;2080;6,574023929.888889,-45821101.2222222,peopleSSP2,max,2080,6,mopeia
peopleSSP2;max;2080;8.5,573353569.111111,-46491462,peopleSSP2,max,2080,8.5,mopeia
peopleSSP2;mean;2030;4.5,237791073.555556,-718060.555555552,peopleSSP2,mean,2030,4.5,mopeia
peopleSSP2;mean;2030;6,237946372.888889,-562761.222222209,peopleSSP2,mean,2030,6,mopeia
peopleSSP2;mean;2030;8.5,237817727.555556,-691406.555555552,peopleSSP2,mean,2030,8.5,mopeia
peopleSSP2;mean;2050;2.6,464137993,215079.888888896,peopleSSP2,mean,2050,2.6,mopeia
peopleSSP2;mean;2050;4.5,462561027.222222,-1361885.8888889,peopleSSP2,mean,2050,4.5,mopeia
peopleSSP2;mean;2050;6,463716809.111111,-206104,peopleSSP2,mean,2050,6,mopeia
peopleSSP2;mean;2050;8.5,462672281.111111,-1250632,peopleSSP2,mean,2050,8.5,mopeia
peopleSSP2;mean;2070;2.6,625352881.666667,-968571.666666746,peopleSSP2,mean,2070,2.6,mopeia
peopleSSP2;mean;2070;4.5,622895466,-3425987.33333325,peopleSSP2,mean,2070,4.5,mopeia
peopleSSP2;mean;2070;6,623240315.666667,-3081137.66666663,peopleSSP2,mean,2070,6,mopeia
peopleSSP2;mean;2070;8.5,625329986.888889,-991466.444444537,peopleSSP2,mean,2070,8.5,mopeia
peopleSSP2;mean;2080;2.6,677681193.888889,-1147774,peopleSSP2,mean,2080,2.6,mopeia
peopleSSP2;mean;2080;4.5,675957451.111111,-2871516.77777767,peopleSSP2,mean,2080,4.5,mopeia
peopleSSP2;mean;2080;6,671015175.777778,-7813792.11111116,peopleSSP2,mean,2080,6,mopeia
peopleSSP2;mean;2080;8.5,675303147.111111,-3525820.77777779,peopleSSP2,mean,2080,8.5,mopeia
peopleSSP2;min;2030;4.5,246316835.555556,-1303092.66666669,peopleSSP2,min,2030,4.5,mopeia
peopleSSP2;min;2030;6,245127461.666667,-2489706.33333331,peopleSSP2,min,2030,6,mopeia
peopleSSP2;min;2030;8.5,246761869.444445,-692666.444444448,peopleSSP2,min,2030,8.5,mopeia
peopleSSP2;min;2050;2.6,477906289.111111,-1665505.44444442,peopleSSP2,min,2050,2.6,mopeia
peopleSSP2;min;2050;4.5,476847969.888889,-3456555.1111111,peopleSSP2,min,2050,4.5,mopeia
peopleSSP2;min;2050;6,474740585.333333,-4683546.1111111,peopleSSP2,min,2050,6,mopeia
peopleSSP2;min;2050;8.5,478129360.777778,-2079844.44444448,peopleSSP2,min,2050,8.5,mopeia
peopleSSP2;min;2070;2.6,646171918.888889,-909319.444444418,peopleSSP2,min,2070,2.6,mopeia
peopleSSP2;min;2070;4.5,641983646.555556,-4461333.88888896,peopleSSP2,min,2070,4.5,mopeia
peopleSSP2;min;2070;6,638996078,-6839771.33333325,peopleSSP2,min,2070,6,mopeia
peopleSSP2;min;2070;8.5,644618724.666667,-2460012.22222221,peopleSSP2,min,2070,8.5,mopeia
peopleSSP2;min;2080;2.6,699563599.666667,-1058752.55555558,peopleSSP2,min,2080,2.6,mopeia
peopleSSP2;min;2080;4.5,693955203.222222,-6045076.55555558,peopleSSP2,min,2080,4.5,mopeia
peopleSSP2;min;2080;6,697175686.555556,-3523700.44444454,peopleSSP2,min,2080,6,mopeia
peopleSSP2;min;2080;8.5,695839610.444445,-3746946.22222233,peopleSSP2,min,2080,8.5,mopeia
peopleSSP3;max;2030;4.5,240694440.444444,-9572884.22222221,peopleSSP3,max,2030,4.5,mopeia
peopleSSP3;max;2030;6,239262506.666667,-11004818,peopleSSP3,max,2030,6,mopeia
peopleSSP3;max;2030;8.5,242529320,-7738004.66666669,peopleSSP3,max,2030,8.5,mopeia
peopleSSP3;max;2050;2.6,538027710.444445,-5440460.88888896,peopleSSP3,max,2050,2.6,mopeia
peopleSSP3;max;2050;4.5,511251630.666667,-32216540.6666667,peopleSSP3,max,2050,4.5,mopeia
peopleSSP3;max;2050;6,524364057.888889,-19104113.4444444,peopleSSP3,max,2050,6,mopeia
peopleSSP3;max;2050;8.5,522040262.555556,-21427908.7777778,peopleSSP3,max,2050,8.5,mopeia
peopleSSP3;max;2070;2.6,811294777.555556,-12355346.5555556,peopleSSP3,max,2070,2.6,mopeia
peopleSSP3;max;2070;4.5,774341206.444445,-49308917.6666666,peopleSSP3,max,2070,4.5,mopeia
peopleSSP3;max;2070;6,772254419.555556,-51395704.5555556,peopleSSP3,max,2070,6,mopeia
peopleSSP3;max;2070;8.5,770920094.111111,-52730030,peopleSSP3,max,2070,8.5,mopeia
peopleSSP3;max;2080;2.6,943690465.555556,-6373951,peopleSSP3,max,2080,2.6,mopeia
