year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
lu_up;mean;2080;2.6,1235,-23,lu_up,mean,2080,2.6,banna
lu_up;mean;2080;4.5,305,-37,lu_up,mean,2080,4.5,banna
lu_up;mean;2080;6,1592,-3,lu_up,mean,2080,6,banna
lu_up;mean;2080;8.5,1202,10,lu_up,mean,2080,8.5,banna
lu_up;min;2030;2.6,4932,592,lu_up,min,2030,2.6,banna
lu_up;min;2030;4.5,2968,114,lu_up,min,2030,4.5,banna
lu_up;min;2030;6,18597,23,lu_up,min,2030,6,banna
lu_up;min;2030;8.5,11395,1141,lu_up,min,2030,8.5,banna
lu_up;min;2050;2.6,3630,409,lu_up,min,2050,2.6,banna
lu_up;min;2050;4.5,3550,197,lu_up,min,2050,4.5,banna
lu_up;min;2050;6,12594,269,lu_up,min,2050,6,banna
lu_up;min;2050;8.5,11125,164,lu_up,min,2050,8.5,banna
lu_up;min;2070;2.6,3561,146,lu_up,min,2070,2.6,banna
lu_up;min;2070;4.5,4069,262,lu_up,min,2070,4.5,banna
lu_up;min;2070;6,12537,178,lu_up,min,2070,6,banna
lu_up;min;2070;8.5,13710,125,lu_up,min,2070,8.5,banna
lu_up;min;2080;2.6,3189,95,lu_up,min,2080,2.6,banna
lu_up;min;2080;4.5,3215,116,lu_up,min,2080,4.5,banna
lu_up;min;2080;6,11262,232,lu_up,min,2080,6,banna
lu_up;min;2080;8.5,14938,150,lu_up,min,2080,8.5,banna
people_in_povertySSP1;max;2030;2.6,-321835.472592096,75523.8527991145,people_in_povertySSP1,max,2030,2.6,banna
people_in_povertySSP1;max;2030;4.5,-275492.659999212,121866.665391999,people_in_povertySSP1,max,2030,4.5,banna
people_in_povertySSP1;max;2030;6,-303888.987562776,93470.3378284352,people_in_povertySSP1,max,2030,6,banna
people_in_povertySSP1;max;2030;8.5,-373394.658824958,23964.6665662531,people_in_povertySSP1,max,2030,8.5,banna
people_in_povertySSP1;max;2050;2.6,-448471.559053667,304154.586685084,people_in_povertySSP1,max,2050,2.6,banna
people_in_povertySSP1;max;2050;4.5,-485345.195148334,267280.950590417,people_in_povertySSP1,max,2050,4.5,banna
people_in_povertySSP1;max;2050;6,-576479.225504212,176146.920234539,people_in_povertySSP1,max,2050,6,banna
people_in_povertySSP1;max;2050;8.5,-389447.387135657,363178.758603094,people_in_povertySSP1,max,2050,8.5,banna
people_in_povertySSP1;max;2070;2.6,-819001.271168622,166807.314997132,people_in_povertySSP1,max,2070,2.6,banna
people_in_povertySSP1;max;2070;4.5,-477886.484599148,507922.101566605,people_in_povertySSP1,max,2070,4.5,banna
people_in_povertySSP1;max;2070;6,-678246.829486953,307561.7566788,people_in_povertySSP1,max,2070,6,banna
people_in_povertySSP1;max;2070;8.5,-871198.63424623,114609.951919523,people_in_povertySSP1,max,2070,8.5,banna
people_in_povertySSP1;max;2080;2.6,-804460.72924303,251893.638572514,people_in_povertySSP1,max,2080,2.6,banna
people_in_povertySSP1;max;2080;4.5,-763787.505107506,292566.862708039,people_in_povertySSP1,max,2080,4.5,banna
people_in_povertySSP1;max;2080;6,-1013747.92904549,42606.4387700555,people_in_povertySSP1,max,2080,6,banna
people_in_povertySSP1;max;2080;8.5,-727124.983869318,329229.383946226,people_in_povertySSP1,max,2080,8.5,banna
people_in_povertySSP1;mean;2030;2.6,-2662730.63386703,35887.2942085085,people_in_povertySSP1,mean,2030,2.6,banna
people_in_povertySSP1;mean;2030;4.5,-2658350.04287397,40267.8852015655,people_in_povertySSP1,mean,2030,4.5,banna
people_in_povertySSP1;mean;2030;6,-2623946.02158048,74664.2174988939,people_in_povertySSP1,mean,2030,6,banna
people_in_povertySSP1;mean;2030;8.5,-2666594.18293132,32023.7451442168,people_in_povertySSP1,mean,2030,8.5,banna
people_in_povertySSP1;mean;2050;2.6,-5146848.80421071,94184.1369633274,people_in_povertySSP1,mean,2050,2.6,banna
people_in_povertySSP1;mean;2050;4.5,-5126586.81745654,114446.123717497,people_in_povertySSP1,mean,2050,4.5,banna
people_in_povertySSP1;mean;2050;6,-5147175.16040706,93857.7807669686,people_in_povertySSP1,mean,2050,6,banna
people_in_povertySSP1;mean;2050;8.5,-5154983.48966594,86049.4515080927,people_in_povertySSP1,mean,2050,8.5,banna
people_in_povertySSP1;mean;2070;2.6,-6795474.86682679,218942.160939126,people_in_povertySSP1,mean,2070,2.6,banna
people_in_povertySSP1;mean;2070;4.5,-6865132.76369819,149284.26406773,people_in_povertySSP1,mean,2070,4.5,banna
people_in_povertySSP1;mean;2070;6,-6900103.64037863,114313.387387292,people_in_povertySSP1,mean,2070,6,banna
people_in_povertySSP1;mean;2070;8.5,-6924661.8484046,89755.1793613238,people_in_povertySSP1,mean,2070,8.5,banna
people_in_povertySSP1;mean;2080;2.6,-7176533.2445684,399267.742894967,people_in_povertySSP1,mean,2080,2.6,banna
people_in_povertySSP1;mean;2080;4.5,-7344432.84721284,231368.140250535,people_in_povertySSP1,mean,2080,4.5,banna
people_in_povertySSP1;mean;2080;6,-7520413.82717774,55387.1602856275,people_in_povertySSP1,mean,2080,6,banna
people_in_povertySSP1;mean;2080;8.5,-7549139.01024736,26661.9772160165,people_in_povertySSP1,mean,2080,8.5,banna
people_in_povertySSP1;min;2030;2.6,-3004596.53107255,5953.68671633396,people_in_povertySSP1,min,2030,2.6,banna
people_in_povertySSP1;min;2030;4.5,-3007352.32563021,3197.89215867175,people_in_povertySSP1,min,2030,4.5,banna
people_in_povertySSP1;min;2030;6,-2996857.97963887,11643.4725512089,people_in_povertySSP1,min,2030,6,banna
people_in_povertySSP1;min;2030;8.5,-3003891.26180685,6658.95598203782,people_in_povertySSP1,min,2030,8.5,banna
people_in_povertySSP1;min;2050;2.6,-5834446.46715154,-6042.79019873589,people_in_povertySSP1,min,2050,2.6,banna
people_in_povertySSP1;min;2050;4.5,-5822020.37437078,6383.30258203112,people_in_povertySSP1,min,2050,4.5,banna
people_in_povertySSP1;min;2050;6,-5821919.71555089,6483.96140191611,people_in_povertySSP1,min,2050,6,banna
people_in_povertySSP1;min;2050;8.5,-5831293.49268287,-2889.81573005766,people_in_povertySSP1,min,2050,8.5,banna
people_in_povertySSP1;min;2070;2.6,-7765000.88458123,12660.130238032,people_in_povertySSP1,min,2070,2.6,banna
people_in_povertySSP1;min;2070;4.5,-7784637.0597091,-6976.04488983378,people_in_povertySSP1,min,2070,4.5,banna
people_in_povertySSP1;min;2070;6,-7769190.43313207,8470.58168719616,people_in_povertySSP1,min,2070,6,banna
people_in_povertySSP1;min;2070;8.5,-7783274.6083072,-5613.59348793794,people_in_povertySSP1,min,2070,8.5,banna
people_in_povertySSP1;min;2080;2.6,-8364883.30843607,23938.8181365319,people_in_povertySSP1,min,2080,2.6,banna
people_in_povertySSP1;min;2080;4.5,-8382687.29059042,6186.21116977092,people_in_povertySSP1,min,2080,4.5,banna
people_in_povertySSP1;min;2080;6,-8392994.95357918,-4121.45181898773,people_in_povertySSP1,min,2080,6,banna
people_in_povertySSP1;min;2080;8.5,-8406504.10306174,-17630.601301549,people_in_povertySSP1,min,2080,8.5,banna
people_in_povertySSP2;max;2030;2.6,-82874.5870890362,9086.46851037804,people_in_povertySSP2,max,2030,2.6,banna
people_in_povertySSP2;max;2030;4.5,-71630.3148342805,20330.7407651337,people_in_povertySSP2,max,2030,4.5,banna
people_in_povertySSP2;max;2030;6,-77021.4306516435,14939.6249477708,people_in_povertySSP2,max,2030,6,banna
people_in_povertySSP2;max;2030;8.5,-89298.8023402359,2662.25325917834,people_in_povertySSP2,max,2030,8.5,banna
people_in_povertySSP2;max;2050;2.6,-179990.610808676,103211.188077698,people_in_povertySSP2,max,2050,2.6,banna
people_in_povertySSP2;max;2050;4.5,-194809.782291904,88392.0165944702,people_in_povertySSP2,max,2050,4.5,banna
people_in_povertySSP2;max;2050;6,-219150.327808655,64051.4710777187,people_in_povertySSP2,max,2050,6,banna
people_in_povertySSP2;max;2050;8.5,-161500.105136437,121701.693749936,people_in_povertySSP2,max,2050,8.5,banna
people_in_povertySSP2;max;2070;2.6,-416153.049923588,76752.3099403487,people_in_povertySSP2,max,2070,2.6,banna
people_in_povertySSP2;max;2070;4.5,-253980.73900058,238924.620863357,people_in_povertySSP2,max,2070,4.5,banna
people_in_povertySSP2;max;2070;6,-347634.873775625,145270.486088312,people_in_povertySSP2,max,2070,6,banna
people_in_povertySSP2;max;2070;8.5,-440721.557669025,52183.8021949121,people_in_povertySSP2,max,2070,8.5,banna
people_in_povertySSP2;max;2080;2.6,-450646.231128206,133139.381083436,people_in_povertySSP2,max,2080,2.6,banna
people_in_povertySSP2;max;2080;4.5,-431248.929796632,152536.68241501,people_in_povertySSP2,max,2080,4.5,banna
people_in_povertySSP2;max;2080;6,-561717.70035589,22067.911855752,people_in_povertySSP2,max,2080,6,banna
people_in_povertySSP2;max;2080;8.5,-412431.714722932,171353.89748871,people_in_povertySSP2,max,2080,8.5,banna
people_in_povertySSP2;mean;2030;2.6,-527120.40435575,10322.1140172121,people_in_povertySSP2,mean,2030,2.6,banna
people_in_povertySSP2;mean;2030;4.5,-525525.637099412,11916.8812735496,people_in_povertySSP2,mean,2030,4.5,banna
people_in_povertySSP2;mean;2030;6,-519356.978645191,18082.3617379199,people_in_povertySSP2,mean,2030,6,banna
people_in_povertySSP2;mean;2030;8.5,-529412.546101714,8029.972271248,people_in_povertySSP2,mean,2030,8.5,banna
people_in_povertySSP2;mean;2050;2.6,-1794068.70968627,41257.950109011,people_in_povertySSP2,mean,2050,2.6,banna
people_in_povertySSP2;mean;2050;4.5,-1785547.80070895,49778.8590863347,people_in_povertySSP2,mean,2050,4.5,banna
people_in_povertySSP2;mean;2050;6,-1794688.54130386,40638.1184914219,people_in_povertySSP2,mean,2050,6,banna
people_in_povertySSP2;mean;2050;8.5,-1801100.59393378,34226.0658614989,people_in_povertySSP2,mean,2050,8.5,banna
people_in_povertySSP2;mean;2070;2.6,-3244504.47462897,113036.605098919,people_in_povertySSP2,mean,2070,2.6,banna
people_in_povertySSP2;mean;2070;4.5,-3279509.57439716,78031.5053307274,people_in_povertySSP2,mean,2070,4.5,banna
people_in_povertySSP2;mean;2070;6,-3299021.0349988,58520.0447290936,people_in_povertySSP2,mean,2070,6,banna
people_in_povertySSP2;mean;2070;8.5,-3318922.77281805,38618.3069098457,people_in_povertySSP2,mean,2070,8.5,banna
people_in_povertySSP2;mean;2080;2.6,-3811301.00403115,228937.325583786,people_in_povertySSP2,mean,2080,2.6,banna
people_in_povertySSP2;mean;2080;4.5,-3903395.73172188,136842.597893047,people_in_povertySSP2,mean,2080,4.5,banna
people_in_povertySSP2;mean;2080;6,-3997856.72120209,42381.6084128451,people_in_povertySSP2,mean,2080,6,banna
people_in_povertySSP2;mean;2080;8.5,-4025876.48306547,14361.8465494579,people_in_povertySSP2,mean,2080,8.5,banna
people_in_povertySSP2;min;2030;2.6,-618539.377346022,1316.09276872163,people_in_povertySSP2,min,2030,2.6,banna
people_in_povertySSP2;min;2030;4.5,-618294.366786405,1561.10332833929,people_in_povertySSP2,min,2030,4.5,banna
people_in_povertySSP2;min;2030;6,-615540.128631091,3443.26356804953,people_in_povertySSP2,min,2030,6,banna
people_in_povertySSP2;min;2030;8.5,-617921.701255292,1933.76885945164,people_in_povertySSP2,min,2030,8.5,banna
people_in_povertySSP2;min;2050;2.6,-2072218.83972006,-1476.61448593391,people_in_povertySSP2,min,2050,2.6,banna
people_in_povertySSP2;min;2050;4.5,-2067083.38321282,3658.84202130511,people_in_povertySSP2,min,2050,4.5,banna
people_in_povertySSP2;min;2050;6,-2066427.86638191,4314.3588522207,people_in_povertySSP2,min,2050,6,banna
people_in_povertySSP2;min;2050;8.5,-2071968.56684282,-1226.34160868707,people_in_povertySSP2,min,2050,8.5,banna
people_in_povertySSP2;min;2070;2.6,-3748579.02859403,6895.53810201632,people_in_povertySSP2,min,2070,2.6,banna
people_in_povertySSP2;min;2070;4.5,-3757822.96245959,-2348.39576354669,people_in_povertySSP2,min,2070,4.5,banna
people_in_povertySSP2;min;2070;6,-3749738.42221117,5736.14448487852,people_in_povertySSP2,min,2070,6,banna
