year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP2;max;2070;2.6,418600.116542199,-51092.7350258433,people_in_povertySSP2,max,2070,2.6,borrelia garinii
people_in_povertySSP2;max;2070;4.5,389467.383358719,-74004.6939394992,people_in_povertySSP2,max,2070,4.5,borrelia garinii
people_in_povertySSP2;max;2070;6,404210.431990395,-56343.9254674778,people_in_povertySSP2,max,2070,6,borrelia garinii
people_in_povertySSP2;max;2070;8.5,348765.632106049,-71108.4092163819,people_in_povertySSP2,max,2070,8.5,borrelia garinii
people_in_povertySSP2;max;2080;2.6,481058.563037241,-54055.8710253384,people_in_povertySSP2,max,2080,2.6,borrelia garinii
people_in_povertySSP2;max;2080;4.5,438000.190087348,-87219.8678847757,people_in_povertySSP2,max,2080,4.5,borrelia garinii
people_in_povertySSP2;max;2080;6,431321.65957277,-93167.205158671,people_in_povertySSP2,max,2080,6,borrelia garinii
people_in_povertySSP2;max;2080;8.5,385017.156905435,-119180.352642406,people_in_povertySSP2,max,2080,8.5,borrelia garinii
people_in_povertySSP2;mean;2030;2.6,79960.960240732,-14299.7016964326,people_in_povertySSP2,mean,2030,2.6,borrelia garinii
people_in_povertySSP2;mean;2030;4.5,86500.8360354218,-8267.00779809867,people_in_povertySSP2,mean,2030,4.5,borrelia garinii
people_in_povertySSP2;mean;2030;6,86642.5724797444,-8160.4309031223,people_in_povertySSP2,mean,2030,6,borrelia garinii
people_in_povertySSP2;mean;2030;8.5,78496.2654695439,-16521.2566236496,people_in_povertySSP2,mean,2030,8.5,borrelia garinii
people_in_povertySSP2;mean;2050;2.6,276303.564917794,-13145.6324925452,people_in_povertySSP2,mean,2050,2.6,borrelia garinii
people_in_povertySSP2;mean;2050;4.5,262829.214646211,-26064.720599426,people_in_povertySSP2,mean,2050,4.5,borrelia garinii
people_in_povertySSP2;mean;2050;6,283143.784057984,-6579.53688398347,people_in_povertySSP2,mean,2050,6,borrelia garinii
people_in_povertySSP2;mean;2050;8.5,253242.674330414,-31193.9504045195,people_in_povertySSP2,mean,2050,8.5,borrelia garinii
people_in_povertySSP2;mean;2070;2.6,452998.217510379,-23736.5712224871,people_in_povertySSP2,mean,2070,2.6,borrelia garinii
people_in_povertySSP2;mean;2070;4.5,433040.719951035,-37318.1393103345,people_in_povertySSP2,mean,2070,4.5,borrelia garinii
people_in_povertySSP2;mean;2070;6,430052.648188876,-33274.2945015429,people_in_povertySSP2,mean,2070,6,borrelia garinii
people_in_povertySSP2;mean;2070;8.5,379261.684948021,-41189.4701837737,people_in_povertySSP2,mean,2070,8.5,borrelia garinii
people_in_povertySSP2;mean;2080;2.6,524129.154617867,-16055.7767439768,people_in_povertySSP2,mean,2080,2.6,borrelia garinii
people_in_povertySSP2;mean;2080;4.5,480227.917543167,-46324.1226562503,people_in_povertySSP2,mean,2080,4.5,borrelia garinii
people_in_povertySSP2;mean;2080;6,485167.500003921,-43358.0127035308,people_in_povertySSP2,mean,2080,6,borrelia garinii
people_in_povertySSP2;mean;2080;8.5,428870.035581614,-79615.9585631555,people_in_povertySSP2,mean,2080,8.5,borrelia garinii
people_in_povertySSP2;min;2030;2.6,90574.7435613107,-16441.9985992463,people_in_povertySSP2,min,2030,2.6,borrelia garinii
people_in_povertySSP2;min;2030;4.5,99004.7616509148,-8342.51664151419,people_in_povertySSP2,min,2030,4.5,borrelia garinii
people_in_povertySSP2;min;2030;6,97559.3027278459,-9925.28611252281,people_in_povertySSP2,min,2030,6,borrelia garinii
people_in_povertySSP2;min;2030;8.5,92549.118335461,-14454.6151364812,people_in_povertySSP2,min,2030,8.5,borrelia garinii
people_in_povertySSP2;min;2050;2.6,294896.485536112,-15176.8525063243,people_in_povertySSP2,min,2050,2.6,borrelia garinii
people_in_povertySSP2;min;2050;4.5,284232.801245942,-25371.0543919845,people_in_povertySSP2,min,2050,4.5,borrelia garinii
people_in_povertySSP2;min;2050;6,298699.130138582,-11730.7103852116,people_in_povertySSP2,min,2050,6,borrelia garinii
people_in_povertySSP2;min;2050;8.5,271921.368004311,-25346.3534212146,people_in_povertySSP2,min,2050,8.5,borrelia garinii
people_in_povertySSP2;min;2070;2.6,480238.687518198,-16334.446494179,people_in_povertySSP2,min,2070,2.6,borrelia garinii
people_in_povertySSP2;min;2070;4.5,462426.132349717,-27731.9275349399,people_in_povertySSP2,min,2070,4.5,borrelia garinii
people_in_povertySSP2;min;2070;6,452178.735230376,-25472.5635118007,people_in_povertySSP2,min,2070,6,borrelia garinii
people_in_povertySSP2;min;2070;8.5,393570.784346241,-37229.698455363,people_in_povertySSP2,min,2070,8.5,borrelia garinii
people_in_povertySSP2;min;2080;2.6,544593.12028147,-12225.0219722611,people_in_povertySSP2,min,2080,2.6,borrelia garinii
people_in_povertySSP2;min;2080;4.5,509438.407044625,-30552.3729838468,people_in_povertySSP2,min,2080,4.5,borrelia garinii
people_in_povertySSP2;min;2080;6,517944.033163654,-24734.6549610398,people_in_povertySSP2,min,2080,6,borrelia garinii
people_in_povertySSP2;min;2080;8.5,458301.430723914,-66103.4835864796,people_in_povertySSP2,min,2080,8.5,borrelia garinii
people_in_povertySSP3;max;2030;2.6,56187.0556888503,-10348.7905703006,people_in_povertySSP3,max,2030,2.6,borrelia garinii
people_in_povertySSP3;max;2030;4.5,59643.1533144575,-7060.77010942979,people_in_povertySSP3,max,2030,4.5,borrelia garinii
people_in_povertySSP3;max;2030;6,58223.1002808297,-8467.69955289368,people_in_povertySSP3,max,2030,6,borrelia garinii
people_in_povertySSP3;max;2030;8.5,53495.079402704,-13274.2738003709,people_in_povertySSP3,max,2030,8.5,borrelia garinii
people_in_povertySSP3;max;2050;2.6,171218.046268614,-15258.8367450352,people_in_povertySSP3,max,2050,2.6,borrelia garinii
people_in_povertySSP3;max;2050;4.5,153654.672066826,-32658.7262350852,people_in_povertySSP3,max,2050,4.5,borrelia garinii
people_in_povertySSP3;max;2050;6,174677.141235697,-11975.3667955051,people_in_povertySSP3,max,2050,6,borrelia garinii
people_in_povertySSP3;max;2050;8.5,147229.18804391,-38181.9160332494,people_in_povertySSP3,max,2050,8.5,borrelia garinii
people_in_povertySSP3;max;2070;2.6,263588.172983949,-38867.7912037012,people_in_povertySSP3,max,2070,2.6,borrelia garinii
people_in_povertySSP3;max;2070;4.5,244961.742805588,-53011.1728903841,people_in_povertySSP3,max,2070,4.5,borrelia garinii
people_in_povertySSP3;max;2070;6,252781.531964297,-43205.4359906496,people_in_povertySSP3,max,2070,6,borrelia garinii
people_in_povertySSP3;max;2070;8.5,218794.250323264,-50972.9478806557,people_in_povertySSP3,max,2070,8.5,borrelia garinii
people_in_povertySSP3;max;2080;2.6,305881.254845507,-40267.6558186872,people_in_povertySSP3,max,2080,2.6,borrelia garinii
people_in_povertySSP3;max;2080;4.5,277077.360410201,-62399.9082578555,people_in_povertySSP3,max,2080,4.5,borrelia garinii
people_in_povertySSP3;max;2080;6,273859.128642602,-65128.3023620621,people_in_povertySSP3,max,2080,6,borrelia garinii
people_in_povertySSP3;max;2080;8.5,243731.888998931,-86294.5569860283,people_in_povertySSP3,max,2080,8.5,borrelia garinii
people_in_povertySSP3;mean;2030;2.6,62440.3821681466,-11617.8553681678,people_in_povertySSP3,mean,2030,2.6,borrelia garinii
people_in_povertySSP3;mean;2030;4.5,67573.9999944332,-6577.48150858702,people_in_povertySSP3,mean,2030,4.5,borrelia garinii
people_in_povertySSP3;mean;2030;6,67709.2791201732,-6521.31455035604,people_in_povertySSP3,mean,2030,6,borrelia garinii
people_in_povertySSP3;mean;2030;8.5,61388.1889172743,-12831.5385959979,people_in_povertySSP3,mean,2030,8.5,borrelia garinii
people_in_povertySSP3;mean;2050;2.6,189877.783646321,-11047.917670553,people_in_povertySSP3,mean,2050,2.6,borrelia garinii
people_in_povertySSP3;mean;2050;4.5,179623.465879627,-21242.3157886073,people_in_povertySSP3,mean,2050,4.5,borrelia garinii
people_in_povertySSP3;mean;2050;6,194851.813050647,-6282.43604237048,people_in_povertySSP3,mean,2050,6,borrelia garinii
people_in_povertySSP3;mean;2050;8.5,171539.149994944,-24878.2611941035,people_in_povertySSP3,mean,2050,8.5,borrelia garinii
people_in_povertySSP3;mean;2070;2.6,301486.98538351,-20957.3702602647,people_in_povertySSP3,mean,2070,2.6,borrelia garinii
people_in_povertySSP3;mean;2070;4.5,285977.83847796,-31884.3916087119,people_in_povertySSP3,mean,2070,4.5,borrelia garinii
people_in_povertySSP3;mean;2070;6,284015.411923298,-28124.282706039,people_in_povertySSP3,mean,2070,6,borrelia garinii
people_in_povertySSP3;mean;2070;8.5,250200.828565015,-33661.4520708327,people_in_povertySSP3,mean,2070,8.5,borrelia garinii
people_in_povertySSP3;mean;2080;2.6,352253.157127583,-16087.7252014769,people_in_povertySSP3,mean,2080,2.6,borrelia garinii
people_in_povertySSP3;mean;2080;4.5,320005.618165849,-38140.456683249,people_in_povertySSP3,mean,2080,4.5,borrelia garinii
people_in_povertySSP3;mean;2080;6,323858.64832244,-36448.000215797,people_in_povertySSP3,mean,2080,6,borrelia garinii
people_in_povertySSP3;mean;2080;8.5,287179.113048912,-64571.8472574239,people_in_povertySSP3,mean,2080,8.5,borrelia garinii
people_in_povertySSP3;min;2030;2.6,71499.6974987399,-13577.2885479521,people_in_povertySSP3,min,2030,2.6,borrelia garinii
people_in_povertySSP3;min;2030;4.5,78344.8198514388,-6672.09992850346,people_in_povertySSP3,min,2030,4.5,borrelia garinii
people_in_povertySSP3;min;2030;6,77153.6779860935,-8019.02835557013,people_in_povertySSP3,min,2030,6,borrelia garinii
people_in_povertySSP3;min;2030;8.5,73422.3633817121,-11116.6582835652,people_in_povertySSP3,min,2030,8.5,borrelia garinii
people_in_povertySSP3;min;2050;2.6,206701.833662292,-13519.3599961639,people_in_povertySSP3,min,2050,2.6,borrelia garinii
people_in_povertySSP3;min;2050;4.5,199127.598863362,-21084.662443941,people_in_povertySSP3,min,2050,4.5,borrelia garinii
people_in_povertySSP3;min;2050;6,209978.233772485,-10487.3827710306,people_in_povertySSP3,min,2050,6,borrelia garinii
people_in_povertySSP3;min;2050;8.5,188196.336206405,-20797.0885966314,people_in_povertySSP3,min,2050,8.5,borrelia garinii
people_in_povertySSP3;min;2070;2.6,328980.569056194,-16705.7260583924,people_in_povertySSP3,min,2070,2.6,borrelia garinii
people_in_povertySSP3;min;2070;4.5,315396.474896385,-25297.0949936556,people_in_povertySSP3,min,2070,4.5,borrelia garinii
people_in_povertySSP3;min;2070;6,307241.858095746,-22240.0684449332,people_in_povertySSP3,min,2070,6,borrelia garinii
people_in_povertySSP3;min;2070;8.5,263787.204454648,-33630.2331174063,people_in_povertySSP3,min,2070,8.5,borrelia garinii
people_in_povertySSP3;min;2080;2.6,378021.808388301,-13924.8460261798,people_in_povertySSP3,min,2080,2.6,borrelia garinii
people_in_povertySSP3;min;2080;4.5,350019.459321504,-28047.8805826936,people_in_povertySSP3,min,2080,4.5,borrelia garinii
people_in_povertySSP3;min;2080;6,356263.241013464,-24285.232877368,people_in_povertySSP3,min,2080,6,borrelia garinii
people_in_povertySSP3;min;2080;8.5,317345.076614033,-57123.0686450257,people_in_povertySSP3,min,2080,8.5,borrelia garinii
people_in_povertySSP4;max;2030;2.6,75813.2407364685,-9145.8436032506,people_in_povertySSP4,max,2030,2.6,borrelia garinii
people_in_povertySSP4;max;2030;4.5,78640.9387383994,-6806.23766507917,people_in_povertySSP4,max,2030,4.5,borrelia garinii
people_in_povertySSP4;max;2030;6,77831.9582718562,-7569.84415684428,people_in_povertySSP4,max,2030,6,borrelia garinii
people_in_povertySSP4;max;2030;8.5,72821.6377675061,-12689.2819946711,people_in_povertySSP4,max,2030,8.5,borrelia garinii
people_in_povertySSP4;max;2050;2.6,248931.142920981,-18266.7763927907,people_in_povertySSP4,max,2050,2.6,borrelia garinii
people_in_povertySSP4;max;2050;4.5,228395.057935491,-37979.9147785477,people_in_povertySSP4,max,2050,4.5,borrelia garinii
people_in_povertySSP4;max;2050;6,254622.401924466,-12765.079264696,people_in_povertySSP4,max,2050,6,borrelia garinii
people_in_povertySSP4;max;2050;8.5,221848.754766726,-44601.9648867749,people_in_povertySSP4,max,2050,8.5,borrelia garinii
people_in_povertySSP4;max;2070;2.6,392581.658931758,-46225.6345234524,people_in_povertySSP4,max,2070,2.6,borrelia garinii
people_in_povertySSP4;max;2070;4.5,365369.132732462,-67310.2522229158,people_in_povertySSP4,max,2070,4.5,borrelia garinii
people_in_povertySSP4;max;2070;6,379184.995129208,-50732.7560346126,people_in_povertySSP4,max,2070,6,borrelia garinii
people_in_povertySSP4;max;2070;8.5,327318.201859199,-65350.6759570394,people_in_povertySSP4,max,2070,8.5,borrelia garinii
people_in_povertySSP4;max;2080;2.6,445857.229897277,-49585.6009284616,people_in_povertySSP4,max,2080,2.6,borrelia garinii
people_in_povertySSP4;max;2080;4.5,405570.074321232,-80472.5353359702,people_in_povertySSP4,max,2080,4.5,borrelia garinii
people_in_povertySSP4;max;2080;6,399295.733990209,-86084.4895429972,people_in_povertySSP4,max,2080,6,borrelia garinii
people_in_povertySSP4;max;2080;8.5,356162.73187263,-110123.93036232,people_in_povertySSP4,max,2080,8.5,borrelia garinii
people_in_povertySSP4;mean;2030;2.6,77007.6220217405,-11646.2168117449,people_in_povertySSP4,mean,2030,2.6,borrelia garinii
people_in_povertySSP4;mean;2030;4.5,81814.6653879811,-7278.55062418917,people_in_povertySSP4,mean,2030,4.5,borrelia garinii
people_in_povertySSP4;mean;2030;6,82356.8952686155,-6786.83152304916,people_in_povertySSP4,mean,2030,6,borrelia garinii
people_in_povertySSP4;mean;2030;8.5,75769.7598099582,-13453.9124453961,people_in_povertySSP4,mean,2030,8.5,borrelia garinii
people_in_povertySSP4;mean;2050;2.6,262103.504565762,-11641.4665222268,people_in_povertySSP4,mean,2050,2.6,borrelia garinii
people_in_povertySSP4;mean;2050;4.5,250765.516256454,-22320.3010895197,people_in_povertySSP4,mean,2050,4.5,borrelia garinii
people_in_povertySSP4;mean;2050;6,267942.693855066,-6047.60911070614,people_in_povertySSP4,mean,2050,6,borrelia garinii
people_in_povertySSP4;mean;2050;8.5,242728.870684791,-26333.4223277924,people_in_povertySSP4,mean,2050,8.5,borrelia garinii
people_in_povertySSP4;mean;2070;2.6,423895.32538348,-21274.0111707131,people_in_povertySSP4,mean,2070,2.6,borrelia garinii
people_in_povertySSP4;mean;2070;4.5,405934.69673185,-32949.0239075491,people_in_povertySSP4,mean,2070,4.5,borrelia garinii
people_in_povertySSP4;mean;2070;6,403048.951698838,-29105.6272248963,people_in_povertySSP4,mean,2070,6,borrelia garinii
people_in_povertySSP4;mean;2070;8.5,355846.127009332,-37101.2600891332,people_in_povertySSP4,mean,2070,8.5,borrelia garinii
people_in_povertySSP4;mean;2080;2.6,485447.799991326,-14969.5960696641,people_in_povertySSP4,mean,2080,2.6,borrelia garinii
people_in_povertySSP4;mean;2080;4.5,445419.574331619,-41946.7483245349,people_in_povertySSP4,mean,2080,4.5,borrelia garinii
people_in_povertySSP4;mean;2080;6,449972.600699295,-39422.1386702144,people_in_povertySSP4,mean,2080,6,borrelia garinii
people_in_povertySSP4;mean;2080;8.5,397279.941850308,-73214.8229857663,people_in_povertySSP4,mean,2080,8.5,borrelia garinii
people_in_povertySSP4;min;2030;2.6,84557.5992941103,-11578.4996775324,people_in_povertySSP4,min,2030,2.6,borrelia garinii
people_in_povertySSP4;min;2030;4.5,89695.6430896282,-6706.07187284908,people_in_povertySSP4,min,2030,4.5,borrelia garinii
people_in_povertySSP4;min;2030;6,88788.6812873915,-7799.85971524278,people_in_povertySSP4,min,2030,6,borrelia garinii
people_in_povertySSP4;min;2030;8.5,84126.9586816743,-12083.1395254663,people_in_povertySSP4,min,2030,8.5,borrelia garinii
people_in_povertySSP4;min;2050;2.6,274207.340609657,-13039.8382599568,people_in_povertySSP4,min,2050,2.6,borrelia garinii
people_in_povertySSP4;min;2050;4.5,264785.550608186,-21885.5975068249,people_in_povertySSP4,min,2050,4.5,borrelia garinii
people_in_povertySSP4;min;2050;6,277631.92246334,-9937.58550919668,people_in_povertySSP4,min,2050,6,borrelia garinii
people_in_povertySSP4;min;2050;8.5,258013.609650644,-18507.4419835967,people_in_povertySSP4,min,2050,8.5,borrelia garinii
people_in_povertySSP4;min;2070;2.6,445960.249074076,-14797.9141400779,people_in_povertySSP4,min,2070,2.6,borrelia garinii
people_in_povertySSP4;min;2070;4.5,430522.697410674,-24005.9349396052,people_in_povertySSP4,min,2070,4.5,borrelia garinii
people_in_povertySSP4;min;2070;6,421134.866837895,-22039.3921900112,people_in_povertySSP4,min,2070,6,borrelia garinii
people_in_povertySSP4;min;2070;8.5,368881.537019989,-31506.4841128655,people_in_povertySSP4,min,2070,8.5,borrelia garinii
people_in_povertySSP4;min;2080;2.6,504192.25568602,-11652.8654938394,people_in_povertySSP4,min,2080,2.6,borrelia garinii
people_in_povertySSP4;min;2080;4.5,472615.723948285,-27138.0612863917,people_in_povertySSP4,min,2080,4.5,borrelia garinii
people_in_povertySSP4;min;2080;6,479565.694706877,-22934.2016070069,people_in_povertySSP4,min,2080,6,borrelia garinii
people_in_povertySSP4;min;2080;8.5,424789.086070685,-60459.0386566904,people_in_povertySSP4,min,2080,8.5,borrelia garinii
people_in_povertySSP5;max;2030;2.6,71315.0775438833,-11681.8949894173,people_in_povertySSP5,max,2030,2.6,borrelia garinii
people_in_povertySSP5;max;2030;4.5,75154.7791920982,-8580.82102103376,people_in_povertySSP5,max,2030,4.5,borrelia garinii
people_in_povertySSP5;max;2030;6,73877.8588625839,-9810.62757761921,people_in_povertySSP5,max,2030,6,borrelia garinii
people_in_povertySSP5;max;2030;8.5,67421.0226190032,-16741.5101029986,people_in_povertySSP5,max,2030,8.5,borrelia garinii
people_in_povertySSP5;max;2050;2.6,263450.475917986,-20829.7780114345,people_in_povertySSP5,max,2050,2.6,borrelia garinii
people_in_povertySSP5;max;2050;4.5,239531.596597515,-44518.8165290393,people_in_povertySSP5,max,2050,4.5,borrelia garinii
people_in_povertySSP5;max;2050;6,269516.019117745,-15101.0756330509,people_in_povertySSP5,max,2050,6,borrelia garinii
people_in_povertySSP5;max;2050;8.5,231358.119612285,-52721.8041787361,people_in_povertySSP5,max,2050,8.5,borrelia garinii
people_in_povertySSP5;max;2070;2.6,459033.918753096,-52943.7987055901,people_in_povertySSP5,max,2070,2.6,borrelia garinii
people_in_povertySSP5;max;2070;4.5,429541.979614042,-76800.4986790176,people_in_povertySSP5,max,2070,4.5,borrelia garinii
people_in_povertySSP5;max;2070;6,443453.424456842,-59499.9646359817,people_in_povertySSP5,max,2070,6,borrelia garinii
people_in_povertySSP5;max;2070;8.5,386300.264248952,-75056.7547472416,people_in_povertySSP5,max,2070,8.5,borrelia garinii
people_in_povertySSP5;max;2080;2.6,545332.975315711,-57067.0556651922,people_in_povertySSP5,max,2080,2.6,borrelia garinii
people_in_povertySSP5;max;2080;4.5,500066.599752667,-91716.9790997313,people_in_povertySSP5,max,2080,4.5,borrelia garinii
people_in_povertySSP5;max;2080;6,493993.33557807,-97333.3305883753,people_in_povertySSP5,max,2080,6,borrelia garinii
people_in_povertySSP5;max;2080;8.5,442328.329010251,-128011.22738719,people_in_povertySSP5,max,2080,8.5,borrelia garinii
people_in_povertySSP5;mean;2030;2.6,67915.0775160219,-16575.8895062879,people_in_povertySSP5,mean,2030,2.6,borrelia garinii
people_in_povertySSP5;mean;2030;4.5,75358.2219838889,-9806.03141430282,people_in_povertySSP5,mean,2030,4.5,borrelia garinii
people_in_povertySSP5;mean;2030;6,75595.8604895307,-9641.62413513889,people_in_povertySSP5,mean,2030,6,borrelia garinii
people_in_povertySSP5;mean;2030;8.5,66561.8084491454,-19106.3998181295,people_in_povertySSP5,mean,2030,8.5,borrelia garinii
people_in_povertySSP5;mean;2050;2.6,272208.121736381,-14792.002573155,people_in_povertySSP5,mean,2050,2.6,borrelia garinii
people_in_povertySSP5;mean;2050;4.5,258184.225812799,-28818.7591249388,people_in_povertySSP5,mean,2050,4.5,borrelia garinii
people_in_povertySSP5;mean;2050;6,280151.137294736,-7256.81414615002,people_in_povertySSP5,mean,2050,6,borrelia garinii
people_in_povertySSP5;mean;2050;8.5,247695.890072932,-34182.8810950209,people_in_povertySSP5,mean,2050,8.5,borrelia garinii
people_in_povertySSP5;mean;2070;2.6,487117.252195572,-25121.7097836444,people_in_povertySSP5,mean,2070,2.6,borrelia garinii
people_in_povertySSP5;mean;2070;4.5,467499.014479702,-38874.0219789641,people_in_povertySSP5,mean,2070,4.5,borrelia garinii
people_in_povertySSP5;mean;2070;6,463564.78204434,-35035.21544153,people_in_povertySSP5,mean,2070,6,borrelia garinii
people_in_povertySSP5;mean;2070;8.5,412308.847968953,-42565.9608465791,people_in_povertySSP5,mean,2070,8.5,borrelia garinii
people_in_povertySSP5;mean;2080;2.6,584075.392053364,-16026.635810403,people_in_povertySSP5,mean,2080,2.6,borrelia garinii
people_in_povertySSP5;mean;2080;4.5,538673.105066367,-46953.0573039572,people_in_povertySSP5,mean,2080,4.5,borrelia garinii
people_in_povertySSP5;mean;2080;6,544805.017224978,-42923.6505654057,people_in_povertySSP5,mean,2080,6,borrelia garinii
people_in_povertySSP5;mean;2080;8.5,485401.805730999,-81502.3060708127,people_in_povertySSP5,mean,2080,8.5,borrelia garinii
people_in_povertySSP5;min;2030;2.6,79439.0642023029,-19167.9900996204,people_in_povertySSP5,min,2030,2.6,borrelia garinii
people_in_povertySSP5;min;2030;4.5,89051.3375497422,-10031.708014612,people_in_povertySSP5,min,2030,4.5,borrelia garinii
people_in_povertySSP5;min;2030;6,87557.280092565,-11727.0200765647,people_in_povertySSP5,min,2030,6,borrelia garinii
people_in_povertySSP5;min;2030;8.5,81672.0115249145,-17230.1752358322,people_in_povertySSP5,min,2030,8.5,borrelia garinii
people_in_povertySSP5;min;2050;2.6,291383.786832315,-16779.0352123771,people_in_povertySSP5,min,2050,2.6,borrelia garinii
people_in_povertySSP5;min;2050;4.5,279867.31086485,-28387.4139155613,people_in_povertySSP5,min,2050,4.5,borrelia garinii
people_in_povertySSP5;min;2050;6,295694.645614363,-12976.4363926665,people_in_povertySSP5,min,2050,6,borrelia garinii
people_in_povertySSP5;min;2050;8.5,266621.223269695,-27897.4531068728,people_in_povertySSP5,min,2050,8.5,borrelia garinii
people_in_povertySSP5;min;2070;2.6,512662.874294874,-15916.4856444799,people_in_povertySSP5,min,2070,2.6,borrelia garinii
people_in_povertySSP5;min;2070;4.5,494612.139193366,-28302.2221585155,people_in_povertySSP5,min,2070,4.5,borrelia garinii
people_in_povertySSP5;min;2070;6,483636.929119647,-26408.4821845797,people_in_povertySSP5,min,2070,6,borrelia garinii
people_in_povertySSP5;min;2070;8.5,425893.405471074,-36576.8484231586,people_in_povertySSP5,min,2070,8.5,borrelia garinii
people_in_povertySSP5;min;2080;2.6,600242.6328772,-10940.9491996955,people_in_povertySSP5,min,2080,2.6,borrelia garinii
people_in_povertySSP5;min;2080;4.5,564561.891948907,-29526.3023156985,people_in_povertySSP5,min,2080,4.5,borrelia garinii
people_in_povertySSP5;min;2080;6,574056.278452037,-23069.8051738563,people_in_povertySSP5,min,2080,6,borrelia garinii
people_in_povertySSP5;min;2080;8.5,511973.834799057,-65387.69827669,people_in_povertySSP5,min,2080,8.5,borrelia garinii
peopleSSP1;max;2030;2.6,18204538.3333333,296052.222222231,peopleSSP1,max,2030,2.6,borrelia garinii
peopleSSP1;max;2030;4.5,17862321.2222222,164687.222222228,peopleSSP1,max,2030,4.5,borrelia garinii
peopleSSP1;max;2030;6,17702839.5555555,-65035.8888888806,peopleSSP1,max,2030,6,borrelia garinii
peopleSSP1;max;2030;8.5,18100594.5555555,804737.888888892,peopleSSP1,max,2030,8.5,borrelia garinii
peopleSSP1;max;2050;2.6,30625114.4444445,378006.22222222,peopleSSP1,max,2050,2.6,borrelia garinii
peopleSSP1;max;2050;4.5,32469578.6666667,2881386.66666666,peopleSSP1,max,2050,4.5,borrelia garinii
peopleSSP1;max;2050;6,30009177.8888889,-197630.444444448,peopleSSP1,max,2050,6,borrelia garinii
peopleSSP1;max;2050;8.5,31487970.2222222,1091521,peopleSSP1,max,2050,8.5,borrelia garinii
peopleSSP1;max;2070;2.6,34446657.6666667,5303481.44444444,peopleSSP1,max,2070,2.6,borrelia garinii
peopleSSP1;max;2070;4.5,33575485.3333333,4779239.1111111,peopleSSP1,max,2070,4.5,borrelia garinii
peopleSSP1;max;2070;6,36200636.2222222,7019974.88888889,peopleSSP1,max,2070,6,borrelia garinii
peopleSSP1;max;2070;8.5,33919393.2222222,2589396.88888889,peopleSSP1,max,2070,8.5,borrelia garinii
peopleSSP1;max;2080;2.6,27139373.2222222,7161686.66666667,peopleSSP1,max,2080,2.6,borrelia garinii
peopleSSP1;max;2080;4.5,28769240.1111111,8365132.55555556,peopleSSP1,max,2080,4.5,borrelia garinii
peopleSSP1;max;2080;6,28890904.6666667,7776729.55555557,peopleSSP1,max,2080,6,borrelia garinii
peopleSSP1;max;2080;8.5,29158205.8888889,10572566.4444444,peopleSSP1,max,2080,8.5,borrelia garinii
peopleSSP1;mean;2030;2.6,19340944.8888889,2380362.88888889,peopleSSP1,mean,2030,2.6,borrelia garinii
peopleSSP1;mean;2030;4.5,18232791.7777778,1497845.88888889,peopleSSP1,mean,2030,4.5,borrelia garinii
peopleSSP1;mean;2030;6,18266840.7777778,1448833.11111111,peopleSSP1,mean,2030,6,borrelia garinii
peopleSSP1;mean;2030;8.5,18716507.2222222,2316295.88888889,peopleSSP1,mean,2030,8.5,borrelia garinii
peopleSSP1;mean;2050;2.6,30583609.1111111,2443271.8888889,peopleSSP1,mean,2050,2.6,borrelia garinii
peopleSSP1;mean;2050;4.5,31642719.6666667,4153260.8888889,peopleSSP1,mean,2050,4.5,borrelia garinii
peopleSSP1;mean;2050;6,29349062.6666667,1245316.88888889,peopleSSP1,mean,2050,6,borrelia garinii
peopleSSP1;mean;2050;8.5,33361641.4444445,4521247.44444444,peopleSSP1,mean,2050,8.5,borrelia garinii
peopleSSP1;mean;2070;2.6,30847114.7777778,5517251.55555556,peopleSSP1,mean,2070,2.6,borrelia garinii
peopleSSP1;mean;2070;4.5,33210896.1111111,8123934.55555556,peopleSSP1,mean,2070,4.5,borrelia garinii
peopleSSP1;mean;2070;6,33541560.5555556,7384119.77777778,peopleSSP1,mean,2070,6,borrelia garinii
peopleSSP1;mean;2070;8.5,34604022.1111111,5515005.44444445,peopleSSP1,mean,2070,8.5,borrelia garinii
peopleSSP1;mean;2080;2.6,20146274.3333333,5046765.11111112,peopleSSP1,mean,2080,2.6,borrelia garinii
peopleSSP1;mean;2080;4.5,25985152.2222222,9643120.66666668,peopleSSP1,mean,2080,4.5,borrelia garinii
peopleSSP1;mean;2080;6,24843987.5555556,8016235.33333334,peopleSSP1,mean,2080,6,borrelia garinii
peopleSSP1;mean;2080;8.5,27428393.5555556,13267690.8888889,peopleSSP1,mean,2080,8.5,borrelia garinii
peopleSSP1;min;2030;2.6,17895426.3333333,2560855.66666667,peopleSSP1,min,2030,2.6,borrelia garinii
peopleSSP1;min;2030;4.5,16282263.8888889,1138390.66666667,peopleSSP1,min,2030,4.5,borrelia garinii
peopleSSP1;min;2030;6,16751315.3333333,1541820.11111111,peopleSSP1,min,2030,6,borrelia garinii
peopleSSP1;min;2030;8.5,16850703.6666667,1887077,peopleSSP1,min,2030,8.5,borrelia garinii
peopleSSP1;min;2050;2.6,27462868.6666667,2448219.22222223,peopleSSP1,min,2050,2.6,borrelia garinii
peopleSSP1;min;2050;4.5,28681945.2222222,4327778.33333334,peopleSSP1,min,2050,4.5,borrelia garinii
