year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
peopleSSP5;min;2050;2.6,1978954.77777778,-84216.3333333333,peopleSSP5,min,2050,2.6,itapua
peopleSSP5;min;2050;4.5,1162501,-900670.11111111,peopleSSP5,min,2050,4.5,itapua
peopleSSP5;min;2050;6,1444475.55555556,-618695.555555554,peopleSSP5,min,2050,6,itapua
peopleSSP5;min;2050;8.5,378352.000000001,-1684819.11111111,peopleSSP5,min,2050,8.5,itapua
peopleSSP5;min;2070;2.6,1568736.22222223,31815.888888889,peopleSSP5,min,2070,2.6,itapua
peopleSSP5;min;2070;4.5,172593.000000001,-1364327.33333334,peopleSSP5,min,2070,4.5,itapua
peopleSSP5;min;2070;6,-7516.55555555561,-1544436.88888889,peopleSSP5,min,2070,6,itapua
peopleSSP5;min;2070;8.5,-2338.77777777776,-1539259.11111112,peopleSSP5,min,2070,8.5,itapua
peopleSSP5;min;2080;4.5,93946.8888888892,-923824.333333335,peopleSSP5,min,2080,4.5,itapua
peopleSSP5;min;2080;6,-52468.4444444445,-1070239.66666667,peopleSSP5,min,2080,6,itapua
