year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP1;min;2080;8.5,-6322015.83893633,820622.147662655,people_in_povertySSP1,min,2080,8.5,borrelia miyamotoi
people_in_povertySSP2;max;2030;2.6,-54145.8280319621,19158.2663909308,people_in_povertySSP2,max,2030,2.6,borrelia miyamotoi
people_in_povertySSP2;max;2030;4.5,-56651.766179242,16652.328243651,people_in_povertySSP2,max,2030,4.5,borrelia miyamotoi
people_in_povertySSP2;max;2030;6,-26162.2336447769,47141.8607781161,people_in_povertySSP2,max,2030,6,borrelia miyamotoi
people_in_povertySSP2;max;2030;8.5,-59752.5873358506,13551.5070870423,people_in_povertySSP2,max,2030,8.5,borrelia miyamotoi
people_in_povertySSP2;max;2050;2.6,-132233.415561086,31674.3191121161,people_in_povertySSP2,max,2050,2.6,borrelia miyamotoi
people_in_povertySSP2;max;2050;4.5,-83766.6918918286,80141.0427813734,people_in_povertySSP2,max,2050,4.5,borrelia miyamotoi
people_in_povertySSP2;max;2050;6,-121286.006657833,42621.7280153689,people_in_povertySSP2,max,2050,6,borrelia miyamotoi
people_in_povertySSP2;max;2050;8.5,-53430.2002229716,110477.53445023,people_in_povertySSP2,max,2050,8.5,borrelia miyamotoi
people_in_povertySSP2;max;2070;2.6,-179058.908037027,77366.5699185331,people_in_povertySSP2,max,2070,2.6,borrelia miyamotoi
people_in_povertySSP2;max;2070;4.5,-95587.4448071736,160838.033148387,people_in_povertySSP2,max,2070,4.5,borrelia miyamotoi
people_in_povertySSP2;max;2070;6,-95814.4579208266,160611.020034734,people_in_povertySSP2,max,2070,6,borrelia miyamotoi
people_in_povertySSP2;max;2070;8.5,-74699.7913313662,181725.686624194,people_in_povertySSP2,max,2070,8.5,borrelia miyamotoi
people_in_povertySSP2;max;2080;2.6,-199011.256952491,103125.865647772,people_in_povertySSP2,max,2080,2.6,borrelia miyamotoi
people_in_povertySSP2;max;2080;4.5,-182199.772058377,119937.350541885,people_in_povertySSP2,max,2080,4.5,borrelia miyamotoi
people_in_povertySSP2;max;2080;6,-185478.042087344,116659.080512919,people_in_povertySSP2,max,2080,6,borrelia miyamotoi
people_in_povertySSP2;max;2080;8.5,-18480.6385948889,283656.484005374,people_in_povertySSP2,max,2080,8.5,borrelia miyamotoi
people_in_povertySSP2;mean;2030;2.6,-119025.33123311,9855.03073473665,people_in_povertySSP2,mean,2030,2.6,borrelia miyamotoi
people_in_povertySSP2;mean;2030;4.5,-126337.346450783,2543.01551706334,people_in_povertySSP2,mean,2030,4.5,borrelia miyamotoi
people_in_povertySSP2;mean;2030;6,-107669.76645348,21210.5955143662,people_in_povertySSP2,mean,2030,6,borrelia miyamotoi
people_in_povertySSP2;mean;2030;8.5,-124910.035571319,3970.32639652786,people_in_povertySSP2,mean,2030,8.5,borrelia miyamotoi
people_in_povertySSP2;mean;2050;2.6,-274422.463218069,7238.09204188408,people_in_povertySSP2,mean,2050,2.6,borrelia miyamotoi
people_in_povertySSP2;mean;2050;4.5,-267855.022793734,13805.5324662187,people_in_povertySSP2,mean,2050,4.5,borrelia miyamotoi
people_in_povertySSP2;mean;2050;6,-265644.746163081,16015.8090968723,people_in_povertySSP2,mean,2050,6,borrelia miyamotoi
people_in_povertySSP2;mean;2050;8.5,-248151.07858236,33509.4766775934,people_in_povertySSP2,mean,2050,8.5,borrelia miyamotoi
people_in_povertySSP2;mean;2070;2.6,-398949.901143407,37843.2753933001,people_in_povertySSP2,mean,2070,2.6,borrelia miyamotoi
people_in_povertySSP2;mean;2070;4.5,-416058.111495307,20735.0650414,people_in_povertySSP2,mean,2070,4.5,borrelia miyamotoi
people_in_povertySSP2;mean;2070;6,-398969.200246037,37823.9654060967,people_in_povertySSP2,mean,2070,6,borrelia miyamotoi
people_in_povertySSP2;mean;2070;8.5,-402233.763228738,34559.3650414563,people_in_povertySSP2,mean,2070,8.5,borrelia miyamotoi
people_in_povertySSP2;mean;2080;2.6,-493434.375283861,20684.8270352075,people_in_povertySSP2,mean,2080,2.6,borrelia miyamotoi
people_in_povertySSP2;mean;2080;4.5,-493170.828678276,20945.4470805564,people_in_povertySSP2,mean,2080,4.5,borrelia miyamotoi
people_in_povertySSP2;mean;2080;6,-486194.300388054,27924.9019310139,people_in_povertySSP2,mean,2080,6,borrelia miyamotoi
people_in_povertySSP2;mean;2080;8.5,-399590.828209364,114528.374109704,people_in_povertySSP2,mean,2080,8.5,borrelia miyamotoi
people_in_povertySSP2;min;2030;2.6,-514346.448256773,3977.38104436424,people_in_povertySSP2,min,2030,2.6,borrelia miyamotoi
people_in_povertySSP2;min;2030;4.5,-483007.972341884,22882.4255963824,people_in_povertySSP2,min,2030,4.5,borrelia miyamotoi
people_in_povertySSP2;min;2030;6,-385280.654372581,127764.763362824,people_in_povertySSP2,min,2030,6,borrelia miyamotoi
people_in_povertySSP2;min;2030;8.5,-484945.673613198,20688.3362382593,people_in_povertySSP2,min,2030,8.5,borrelia miyamotoi
people_in_povertySSP2;min;2050;2.6,-1560100.47567434,109595.424585245,people_in_povertySSP2,min,2050,2.6,borrelia miyamotoi
people_in_povertySSP2;min;2050;4.5,-1638453.64821747,87072.9111020644,people_in_povertySSP2,min,2050,4.5,borrelia miyamotoi
people_in_povertySSP2;min;2050;6,-1607647.14135649,99793.9776028215,people_in_povertySSP2,min,2050,6,borrelia miyamotoi
people_in_povertySSP2;min;2050;8.5,-1528919.42485654,134430.978813215,people_in_povertySSP2,min,2050,8.5,borrelia miyamotoi
people_in_povertySSP2;min;2070;2.6,-2815340.7762216,386821.59554118,people_in_povertySSP2,min,2070,2.6,borrelia miyamotoi
people_in_povertySSP2;min;2070;4.5,-2867161.72473608,316579.977461556,people_in_povertySSP2,min,2070,4.5,borrelia miyamotoi
people_in_povertySSP2;min;2070;6,-3004041.88059985,179406.819539893,people_in_povertySSP2,min,2070,6,borrelia miyamotoi
people_in_povertySSP2;min;2070;8.5,-2837841.97287296,188391.902192463,people_in_povertySSP2,min,2070,8.5,borrelia miyamotoi
people_in_povertySSP2;min;2080;2.6,-3542097.70137351,322963.948563842,people_in_povertySSP2,min,2080,2.6,borrelia miyamotoi
people_in_povertySSP2;min;2080;4.5,-3342400.08547228,460623.675024924,people_in_povertySSP2,min,2080,4.5,borrelia miyamotoi
people_in_povertySSP2;min;2080;6,-3556698.73644148,263200.408991155,people_in_povertySSP2,min,2080,6,borrelia miyamotoi
people_in_povertySSP2;min;2080;8.5,-3230428.65028767,433790.026327525,people_in_povertySSP2,min,2080,8.5,borrelia miyamotoi
people_in_povertySSP3;max;2030;2.6,75671.2287132561,-28756.2381084298,people_in_povertySSP3,max,2030,2.6,borrelia miyamotoi
people_in_povertySSP3;max;2030;4.5,80378.9588445924,-24048.5079770934,people_in_povertySSP3,max,2030,4.5,borrelia miyamotoi
people_in_povertySSP3;max;2030;6,35256.7614323159,-69170.70538937,people_in_povertySSP3,max,2030,6,borrelia miyamotoi
people_in_povertySSP3;max;2030;8.5,85314.3371627575,-19113.1296589284,people_in_povertySSP3,max,2030,8.5,borrelia miyamotoi
people_in_povertySSP3;max;2050;2.6,139478.230351827,-32472.5984120736,people_in_povertySSP3,max,2050,2.6,borrelia miyamotoi
people_in_povertySSP3;max;2050;4.5,88487.9573266306,-83462.8714372704,people_in_povertySSP3,max,2050,4.5,borrelia miyamotoi
people_in_povertySSP3;max;2050;6,125073.944224438,-46876.8845394633,people_in_povertySSP3,max,2050,6,borrelia miyamotoi
people_in_povertySSP3;max;2050;8.5,53365.3558825134,-118585.472881388,people_in_povertySSP3,max,2050,8.5,borrelia miyamotoi
people_in_povertySSP3;max;2070;2.6,154727.713240197,-57669.5873623523,people_in_povertySSP3,max,2070,2.6,borrelia miyamotoi
people_in_povertySSP3;max;2070;4.5,80789.8672805909,-131607.433321958,people_in_povertySSP3,max,2070,4.5,borrelia miyamotoi
people_in_povertySSP3;max;2070;6,72006.2042226411,-140391.096379908,people_in_povertySSP3,max,2070,6,borrelia miyamotoi
people_in_povertySSP3;max;2070;8.5,59936.0027405966,-152461.297861953,people_in_povertySSP3,max,2070,8.5,borrelia miyamotoi
people_in_povertySSP3;max;2080;2.6,146706.723684642,-73502.0949281283,people_in_povertySSP3,max,2080,2.6,borrelia miyamotoi
people_in_povertySSP3;max;2080;4.5,137139.889658406,-83068.9289543645,people_in_povertySSP3,max,2080,4.5,borrelia miyamotoi
people_in_povertySSP3;max;2080;6,126222.445669374,-93986.3729433966,people_in_povertySSP3,max,2080,6,borrelia miyamotoi
people_in_povertySSP3;max;2080;8.5,15282.859722358,-204925.958890412,people_in_povertySSP3,max,2080,8.5,borrelia miyamotoi
people_in_povertySSP3;mean;2030;2.6,171056.699936033,-17441.5396127621,people_in_povertySSP3,mean,2030,2.6,borrelia miyamotoi
people_in_povertySSP3;mean;2030;4.5,176539.723120201,-11958.5164285942,people_in_povertySSP3,mean,2030,4.5,borrelia miyamotoi
people_in_povertySSP3;mean;2030;6,150094.295330954,-38403.9442178412,people_in_povertySSP3,mean,2030,6,borrelia miyamotoi
people_in_povertySSP3;mean;2030;8.5,174090.45725823,-14407.7822905657,people_in_povertySSP3,mean,2030,8.5,borrelia miyamotoi
people_in_povertySSP3;mean;2050;2.6,281122.093798622,-33447.618517463,people_in_povertySSP3,mean,2050,2.6,borrelia miyamotoi
people_in_povertySSP3;mean;2050;4.5,284045.79376711,-30523.9185489746,people_in_povertySSP3,mean,2050,4.5,borrelia miyamotoi
people_in_povertySSP3;mean;2050;6,282269.550965218,-32300.1613508663,people_in_povertySSP3,mean,2050,6,borrelia miyamotoi
people_in_povertySSP3;mean;2050;8.5,258627.879755155,-55941.8325609296,people_in_povertySSP3,mean,2050,8.5,borrelia miyamotoi
people_in_povertySSP3;mean;2070;2.6,340737.667335464,-51951.4137832427,people_in_povertySSP3,mean,2070,2.6,borrelia miyamotoi
people_in_povertySSP3;mean;2070;4.5,344023.884554028,-48665.196564679,people_in_povertySSP3,mean,2070,4.5,borrelia miyamotoi
people_in_povertySSP3;mean;2070;6,336582.339826921,-56106.7451844291,people_in_povertySSP3,mean,2070,6,borrelia miyamotoi
people_in_povertySSP3;mean;2070;8.5,322131.986302549,-70557.0486204459,people_in_povertySSP3,mean,2070,8.5,borrelia miyamotoi
people_in_povertySSP3;mean;2080;2.6,365662.235254395,-43495.2569992744,people_in_povertySSP3,mean,2080,2.6,borrelia miyamotoi
people_in_povertySSP3;mean;2080;4.5,363779.932629574,-45378.1963271266,people_in_povertySSP3,mean,2080,4.5,borrelia miyamotoi
people_in_povertySSP3;mean;2080;6,369124.217555428,-40033.274698241,people_in_povertySSP3,mean,2080,6,borrelia miyamotoi
people_in_povertySSP3;mean;2080;8.5,289473.531371255,-119683.960882414,people_in_povertySSP3,mean,2080,8.5,borrelia miyamotoi
people_in_povertySSP3;min;2030;2.6,2247587.86063138,-22685.411802927,people_in_povertySSP3,min,2030,2.6,borrelia miyamotoi
people_in_povertySSP3;min;2030;4.5,2128804.36281521,-99329.3877449147,people_in_povertySSP3,min,2030,4.5,borrelia miyamotoi
people_in_povertySSP3;min;2030;6,1368389.92182653,-850900.847337912,people_in_povertySSP3,min,2030,6,borrelia miyamotoi
people_in_povertySSP3;min;2030;8.5,2089280.213396,-140251.214250562,people_in_povertySSP3,min,2030,8.5,borrelia miyamotoi
people_in_povertySSP3;min;2050;2.6,3383685.89652991,-190291.659769664,people_in_povertySSP3,min,2050,2.6,borrelia miyamotoi
people_in_povertySSP3;min;2050;4.5,3503147.66365992,-165979.548683606,people_in_povertySSP3,min,2050,4.5,borrelia miyamotoi
people_in_povertySSP3;min;2050;6,3434720.09507027,-204879.604922172,people_in_povertySSP3,min,2050,6,borrelia miyamotoi
people_in_povertySSP3;min;2050;8.5,3331873.07122788,-236311.041032558,people_in_povertySSP3,min,2050,8.5,borrelia miyamotoi
people_in_povertySSP3;min;2070;2.6,3983421.47025562,-453062.652821309,people_in_povertySSP3,min,2070,2.6,borrelia miyamotoi
people_in_povertySSP3;min;2070;4.5,4018855.30869784,-397885.954365413,people_in_povertySSP3,min,2070,4.5,borrelia miyamotoi
people_in_povertySSP3;min;2070;6,4201455.03572638,-215029.674074397,people_in_povertySSP3,min,2070,6,borrelia miyamotoi
people_in_povertySSP3;min;2070;8.5,3997402.03187596,-248200.339196521,people_in_povertySSP3,min,2070,8.5,borrelia miyamotoi
people_in_povertySSP3;min;2080;2.6,4422110.16980684,-345924.443330638,people_in_povertySSP3,min,2080,2.6,borrelia miyamotoi
people_in_povertySSP3;min;2080;4.5,4155411.72475863,-547258.983700828,people_in_povertySSP3,min,2080,4.5,borrelia miyamotoi
people_in_povertySSP3;min;2080;6,4402000.82771343,-319949.455488175,people_in_povertySSP3,min,2080,6,borrelia miyamotoi
people_in_povertySSP3;min;2080;8.5,4054915.79763152,-515605.681571399,people_in_povertySSP3,min,2080,8.5,borrelia miyamotoi
people_in_povertySSP4;max;2030;2.6,-48623.7111450947,17004.9231849197,people_in_povertySSP4,max,2030,2.6,borrelia miyamotoi
people_in_povertySSP4;max;2030;4.5,-50756.4153557463,14872.2189742681,people_in_povertySSP4,max,2030,4.5,borrelia miyamotoi
people_in_povertySSP4;max;2030;6,-23529.5555374913,42099.0787925231,people_in_povertySSP4,max,2030,6,borrelia miyamotoi
people_in_povertySSP4;max;2030;8.5,-53466.3863035469,12162.2480264675,people_in_povertySSP4,max,2030,8.5,borrelia miyamotoi
people_in_povertySSP4;max;2050;2.6,-122675.014269173,29422.8716295306,people_in_povertySSP4,max,2050,2.6,borrelia miyamotoi
people_in_povertySSP4;max;2050;4.5,-77629.3463549398,74468.5395437634,people_in_povertySSP4,max,2050,4.5,borrelia miyamotoi
people_in_povertySSP4;max;2050;6,-112715.615701846,39382.2701968568,people_in_povertySSP4,max,2050,6,borrelia miyamotoi
people_in_povertySSP4;max;2050;8.5,-49572.1658780528,102525.72002065,people_in_povertySSP4,max,2050,8.5,borrelia miyamotoi
people_in_povertySSP4;max;2070;2.6,-167378.270245885,72759.4531399343,people_in_povertySSP4,max,2070,2.6,borrelia miyamotoi
people_in_povertySSP4;max;2070;4.5,-89427.5082119,150710.215173919,people_in_povertySSP4,max,2070,4.5,borrelia miyamotoi
people_in_povertySSP4;max;2070;6,-90118.1314078407,150019.591977978,people_in_povertySSP4,max,2070,6,borrelia miyamotoi
people_in_povertySSP4;max;2070;8.5,-70045.4983035564,170092.225082263,people_in_povertySSP4,max,2070,8.5,borrelia miyamotoi
people_in_povertySSP4;max;2080;2.6,-185983.687559813,96432.2621998444,people_in_povertySSP4,max,2080,2.6,borrelia miyamotoi
people_in_povertySSP4;max;2080;4.5,-170153.987372201,112261.962387457,people_in_povertySSP4,max,2080,4.5,borrelia miyamotoi
people_in_povertySSP4;max;2080;6,-173887.384766175,108528.564993482,people_in_povertySSP4,max,2080,6,borrelia miyamotoi
people_in_povertySSP4;max;2080;8.5,-17266.8428906872,265149.106868971,people_in_povertySSP4,max,2080,8.5,borrelia miyamotoi
people_in_povertySSP4;mean;2030;2.6,-106382.186592173,8577.77601697753,people_in_povertySSP4,mean,2030,2.6,borrelia miyamotoi
people_in_povertySSP4;mean;2030;4.5,-113149.45681695,1810.50579220043,people_in_povertySSP4,mean,2030,4.5,borrelia miyamotoi
people_in_povertySSP4;mean;2030;6,-96426.2649897266,18533.6976194236,people_in_povertySSP4,mean,2030,6,borrelia miyamotoi
people_in_povertySSP4;mean;2030;8.5,-111906.280574094,3053.68203505653,people_in_povertySSP4,mean,2030,8.5,borrelia miyamotoi
people_in_povertySSP4;mean;2050;2.6,-254771.658152239,5838.67235218897,people_in_povertySSP4,mean,2050,2.6,borrelia miyamotoi
people_in_povertySSP4;mean;2050;4.5,-248460.159280579,12150.1712238482,people_in_povertySSP4,mean,2050,4.5,borrelia miyamotoi
people_in_povertySSP4;mean;2050;6,-246388.038762852,14222.2917415752,people_in_povertySSP4,mean,2050,6,borrelia miyamotoi
people_in_povertySSP4;mean;2050;8.5,-230250.699103926,30359.6314005012,people_in_povertySSP4,mean,2050,8.5,borrelia miyamotoi
people_in_povertySSP4;mean;2070;2.6,-373498.170550128,35144.8248456136,people_in_povertySSP4,mean,2070,2.6,borrelia miyamotoi
people_in_povertySSP4;mean;2070;4.5,-389837.7555279,18805.2398678408,people_in_povertySSP4,mean,2070,4.5,borrelia miyamotoi
people_in_povertySSP4;mean;2070;6,-373677.846653355,34965.1388641169,people_in_povertySSP4,mean,2070,6,borrelia miyamotoi
people_in_povertySSP4;mean;2070;8.5,-377239.932888148,31403.0156242687,people_in_povertySSP4,mean,2070,8.5,borrelia miyamotoi
people_in_povertySSP4;mean;2080;2.6,-461744.291991409,18796.9676962401,people_in_povertySSP4,mean,2080,2.6,borrelia miyamotoi
people_in_povertySSP4;mean;2080;4.5,-461400.777523147,19137.6013143891,people_in_povertySSP4,mean,2080,4.5,borrelia miyamotoi
people_in_povertySSP4;mean;2080;6,-454865.319959889,25675.9397277596,people_in_povertySSP4,mean,2080,6,borrelia miyamotoi
people_in_povertySSP4;mean;2080;8.5,-373784.021369335,106757.238318314,people_in_povertySSP4,mean,2080,8.5,borrelia miyamotoi
people_in_povertySSP4;min;2030;2.6,-295057.4651094,1578.50981322967,people_in_povertySSP4,min,2030,2.6,borrelia miyamotoi
people_in_povertySSP4;min;2030;4.5,-270643.568197155,14585.4385428024,people_in_povertySSP4,min,2030,4.5,borrelia miyamotoi
people_in_povertySSP4;min;2030;6,-268115.87415507,30220.6907391655,people_in_povertySSP4,min,2030,6,borrelia miyamotoi
people_in_povertySSP4;min;2030;8.5,-279539.819624309,5145.37066038913,people_in_povertySSP4,min,2030,8.5,borrelia miyamotoi
people_in_povertySSP4;min;2050;2.6,-1294887.29069806,107461.3293047,people_in_povertySSP4,min,2050,2.6,borrelia miyamotoi
people_in_povertySSP4;min;2050;4.5,-1376061.65126425,81232.053946825,people_in_povertySSP4,min,2050,4.5,borrelia miyamotoi
people_in_povertySSP4;min;2050;6,-1349979.72664778,89261.1471610456,people_in_povertySSP4,min,2050,6,borrelia miyamotoi
people_in_povertySSP4;min;2050;8.5,-1264421.21457249,130598.09509942,people_in_povertySSP4,min,2050,8.5,borrelia miyamotoi
people_in_povertySSP4;min;2070;2.6,-2660092.25592126,391892.689717459,people_in_povertySSP4,min,2070,2.6,borrelia miyamotoi
people_in_povertySSP4;min;2070;4.5,-2717497.08314459,315337.799111493,people_in_povertySSP4,min,2070,4.5,borrelia miyamotoi
people_in_povertySSP4;min;2070;6,-2851729.44964735,180999.151032372,people_in_povertySSP4,min,2070,6,borrelia miyamotoi
people_in_povertySSP4;min;2070;8.5,-2685403.00548055,185209.409298821,people_in_povertySSP4,min,2070,8.5,borrelia miyamotoi
people_in_povertySSP4;min;2080;2.6,-3470768.77930545,332332.741720974,people_in_povertySSP4,min,2080,2.6,borrelia miyamotoi
people_in_povertySSP4;min;2080;4.5,-3274612.40199522,464632.659844145,people_in_povertySSP4,min,2080,4.5,borrelia miyamotoi
people_in_povertySSP4;min;2080;6,-3491922.02157029,264285.93009058,people_in_povertySSP4,min,2080,6,borrelia miyamotoi
people_in_povertySSP4;min;2080;8.5,-3158002.96347113,436128.353587202,people_in_povertySSP4,min,2080,8.5,borrelia miyamotoi
people_in_povertySSP5;max;2030;2.6,-45328.3393900803,16493.4939885554,people_in_povertySSP5,max,2030,2.6,borrelia miyamotoi
people_in_povertySSP5;max;2030;4.5,-47682.8079292467,14139.025449389,people_in_povertySSP5,max,2030,4.5,borrelia miyamotoi
people_in_povertySSP5;max;2030;6,-22129.4426046437,39692.3907739919,people_in_povertySSP5,max,2030,6,borrelia miyamotoi
people_in_povertySSP5;max;2030;8.5,-50510.6428317319,11311.1905469038,people_in_povertySSP5,max,2030,8.5,borrelia miyamotoi
people_in_povertySSP5;max;2050;2.6,-113361.406249909,27185.1029219502,people_in_povertySSP5,max,2050,2.6,borrelia miyamotoi
people_in_povertySSP5;max;2050;4.5,-72265.0774025147,68281.431769344,people_in_povertySSP5,max,2050,4.5,borrelia miyamotoi
people_in_povertySSP5;max;2050;6,-103706.219726016,36840.2894458424,people_in_povertySSP5,max,2050,6,borrelia miyamotoi
people_in_povertySSP5;max;2050;8.5,-46671.2655306612,93875.2436411975,people_in_povertySSP5,max,2050,8.5,borrelia miyamotoi
people_in_povertySSP5;max;2070;2.6,-166234.617513537,71572.8489018814,people_in_povertySSP5,max,2070,2.6,borrelia miyamotoi
people_in_povertySSP5;max;2070;4.5,-88842.0259422238,148965.440473195,people_in_povertySSP5,max,2070,4.5,borrelia miyamotoi
people_in_povertySSP5;max;2070;6,-88832.0994897382,148975.36692568,people_in_povertySSP5,max,2070,6,borrelia miyamotoi
people_in_povertySSP5;max;2070;8.5,-69548.6607032502,168258.805712168,people_in_povertySSP5,max,2070,8.5,borrelia miyamotoi
people_in_povertySSP5;max;2080;2.6,-193688.117933538,100427.285228666,people_in_povertySSP5,max,2080,2.6,borrelia miyamotoi
people_in_povertySSP5;max;2080;4.5,-177380.768254217,116734.634907987,people_in_povertySSP5,max,2080,4.5,borrelia miyamotoi
people_in_povertySSP5;max;2080;6,-180055.803885537,114059.599276667,people_in_povertySSP5,max,2080,6,borrelia miyamotoi
people_in_povertySSP5;max;2080;8.5,-17931.5941891391,276183.808973065,people_in_povertySSP5,max,2080,8.5,borrelia miyamotoi
people_in_povertySSP5;mean;2030;2.6,-100710.750370813,8283.76061392037,people_in_povertySSP5,mean,2030,2.6,borrelia miyamotoi
people_in_povertySSP5;mean;2030;4.5,-107195.67239254,1798.83859219348,people_in_povertySSP5,mean,2030,4.5,borrelia miyamotoi
people_in_povertySSP5;mean;2030;6,-91607.7808592144,17386.7301255191,people_in_povertySSP5,mean,2030,6,borrelia miyamotoi
people_in_povertySSP5;mean;2030;8.5,-105957.114215137,3037.39676959689,people_in_povertySSP5,mean,2030,8.5,borrelia miyamotoi
people_in_povertySSP5;mean;2050;2.6,-236507.787834534,4292.98885596724,people_in_povertySSP5,mean,2050,2.6,borrelia miyamotoi
people_in_povertySSP5;mean;2050;4.5,-229522.322831331,11278.4538591705,people_in_povertySSP5,mean,2050,4.5,borrelia miyamotoi
people_in_povertySSP5;mean;2050;6,-227669.892510224,13130.8841802774,people_in_povertySSP5,mean,2050,6,borrelia miyamotoi
people_in_povertySSP5;mean;2050;8.5,-213473.130801548,27327.6458889532,people_in_povertySSP5,mean,2050,8.5,borrelia miyamotoi
people_in_povertySSP5;mean;2070;2.6,-369445.704131464,33107.8911148725,people_in_povertySSP5,mean,2070,2.6,borrelia miyamotoi
people_in_povertySSP5;mean;2070;4.5,-385399.281453722,17154.3137926153,people_in_povertySSP5,mean,2070,4.5,borrelia miyamotoi
people_in_povertySSP5;mean;2070;6,-369489.848398222,33063.7370592232,people_in_povertySSP5,mean,2070,6,borrelia miyamotoi
people_in_povertySSP5;mean;2070;8.5,-373017.273078266,29536.2716069222,people_in_povertySSP5,mean,2070,8.5,borrelia miyamotoi
people_in_povertySSP5;mean;2080;2.6,-478504.335324886,18675.3731544272,people_in_povertySSP5,mean,2080,2.6,borrelia miyamotoi
people_in_povertySSP5;mean;2080;4.5,-478677.708854799,18499.254353728,people_in_povertySSP5,mean,2080,4.5,borrelia miyamotoi
people_in_povertySSP5;mean;2080;6,-470782.752288208,26396.9561911057,people_in_povertySSP5,mean,2080,6,borrelia miyamotoi
people_in_povertySSP5;mean;2080;8.5,-388588.494335081,108591.214144232,people_in_povertySSP5,mean,2080,8.5,borrelia miyamotoi
people_in_povertySSP5;min;2030;2.6,-2379939.62303126,23475.4019716014,people_in_povertySSP5,min,2030,2.6,borrelia miyamotoi
people_in_povertySSP5;min;2030;4.5,-2227083.279131,120592.824433637,people_in_povertySSP5,min,2030,4.5,borrelia miyamotoi
people_in_povertySSP5;min;2030;6,-1428673.17553654,923257.88452061,people_in_povertySSP5,min,2030,6,borrelia miyamotoi
people_in_povertySSP5;min;2030;8.5,-2197447.85394881,150966.2723914,people_in_povertySSP5,min,2030,8.5,borrelia miyamotoi
people_in_povertySSP5;min;2050;2.6,-4243820.85586542,295064.922465012,people_in_povertySSP5,min,2050,2.6,borrelia miyamotoi
people_in_povertySSP5;min;2050;4.5,-4441658.54171815,247948.78849199,people_in_povertySSP5,min,2050,4.5,borrelia miyamotoi
people_in_povertySSP5;min;2050;6,-4351190.68924932,290869.800173283,people_in_povertySSP5,min,2050,6,borrelia miyamotoi
people_in_povertySSP5;min;2050;8.5,-4161788.98605816,364814.629582393,people_in_povertySSP5,min,2050,8.5,borrelia miyamotoi
people_in_povertySSP5;min;2070;2.6,-5648241.79386343,783968.5790688,people_in_povertySSP5,min,2070,2.6,borrelia miyamotoi
people_in_povertySSP5;min;2070;4.5,-5732527.87219407,662746.362350082,people_in_povertySSP5,min,2070,4.5,borrelia miyamotoi
people_in_povertySSP5;min;2070;6,-6030006.19009147,366748.563959677,people_in_povertySSP5,min,2070,6,borrelia miyamotoi
people_in_povertySSP5;min;2070;8.5,-5685052.80745637,401684.376841028,people_in_povertySSP5,min,2070,8.5,borrelia miyamotoi
people_in_povertySSP5;min;2080;2.6,-6403607.02942441,593323.150576276,people_in_povertySSP5,min,2080,2.6,borrelia miyamotoi
people_in_povertySSP5;min;2080;4.5,-6000416.65699173,884014.457791981,people_in_povertySSP5,min,2080,4.5,borrelia miyamotoi
people_in_povertySSP5;min;2080;6,-6406105.18954586,509317.892163373,people_in_povertySSP5,min,2080,6,borrelia miyamotoi
people_in_povertySSP5;min;2080;8.5,-5821992.50012824,821250.55438331,people_in_povertySSP5,min,2080,8.5,borrelia miyamotoi
peopleSSP1;max;2030;2.6,15354994.5555556,-5946387.88888889,peopleSSP1,max,2030,2.6,borrelia miyamotoi
peopleSSP1;max;2030;4.5,16380841.6666667,-4920540.77777779,peopleSSP1,max,2030,4.5,borrelia miyamotoi
peopleSSP1;max;2030;6,7454677.66666667,-13846704.7777778,peopleSSP1,max,2030,6,borrelia miyamotoi
peopleSSP1;max;2030;8.5,17683560.6666667,-3617821.77777778,peopleSSP1,max,2030,8.5,borrelia miyamotoi
peopleSSP1;max;2050;2.6,32764783.3333333,-7400368.77777778,peopleSSP1,max,2050,2.6,borrelia miyamotoi
peopleSSP1;max;2050;4.5,21588077.2222222,-18577074.8888889,peopleSSP1,max,2050,4.5,borrelia miyamotoi
peopleSSP1;max;2050;6,29426065,-10739087.1111111,peopleSSP1,max,2050,6,borrelia miyamotoi
peopleSSP1;max;2050;8.5,14348617.5555556,-25816534.5555556,peopleSSP1,max,2050,8.5,borrelia miyamotoi
peopleSSP1;max;2070;2.6,40754959.2222222,-15164884.5555556,peopleSSP1,max,2070,2.6,borrelia miyamotoi
peopleSSP1;max;2070;4.5,22096324.8888889,-33823518.8888889,peopleSSP1,max,2070,4.5,borrelia miyamotoi
peopleSSP1;max;2070;6,21905521.3333333,-34014322.4444445,peopleSSP1,max,2070,6,borrelia miyamotoi
peopleSSP1;max;2070;8.5,18379295.1111111,-37540548.6666667,peopleSSP1,max,2070,8.5,borrelia miyamotoi
peopleSSP1;max;2080;2.6,41330036.4444445,-20006834.7777778,peopleSSP1,max,2080,2.6,borrelia miyamotoi
peopleSSP1;max;2080;4.5,38679662.1111111,-22657209.1111111,peopleSSP1,max,2080,4.5,borrelia miyamotoi
peopleSSP1;max;2080;6,36728951.5555556,-24607919.6666667,peopleSSP1,max,2080,6,borrelia miyamotoi
peopleSSP1;max;2080;8.5,5480684,-55856187.2222222,peopleSSP1,max,2080,8.5,borrelia miyamotoi
peopleSSP1;mean;2030;2.6,34665397,-3018069.22222222,peopleSSP1,mean,2030,2.6,borrelia miyamotoi
peopleSSP1;mean;2030;4.5,36551268,-1132198.22222223,peopleSSP1,mean,2030,4.5,borrelia miyamotoi
