year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP2;mean;2030;6,7058013.021427,-204098.417885592,people_in_povertySSP2,mean,2030,6,borrelia duttoni
people_in_povertySSP2;mean;2030;8.5,7044409.56330476,-217701.219773354,people_in_povertySSP2,mean,2030,8.5,borrelia duttoni
people_in_povertySSP2;mean;2050;2.6,15431246.2085112,-320539.164775074,people_in_povertySSP2,mean,2050,2.6,borrelia duttoni
people_in_povertySSP2;mean;2050;4.5,15251049.9612828,-500698.887525735,people_in_povertySSP2,mean,2050,4.5,borrelia duttoni
people_in_povertySSP2;mean;2050;6,15285148.0342141,-466536.403511813,people_in_povertySSP2,mean,2050,6,borrelia duttoni
people_in_povertySSP2;mean;2050;8.5,15161399.534468,-590315.202035241,people_in_povertySSP2,mean,2050,8.5,borrelia duttoni
people_in_povertySSP2;mean;2070;2.6,23643897.431546,-621528.309428077,people_in_povertySSP2,mean,2070,2.6,borrelia duttoni
people_in_povertySSP2;mean;2070;4.5,23494768.0565996,-770653.131418459,people_in_povertySSP2,mean,2070,4.5,borrelia duttoni
people_in_povertySSP2;mean;2070;6,23440900.3480291,-824526.875191659,people_in_povertySSP2,mean,2070,6,borrelia duttoni
people_in_povertySSP2;mean;2070;8.5,23212261.507257,-1053451.22559902,people_in_povertySSP2,mean,2070,8.5,borrelia duttoni
people_in_povertySSP2;mean;2080;2.6,27591666.8973239,-502225.83741311,people_in_povertySSP2,mean,2080,2.6,borrelia duttoni
people_in_povertySSP2;mean;2080;4.5,27173637.7351413,-920247.314687852,people_in_povertySSP2,mean,2080,4.5,borrelia duttoni
people_in_povertySSP2;mean;2080;6,27065025.6052917,-1027571.96949909,people_in_povertySSP2,mean,2080,6,borrelia duttoni
people_in_povertySSP2;mean;2080;8.5,26915022.6422783,-1178824.54901321,people_in_povertySSP2,mean,2080,8.5,borrelia duttoni
people_in_povertySSP2;min;2030;2.6,6887389.3444814,-351915.953312769,people_in_povertySSP2,min,2030,2.6,borrelia duttoni
people_in_povertySSP2;min;2030;4.5,6877522.30765446,-361774.933002673,people_in_povertySSP2,min,2030,4.5,borrelia duttoni
people_in_povertySSP2;min;2030;6,6892113.98129875,-347184.675350044,people_in_povertySSP2,min,2030,6,borrelia duttoni
people_in_povertySSP2;min;2030;8.5,6871006.97489296,-368283.141497454,people_in_povertySSP2,min,2030,8.5,borrelia duttoni
people_in_povertySSP2;min;2050;2.6,14930519.8355102,-776745.920769259,people_in_povertySSP2,min,2050,2.6,borrelia duttoni
people_in_povertySSP2;min;2050;4.5,14830089.9618574,-877139.943006624,people_in_povertySSP2,min,2050,4.5,borrelia duttoni
people_in_povertySSP2;min;2050;6,14956258.8892538,-750974.029930811,people_in_povertySSP2,min,2050,6,borrelia duttoni
people_in_povertySSP2;min;2050;8.5,14768502.8924491,-938712.330027089,people_in_povertySSP2,min,2050,8.5,borrelia duttoni
people_in_povertySSP2;min;2070;2.6,23235679.2834125,-970670.745598268,people_in_povertySSP2,min,2070,2.6,borrelia duttoni
people_in_povertySSP2;min;2070;4.5,23063011.5575849,-1143314.38188349,people_in_povertySSP2,min,2070,4.5,borrelia duttoni
people_in_povertySSP2;min;2070;6,22859960.29768,-1346386.7449013,people_in_povertySSP2,min,2070,6,borrelia duttoni
people_in_povertySSP2;min;2070;8.5,22476052.93578,-1730543.89364689,people_in_povertySSP2,min,2070,8.5,borrelia duttoni
people_in_povertySSP2;min;2080;2.6,26892846.1410589,-1137435.91435043,people_in_povertySSP2,min,2080,2.6,borrelia duttoni
people_in_povertySSP2;min;2080;4.5,26634506.0945494,-1395746.03798261,people_in_povertySSP2,min,2080,4.5,borrelia duttoni
people_in_povertySSP2;min;2080;6,26439832.6035313,-1590203.96964661,people_in_povertySSP2,min,2080,6,borrelia duttoni
people_in_povertySSP2;min;2080;8.5,26004398.8830577,-2025809.64840538,people_in_povertySSP2,min,2080,8.5,borrelia duttoni
people_in_povertySSP3;max;2030;2.6,510207.916494786,-1006569.04336297,people_in_povertySSP3,max,2030,2.6,borrelia duttoni
people_in_povertySSP3;max;2030;4.5,496644.703065988,-1020132.25679177,people_in_povertySSP3,max,2030,4.5,borrelia duttoni
people_in_povertySSP3;max;2030;6,502366.549044916,-1014410.41081284,people_in_povertySSP3,max,2030,6,borrelia duttoni
people_in_povertySSP3;max;2030;8.5,508230.091882207,-1008546.86797555,people_in_povertySSP3,max,2030,8.5,borrelia duttoni
people_in_povertySSP3;max;2050;2.6,1359021.52332456,-2282811.58258974,people_in_povertySSP3,max,2050,2.6,borrelia duttoni
people_in_povertySSP3;max;2050;4.5,970839.380771844,-2670993.72514246,people_in_povertySSP3,max,2050,4.5,borrelia duttoni
people_in_povertySSP3;max;2050;6,1253083.61618932,-2388749.48972498,people_in_povertySSP3,max,2050,6,borrelia duttoni
people_in_povertySSP3;max;2050;8.5,1167538.77739921,-2474294.32851509,people_in_povertySSP3,max,2050,8.5,borrelia duttoni
people_in_povertySSP3;max;2070;2.6,2510745.63313057,-3847037.71234688,people_in_povertySSP3,max,2070,2.6,borrelia duttoni
people_in_povertySSP3;max;2070;4.5,2255200.09790025,-4102583.2475772,people_in_povertySSP3,max,2070,4.5,borrelia duttoni
people_in_povertySSP3;max;2070;6,1906475.51774284,-4451307.82773461,people_in_povertySSP3,max,2070,6,borrelia duttoni
people_in_povertySSP3;max;2070;8.5,1085516.9241704,-5272266.42130706,people_in_povertySSP3,max,2070,8.5,borrelia duttoni
people_in_povertySSP3;max;2080;2.6,2977147.31741416,-4950614.72954536,people_in_povertySSP3,max,2080,2.6,borrelia duttoni
people_in_povertySSP3;max;2080;4.5,2368630.89669763,-5559131.15026189,people_in_povertySSP3,max,2080,4.5,borrelia duttoni
people_in_povertySSP3;max;2080;6,1904327.02770729,-6023435.01925223,people_in_povertySSP3,max,2080,6,borrelia duttoni
people_in_povertySSP3;max;2080;8.5,261345.396822563,-7666416.65013696,people_in_povertySSP3,max,2080,8.5,borrelia duttoni
people_in_povertySSP3;mean;2030;2.6,10781724.685023,-445299.635090811,people_in_povertySSP3,mean,2030,2.6,borrelia duttoni
people_in_povertySSP3;mean;2030;4.5,10692847.2755843,-534163.63997242,people_in_povertySSP3,mean,2030,4.5,borrelia duttoni
people_in_povertySSP3;mean;2030;6,10782781.4336313,-444220.564813193,people_in_povertySSP3,mean,2030,6,borrelia duttoni
people_in_povertySSP3;mean;2030;8.5,10755542.3352403,-471451.495990049,people_in_povertySSP3,mean,2030,8.5,borrelia duttoni
people_in_povertySSP3;mean;2050;2.6,27831562.1757734,-900501.185417384,people_in_povertySSP3,mean,2050,2.6,borrelia duttoni
people_in_povertySSP3;mean;2050;4.5,27303236.2983735,-1428880.20219617,people_in_povertySSP3,mean,2050,4.5,borrelia duttoni
people_in_povertySSP3;mean;2050;6,27361357.5684149,-1370344.77480609,people_in_povertySSP3,mean,2050,6,borrelia duttoni
people_in_povertySSP3;mean;2050;8.5,27049938.5527477,-1682162.75691206,people_in_povertySSP3,mean,2050,8.5,borrelia duttoni
people_in_povertySSP3;mean;2070;2.6,50308694.4251558,-2375351.76371593,people_in_povertySSP3,mean,2070,2.6,borrelia duttoni
people_in_povertySSP3;mean;2070;4.5,49747481.2526253,-2936479.6692728,people_in_povertySSP3,mean,2070,4.5,borrelia duttoni
people_in_povertySSP3;mean;2070;6,49521556.2138647,-3162393.53522883,people_in_povertySSP3,mean,2070,6,borrelia duttoni
people_in_povertySSP3;mean;2070;8.5,48861081.0690708,-3819760.22541597,people_in_povertySSP3,mean,2070,8.5,borrelia duttoni
people_in_povertySSP3;mean;2080;2.6,64858106.3769406,-2189096.90359828,people_in_povertySSP3,mean,2080,2.6,borrelia duttoni
people_in_povertySSP3;mean;2080;4.5,63023763.7637828,-4024457.87070829,people_in_povertySSP3,mean,2080,4.5,borrelia duttoni
people_in_povertySSP3;mean;2080;6,62511603.2885072,-4529362.55461676,people_in_povertySSP3,mean,2080,6,borrelia duttoni
people_in_povertySSP3;mean;2080;8.5,62152957.887223,-4895069.58444747,people_in_povertySSP3,mean,2080,8.5,borrelia duttoni
people_in_povertySSP3;min;2030;2.6,10432353.1137756,-741197.375298819,people_in_povertySSP3,min,2030,2.6,borrelia duttoni
people_in_povertySSP3;min;2030;4.5,10410471.1953605,-763061.178513272,people_in_povertySSP3,min,2030,4.5,borrelia duttoni
people_in_povertySSP3;min;2030;6,10439387.3799756,-734149.571801279,people_in_povertySSP3,min,2030,6,borrelia duttoni
people_in_povertySSP3;min;2030;8.5,10407667.6724929,-765849.830466226,people_in_povertySSP3,min,2030,8.5,borrelia duttoni
people_in_povertySSP3;min;2050;2.6,26454812.8835605,-2134561.58568291,people_in_povertySSP3,min,2050,2.6,borrelia duttoni
people_in_povertySSP3;min;2050;4.5,26220082.318321,-2369212.82697422,people_in_povertySSP3,min,2050,4.5,borrelia duttoni
people_in_povertySSP3;min;2050;6,26363048.8439456,-2226285.09115857,people_in_povertySSP3,min,2050,6,borrelia duttoni
people_in_povertySSP3;min;2050;8.5,26039063.3120605,-2550241.55347562,people_in_povertySSP3,min,2050,8.5,borrelia duttoni
people_in_povertySSP3;min;2070;2.6,48872564.5111894,-3546363.44850819,people_in_povertySSP3,min,2070,2.6,borrelia duttoni
people_in_povertySSP3;min;2070;4.5,48284233.6973964,-4134578.47739668,people_in_povertySSP3,min,2070,4.5,borrelia duttoni
people_in_povertySSP3;min;2070;6,47563164.0296627,-4855748.28484576,people_in_povertySSP3,min,2070,6,borrelia duttoni
people_in_povertySSP3;min;2070;8.5,46080044.2610705,-6336825.21164582,people_in_povertySSP3,min,2070,8.5,borrelia duttoni
people_in_povertySSP3;min;2080;2.6,62010546.1586408,-4700505.08510435,people_in_povertySSP3,min,2080,2.6,borrelia duttoni
people_in_povertySSP3;min;2080;4.5,60912117.7028145,-5798946.82750304,people_in_povertySSP3,min,2080,4.5,borrelia duttoni
people_in_povertySSP3;min;2080;6,60276065.5515601,-6433339.2373523,people_in_povertySSP3,min,2080,6,borrelia duttoni
people_in_povertySSP3;min;2080;8.5,58680067.6439291,-8030797.67052007,people_in_povertySSP3,min,2080,8.5,borrelia duttoni
people_in_povertySSP4;max;2030;2.6,545235.057498858,-901979.626828676,people_in_povertySSP4,max,2030,2.6,borrelia duttoni
people_in_povertySSP4;max;2030;4.5,523450.117422794,-923764.56690474,people_in_povertySSP4,max,2030,4.5,borrelia duttoni
people_in_povertySSP4;max;2030;6,523222.412720941,-923992.271606593,people_in_povertySSP4,max,2030,6,borrelia duttoni
people_in_povertySSP4;max;2030;8.5,541522.164723857,-905692.519603677,people_in_povertySSP4,max,2030,8.5,borrelia duttoni
people_in_povertySSP4;max;2050;2.6,1488359.75162555,-1812886.85345699,people_in_povertySSP4,max,2050,2.6,borrelia duttoni
people_in_povertySSP4;max;2050;4.5,1031198.42477312,-2270048.18030943,people_in_povertySSP4,max,2050,4.5,borrelia duttoni
people_in_povertySSP4;max;2050;6,1282528.13932033,-2018718.46576221,people_in_povertySSP4,max,2050,6,borrelia duttoni
people_in_povertySSP4;max;2050;8.5,1173838.97035649,-2127407.63472606,people_in_povertySSP4,max,2050,8.5,borrelia duttoni
people_in_povertySSP4;max;2070;2.6,2730863.99820472,-2600938.45395482,people_in_povertySSP4,max,2070,2.6,borrelia duttoni
people_in_povertySSP4;max;2070;4.5,2252193.81150276,-3079608.64065678,people_in_povertySSP4,max,2070,4.5,borrelia duttoni
people_in_povertySSP4;max;2070;6,2011879.29037084,-3319923.1617887,people_in_povertySSP4,max,2070,6,borrelia duttoni
people_in_povertySSP4;max;2070;8.5,1077433.12562213,-4254369.32653741,people_in_povertySSP4,max,2070,8.5,borrelia duttoni
people_in_povertySSP4;max;2080;2.6,3257148.55338331,-3068956.68350331,people_in_povertySSP4,max,2080,2.6,borrelia duttoni
people_in_povertySSP4;max;2080;4.5,2453028.17124365,-3873077.06564297,people_in_povertySSP4,max,2080,4.5,borrelia duttoni
people_in_povertySSP4;max;2080;6,1968701.079759,-4357404.15712762,people_in_povertySSP4,max,2080,6,borrelia duttoni
people_in_povertySSP4;max;2080;8.5,275643.298118267,-6050461.93876835,people_in_povertySSP4,max,2080,8.5,borrelia duttoni
people_in_povertySSP4;mean;2030;2.6,13446787.9321391,-1102962.16611533,people_in_povertySSP4,mean,2030,2.6,borrelia duttoni
people_in_povertySSP4;mean;2030;4.5,13230028.8003601,-1319703.0624335,people_in_povertySSP4,mean,2030,4.5,borrelia duttoni
people_in_povertySSP4;mean;2030;6,13445753.6783526,-1103971.1251809,people_in_povertySSP4,mean,2030,6,borrelia duttoni
people_in_povertySSP4;mean;2030;8.5,13399372.7511349,-1150337.50598642,people_in_povertySSP4,mean,2030,8.5,borrelia duttoni
people_in_povertySSP4;mean;2050;2.6,40305692.4386022,-2824954.11064084,people_in_povertySSP4,mean,2050,2.6,borrelia duttoni
people_in_povertySSP4;mean;2050;4.5,38549229.6383599,-4581457.60581019,people_in_povertySSP4,mean,2050,4.5,borrelia duttoni
people_in_povertySSP4;mean;2050;6,38639958.2625764,-4490318.02118984,people_in_povertySSP4,mean,2050,6,borrelia duttoni
people_in_povertySSP4;mean;2050;8.5,37797499.4329059,-5333176.56759477,people_in_povertySSP4,mean,2050,8.5,borrelia duttoni
people_in_povertySSP4;mean;2070;2.6,81207731.8187838,-9957495.22533663,people_in_povertySSP4,mean,2070,2.6,borrelia duttoni
people_in_povertySSP4;mean;2070;4.5,79118122.0879924,-12046988.6608073,people_in_povertySSP4,mean,2070,4.5,borrelia duttoni
people_in_povertySSP4;mean;2070;6,78298091.9395608,-12867029.6901062,people_in_povertySSP4,mean,2070,6,borrelia duttoni
people_in_povertySSP4;mean;2070;8.5,76434716.6339406,-14726426.3290076,people_in_povertySSP4,mean,2070,8.5,borrelia duttoni
people_in_povertySSP4;mean;2080;2.6,113819938.292962,-9660860.72269173,people_in_povertySSP4,mean,2080,2.6,borrelia duttoni
people_in_povertySSP4;mean;2080;4.5,105124666.335366,-18357239.8161432,people_in_povertySSP4,mean,2080,4.5,borrelia duttoni
people_in_povertySSP4;mean;2080;6,103306602.565496,-20152802.5911156,people_in_povertySSP4,mean,2080,6,borrelia duttoni
people_in_povertySSP4;mean;2080;8.5,102644219.066081,-20837451.745966,people_in_povertySSP4,mean,2080,8.5,borrelia duttoni
people_in_povertySSP4;min;2030;2.6,12697969.3733348,-1743049.10251101,people_in_povertySSP4,min,2030,2.6,borrelia duttoni
people_in_povertySSP4;min;2030;4.5,12648005.838441,-1792991.46789841,people_in_povertySSP4,min,2030,4.5,borrelia duttoni
people_in_povertySSP4;min;2030;6,12698626.3615516,-1742376.31108559,people_in_povertySSP4,min,2030,6,borrelia duttoni
people_in_povertySSP4;min;2030;8.5,12675505.6850869,-1765472.43327875,people_in_povertySSP4,min,2030,8.5,borrelia duttoni
people_in_povertySSP4;min;2050;2.6,36310527.13465,-6446898.25492888,people_in_povertySSP4,min,2050,2.6,borrelia duttoni
people_in_povertySSP4;min;2050;4.5,35690941.273411,-7066385.44525818,people_in_povertySSP4,min,2050,4.5,borrelia duttoni
people_in_povertySSP4;min;2050;6,35963027.8780555,-6794350.75096213,people_in_povertySSP4,min,2050,6,borrelia duttoni
people_in_povertySSP4;min;2050;8.5,35296774.3119886,-7460563.96710903,people_in_povertySSP4,min,2050,8.5,borrelia duttoni
people_in_povertySSP4;min;2070;2.6,76083317.6901771,-14205249.9460868,people_in_povertySSP4,min,2070,2.6,borrelia duttoni
people_in_povertySSP4;min;2070;4.5,74186299.8187042,-16102124.1065928,people_in_povertySSP4,min,2070,4.5,borrelia duttoni
people_in_povertySSP4;min;2070;6,71730230.7806773,-18558316.5604783,people_in_povertySSP4,min,2070,6,borrelia duttoni
people_in_povertySSP4;min;2070;8.5,67800478.7169474,-22485241.089544,people_in_povertySSP4,min,2070,8.5,borrelia duttoni
people_in_povertySSP4;min;2080;2.6,102621376.592636,-19623636.9846666,people_in_povertySSP4,min,2080,2.6,borrelia duttoni
people_in_povertySSP4;min;2080;4.5,97525599.4105906,-24719462.476253,people_in_povertySSP4,min,2080,4.5,borrelia duttoni
people_in_povertySSP4;min;2080;6,95008263.2764394,-27232515.7389643,people_in_povertySSP4,min,2080,6,borrelia duttoni
people_in_povertySSP4;min;2080;8.5,92402009.4714648,-29842814.9942532,people_in_povertySSP4,min,2080,8.5,borrelia duttoni
people_in_povertySSP5;max;2030;2.6,180603.432111197,-695457.337936202,people_in_povertySSP5,max,2030,2.6,borrelia duttoni
people_in_povertySSP5;max;2030;4.5,178137.159186356,-697923.610861042,people_in_povertySSP5,max,2030,4.5,borrelia duttoni
people_in_povertySSP5;max;2030;6,176470.230789272,-699590.539258126,people_in_povertySSP5,max,2030,6,borrelia duttoni
people_in_povertySSP5;max;2030;8.5,179212.807598258,-696847.96244914,people_in_povertySSP5,max,2030,8.5,borrelia duttoni
people_in_povertySSP5;max;2050;2.6,318737.525909398,-1468088.52708376,people_in_povertySSP5,max,2050,2.6,borrelia duttoni
people_in_povertySSP5;max;2050;4.5,203009.300577962,-1583816.7524152,people_in_povertySSP5,max,2050,4.5,borrelia duttoni
people_in_povertySSP5;max;2050;6,294420.517419011,-1492405.53557415,people_in_povertySSP5,max,2050,6,borrelia duttoni
people_in_povertySSP5;max;2050;8.5,277840.381643831,-1508985.67134933,people_in_povertySSP5,max,2050,8.5,borrelia duttoni
people_in_povertySSP5;max;2070;2.6,373742.104577757,-2102308.60799647,people_in_povertySSP5,max,2070,2.6,borrelia duttoni
people_in_povertySSP5;max;2070;4.5,381981.156063098,-2094069.55651113,people_in_povertySSP5,max,2070,4.5,borrelia duttoni
people_in_povertySSP5;max;2070;6,276907.493880966,-2199143.21869326,people_in_povertySSP5,max,2070,6,borrelia duttoni
people_in_povertySSP5;max;2070;8.5,148781.467951354,-2327269.24462287,people_in_povertySSP5,max,2070,8.5,borrelia duttoni
people_in_povertySSP5;max;2080;2.6,340675.718234754,-2316228.03130626,people_in_povertySSP5,max,2080,2.6,borrelia duttoni
people_in_povertySSP5;max;2080;4.5,282926.491736862,-2373977.25780415,people_in_povertySSP5,max,2080,4.5,borrelia duttoni
people_in_povertySSP5;max;2080;6,200968.717599277,-2455935.03194174,people_in_povertySSP5,max,2080,6,borrelia duttoni
people_in_povertySSP5;max;2080;8.5,18542.1874221115,-2638361.5621189,people_in_povertySSP5,max,2080,8.5,borrelia duttoni
people_in_povertySSP5;mean;2030;2.6,4222849.65979386,-56362.658959643,people_in_povertySSP5,mean,2030,2.6,borrelia duttoni
people_in_povertySSP5;mean;2030;4.5,4213127.34471356,-66095.535261713,people_in_povertySSP5,mean,2030,4.5,borrelia duttoni
people_in_povertySSP5;mean;2030;6,4223287.41235321,-55928.9529213449,people_in_povertySSP5,mean,2030,6,borrelia duttoni
people_in_povertySSP5;mean;2030;8.5,4219446.10489727,-59777.4125723532,people_in_povertySSP5,mean,2030,8.5,borrelia duttoni
people_in_povertySSP5;mean;2050;2.6,8054421.71655126,-35319.7732152231,people_in_povertySSP5,mean,2050,2.6,borrelia duttoni
people_in_povertySSP5;mean;2050;4.5,8031274.6162729,-58412.6117895162,people_in_povertySSP5,mean,2050,4.5,borrelia duttoni
people_in_povertySSP5;mean;2050;6,8047307.43050949,-42470.2684710249,people_in_povertySSP5,mean,2050,6,borrelia duttoni
people_in_povertySSP5;mean;2050;8.5,8026178.07884635,-63473.3903615279,people_in_povertySSP5,mean,2050,8.5,borrelia duttoni
people_in_povertySSP5;mean;2070;2.6,10505195.8686337,15968.7549488582,people_in_povertySSP5,mean,2070,2.6,borrelia duttoni
people_in_povertySSP5;mean;2070;4.5,10509334.4675607,20082.2847582549,people_in_povertySSP5,mean,2070,4.5,borrelia duttoni
people_in_povertySSP5;mean;2070;6,10517783.3547987,28527.7107140683,people_in_povertySSP5,mean,2070,6,borrelia duttoni
people_in_povertySSP5;mean;2070;8.5,10494143.3594221,3690.32504338957,people_in_povertySSP5,mean,2070,8.5,borrelia duttoni
people_in_povertySSP5;mean;2080;2.6,11030435.0132669,69916.5180320405,people_in_povertySSP5,mean,2080,2.6,borrelia duttoni
people_in_povertySSP5;mean;2080;4.5,11043247.9530885,82969.3865643628,people_in_povertySSP5,mean,2080,4.5,borrelia duttoni
people_in_povertySSP5;mean;2080;6,11068308.4479299,107527.299070532,people_in_povertySSP5,mean,2080,6,borrelia duttoni
people_in_povertySSP5;mean;2080;8.5,11048403.0237072,88095.3847242463,people_in_povertySSP5,mean,2080,8.5,borrelia duttoni
people_in_povertySSP5;min;2030;2.6,4172885.77348569,-102947.515353768,people_in_povertySSP5,min,2030,2.6,borrelia duttoni
people_in_povertySSP5;min;2030;4.5,4170257.054999,-105577.038695765,people_in_povertySSP5,min,2030,4.5,borrelia duttoni
people_in_povertySSP5;min;2030;6,4174376.89414592,-101456.388052739,people_in_povertySSP5,min,2030,6,borrelia duttoni
people_in_povertySSP5;min;2030;8.5,4164306.46537127,-111528.235381121,people_in_povertySSP5,min,2030,8.5,borrelia duttoni
people_in_povertySSP5;min;2050;2.6,7988451.62899357,-103884.984754236,people_in_povertySSP5,min,2050,2.6,borrelia duttoni
people_in_povertySSP5;min;2050;4.5,7958335.85444425,-134001.694475469,people_in_povertySSP5,min,2050,4.5,borrelia duttoni
people_in_povertySSP5;min;2050;6,8043449.30270448,-48869.7591229938,people_in_povertySSP5,min,2050,6,borrelia duttoni
people_in_povertySSP5;min;2050;8.5,7961357.62492406,-130957.042225498,people_in_povertySSP5,min,2050,8.5,borrelia duttoni
people_in_povertySSP5;min;2070;2.6,10508085.8144984,3947.50617841072,people_in_povertySSP5,min,2070,2.6,borrelia duttoni
people_in_povertySSP5;min;2070;4.5,10504452.1686395,295.328256519511,people_in_povertySSP5,min,2070,4.5,borrelia duttoni
people_in_povertySSP5;min;2070;6,10494716.413988,-9424.58282456175,people_in_povertySSP5,min,2070,6,borrelia duttoni
people_in_povertySSP5;min;2070;8.5,10522138.1560388,17133.9730665255,people_in_povertySSP5,min,2070,8.5,borrelia duttoni
people_in_povertySSP5;min;2080;2.6,11079755.1226413,97860.8382705506,people_in_povertySSP5,min,2080,2.6,borrelia duttoni
people_in_povertySSP5;min;2080;4.5,11063574.3478526,81698.8707273156,people_in_povertySSP5,min,2080,4.5,borrelia duttoni
people_in_povertySSP5;min;2080;6,11044523.2902253,62464.8319762498,people_in_povertySSP5,min,2080,6,borrelia duttoni
people_in_povertySSP5;min;2080;8.5,11033593.4964723,51691.8925809227,people_in_povertySSP5,min,2080,8.5,borrelia duttoni
peopleSSP1;max;2030;2.6,9555380.22222222,-4435246.66666667,peopleSSP1,max,2030,2.6,borrelia duttoni
peopleSSP1;max;2030;4.5,8781543.33333334,-5209083.55555556,peopleSSP1,max,2030,4.5,borrelia duttoni
peopleSSP1;max;2030;6,9269815.44444445,-4720811.44444445,peopleSSP1,max,2030,6,borrelia duttoni
peopleSSP1;max;2030;8.5,9687370.33333333,-4303256.55555556,peopleSSP1,max,2030,8.5,borrelia duttoni
peopleSSP1;max;2050;2.6,18305157.3333333,-6613941.22222222,peopleSSP1,max,2050,2.6,borrelia duttoni
peopleSSP1;max;2050;4.5,12470289.1111111,-12448809.4444444,peopleSSP1,max,2050,4.5,borrelia duttoni
peopleSSP1;max;2050;6,14970014,-9949084.55555555,peopleSSP1,max,2050,6,borrelia duttoni
peopleSSP1;max;2050;8.5,13633402.1111111,-11285696.4444444,peopleSSP1,max,2050,8.5,borrelia duttoni
peopleSSP1;max;2070;2.6,22464309.2222222,-7411321.11111112,peopleSSP1,max,2070,2.6,borrelia duttoni
peopleSSP1;max;2070;4.5,16378495.6666667,-13497134.6666667,peopleSSP1,max,2070,4.5,borrelia duttoni
peopleSSP1;max;2070;6,15205301.8888889,-14670328.4444444,peopleSSP1,max,2070,6,borrelia duttoni
peopleSSP1;max;2070;8.5,7384149.33333333,-22491481,peopleSSP1,max,2070,8.5,borrelia duttoni
peopleSSP1;max;2080;2.6,20903208.1111111,-9167898.77777779,peopleSSP1,max,2080,2.6,borrelia duttoni
peopleSSP1;max;2080;4.5,14253479.2222222,-15817627.6666667,peopleSSP1,max,2080,4.5,borrelia duttoni
peopleSSP1;max;2080;6,14181556.4444444,-15889550.4444445,peopleSSP1,max,2080,6,borrelia duttoni
peopleSSP1;max;2080;8.5,1523282,-28547824.8888889,peopleSSP1,max,2080,8.5,borrelia duttoni
peopleSSP1;mean;2030;2.6,277503633.777778,-25767307,peopleSSP1,mean,2030,2.6,borrelia duttoni
peopleSSP1;mean;2030;4.5,271907289.222222,-31357699.1111111,peopleSSP1,mean,2030,4.5,borrelia duttoni
peopleSSP1;mean;2030;6,277599946.555556,-25668764.2222222,peopleSSP1,mean,2030,6,borrelia duttoni
peopleSSP1;mean;2030;8.5,276171891.888889,-27090968.3333333,peopleSSP1,mean,2030,8.5,borrelia duttoni
peopleSSP1;mean;2050;2.6,520879363.555556,-37595333.111111,peopleSSP1,mean,2050,2.6,borrelia duttoni
peopleSSP1;mean;2050;4.5,499312918.333333,-59162742.8888889,peopleSSP1,mean,2050,4.5,borrelia duttoni
peopleSSP1;mean;2050;6,497007910.777778,-61474610.2222222,peopleSSP1,mean,2050,6,borrelia duttoni
peopleSSP1;mean;2050;8.5,487881434.222222,-70613311.7777778,peopleSSP1,mean,2050,8.5,borrelia duttoni
peopleSSP1;mean;2070;2.6,634883391.111111,-68457232.3333334,peopleSSP1,mean,2070,2.6,borrelia duttoni
peopleSSP1;mean;2070;4.5,619281361,-84042859.1111111,peopleSSP1,mean,2070,4.5,borrelia duttoni
peopleSSP1;mean;2070;6,613211850.777778,-90122796.8888888,peopleSSP1,mean,2070,6,borrelia duttoni
peopleSSP1;mean;2070;8.5,589266349.888889,-113620779.444444,peopleSSP1,mean,2070,8.5,borrelia duttoni
peopleSSP1;mean;2080;2.6,677249718.444444,-54581127.5555556,peopleSSP1,mean,2080,2.6,borrelia duttoni
peopleSSP1;mean;2080;4.5,635342621.222222,-96496166.5555555,peopleSSP1,mean,2080,4.5,borrelia duttoni
peopleSSP1;mean;2080;6,621496333,-110293692.333333,peopleSSP1,mean,2080,6,borrelia duttoni
peopleSSP1;mean;2080;8.5,614585192.666667,-117250222.222222,peopleSSP1,mean,2080,8.5,borrelia duttoni
peopleSSP1;min;2030;2.6,257137447.444444,-42733158.8888889,peopleSSP1,min,2030,2.6,borrelia duttoni
peopleSSP1;min;2030;4.5,255494646.888889,-44374263.3333333,peopleSSP1,min,2030,4.5,borrelia duttoni
peopleSSP1;min;2030;6,258098279.222222,-41771300.1111111,peopleSSP1,min,2030,6,borrelia duttoni
peopleSSP1;min;2030;8.5,256777206.666667,-43089903.7777778,peopleSSP1,min,2030,8.5,borrelia duttoni
peopleSSP1;min;2050;2.6,464035946.222222,-88058943.6666667,peopleSSP1,min,2050,2.6,borrelia duttoni
peopleSSP1;min;2050;4.5,457967126.222222,-94119143,peopleSSP1,min,2050,4.5,borrelia duttoni
peopleSSP1;min;2050;6,444216177.666667,-107882876.111111,peopleSSP1,min,2050,6,borrelia duttoni
peopleSSP1;min;2050;8.5,449471078.111111,-102626654.333333,peopleSSP1,min,2050,8.5,borrelia duttoni
peopleSSP1;min;2070;2.6,592041231.888889,-103075513,peopleSSP1,min,2070,2.6,borrelia duttoni
peopleSSP1;min;2070;4.5,575475179.333333,-119635448,peopleSSP1,min,2070,4.5,borrelia duttoni
peopleSSP1;min;2070;6,559624696.777778,-135490960.666667,peopleSSP1,min,2070,6,borrelia duttoni
peopleSSP1;min;2070;8.5,504154242.777778,-190572022.444445,peopleSSP1,min,2070,8.5,borrelia duttoni
peopleSSP1;min;2080;2.6,606740471.666667,-116447578.888889,peopleSSP1,min,2080,2.6,borrelia duttoni
