year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP2;mean;2050;8.5,-39030.8116241616,1079.74705142062,people_in_povertySSP2,mean,2050,8.5,muleshoe
people_in_povertySSP2;mean;2070;2.6,-65269.5801923247,-1301.54126825695,people_in_povertySSP2,mean,2070,2.6,muleshoe
people_in_povertySSP2;mean;2070;4.5,-65259.0470403484,-1291.00811628057,people_in_povertySSP2,mean,2070,4.5,muleshoe
people_in_povertySSP2;mean;2070;6,-63289.5420097932,678.496914274547,people_in_povertySSP2,mean,2070,6,muleshoe
people_in_povertySSP2;mean;2070;8.5,-64147.7564351689,-179.717511101109,people_in_povertySSP2,mean,2070,8.5,muleshoe
people_in_povertySSP2;mean;2080;2.6,-75541.3043712185,381.871622023391,people_in_povertySSP2,mean,2080,2.6,muleshoe
people_in_povertySSP2;mean;2080;4.5,-77165.6814627605,-1242.50546951857,people_in_povertySSP2,mean,2080,4.5,muleshoe
people_in_povertySSP2;mean;2080;6,-75981.2647527662,-58.088759524253,people_in_povertySSP2,mean,2080,6,muleshoe
people_in_povertySSP2;mean;2080;8.5,-75916.2642770463,6.91171619560919,people_in_povertySSP2,mean,2080,8.5,muleshoe
people_in_povertySSP2;min;2030;2.6,-25075.9904344351,-1352.69660087009,people_in_povertySSP2,min,2030,2.6,muleshoe
people_in_povertySSP2;min;2030;4.5,-25080.5325202515,-1357.23868668651,people_in_povertySSP2,min,2030,4.5,muleshoe
people_in_povertySSP2;min;2030;6,-25360.4545686611,-1637.16073509606,people_in_povertySSP2,min,2030,6,muleshoe
people_in_povertySSP2;min;2030;8.5,-25238.0612837677,-1514.76745020273,people_in_povertySSP2,min,2030,8.5,muleshoe
people_in_povertySSP2;min;2050;2.6,-57497.8896001719,-3254.27409796573,people_in_povertySSP2,min,2050,2.6,muleshoe
people_in_povertySSP2;min;2050;4.5,-57930.9755585896,-3687.36005638343,people_in_povertySSP2,min,2050,4.5,muleshoe
people_in_povertySSP2;min;2050;6,-57791.5328210403,-3547.91731883407,people_in_povertySSP2,min,2050,6,muleshoe
people_in_povertySSP2;min;2050;8.5,-56422.1291784198,-2178.51367621362,people_in_povertySSP2,min,2050,8.5,muleshoe
people_in_povertySSP2;min;2070;2.6,-91508.4732698362,-5359.17544848086,people_in_povertySSP2,min,2070,2.6,muleshoe
people_in_povertySSP2;min;2070;4.5,-91413.7164102123,-5264.41858885699,people_in_povertySSP2,min,2070,4.5,muleshoe
people_in_povertySSP2;min;2070;6,-90271.8397623779,-4122.54194102253,people_in_povertySSP2,min,2070,6,muleshoe
people_in_povertySSP2;min;2070;8.5,-90785.3114740615,-4636.0136527062,people_in_povertySSP2,min,2070,8.5,muleshoe
people_in_povertySSP2;min;2080;2.6,-107380.250003965,-5304.20878684612,people_in_povertySSP2,min,2080,2.6,muleshoe
people_in_povertySSP2;min;2080;4.5,-108265.169232078,-6189.12801495932,people_in_povertySSP2,min,2080,4.5,muleshoe
people_in_povertySSP2;min;2080;6,-107100.078906012,-5024.03768889327,people_in_povertySSP2,min,2080,6,muleshoe
people_in_povertySSP2;min;2080;8.5,-107929.474194492,-5853.43297737319,people_in_povertySSP2,min,2080,8.5,muleshoe
people_in_povertySSP3;max;2030;2.6,18310.2352223432,-1488.70904524372,people_in_povertySSP3,max,2030,2.6,muleshoe
people_in_povertySSP3;max;2030;4.5,19040.8136159849,-758.130651602056,people_in_povertySSP3,max,2030,4.5,muleshoe
people_in_povertySSP3;max;2030;6,19391.2960715944,-407.648195992602,people_in_povertySSP3,max,2030,6,muleshoe
people_in_povertySSP3;max;2030;8.5,19199.3120720444,-599.63219554253,people_in_povertySSP3,max,2030,8.5,muleshoe
people_in_povertySSP3;max;2050;2.6,30835.2136664437,-1464.86167686457,people_in_povertySSP3,max,2050,2.6,muleshoe
people_in_povertySSP3;max;2050;4.5,31758.0787590413,-541.996584266941,people_in_povertySSP3,max,2050,4.5,muleshoe
people_in_povertySSP3;max;2050;6,31263.8700037011,-1036.20533960715,people_in_povertySSP3,max,2050,6,muleshoe
people_in_povertySSP3;max;2050;8.5,28003.1464481513,-4296.92889515691,people_in_povertySSP3,max,2050,8.5,muleshoe
people_in_povertySSP3;max;2070;2.6,38176.9530217448,-1379.97134665046,people_in_povertySSP3,max,2070,2.6,muleshoe
people_in_povertySSP3;max;2070;4.5,38326.3716787188,-1230.55268967652,people_in_povertySSP3,max,2070,4.5,muleshoe
people_in_povertySSP3;max;2070;6,35871.7914871062,-3685.13288128912,people_in_povertySSP3,max,2070,6,muleshoe
people_in_povertySSP3;max;2070;8.5,37973.0321663365,-1583.8922020588,people_in_povertySSP3,max,2070,8.5,muleshoe
people_in_povertySSP3;max;2080;2.6,37380.2538260722,-3495.97348562024,people_in_povertySSP3,max,2080,2.6,muleshoe
people_in_povertySSP3;max;2080;4.5,39599.9076580353,-1276.31965365712,people_in_povertySSP3,max,2080,4.5,muleshoe
people_in_povertySSP3;max;2080;6,39382.0974265857,-1494.12988510678,people_in_povertySSP3,max,2080,6,muleshoe
people_in_povertySSP3;max;2080;8.5,38590.8631675943,-2285.36414409816,people_in_povertySSP3,max,2080,8.5,muleshoe
people_in_povertySSP3;mean;2030;2.6,24994.0826289281,-155.210589073864,people_in_povertySSP3,mean,2030,2.6,muleshoe
people_in_povertySSP3;mean;2030;4.5,25424.8726499084,275.579431906397,people_in_povertySSP3,mean,2030,4.5,muleshoe
people_in_povertySSP3;mean;2030;6,25945.494216709,796.200998707078,people_in_povertySSP3,mean,2030,6,muleshoe
people_in_povertySSP3;mean;2030;8.5,25645.3150584586,496.021840456637,people_in_povertySSP3,mean,2030,8.5,muleshoe
people_in_povertySSP3;mean;2050;2.6,40665.1663018888,408.62620292091,people_in_povertySSP3,mean,2050,2.6,muleshoe
people_in_povertySSP3;mean;2050;4.5,41646.154959427,1389.61486045903,people_in_povertySSP3,mean,2050,4.5,muleshoe
people_in_povertySSP3;mean;2050;6,41139.8330757797,883.292976811725,people_in_povertySSP3,mean,2050,6,muleshoe
people_in_povertySSP3;mean;2050;8.5,38783.7701786297,-1472.76992033821,people_in_povertySSP3,mean,2050,8.5,muleshoe
people_in_povertySSP3;mean;2070;2.6,49852.7662296166,1284.63254222281,people_in_povertySSP3,mean,2070,2.6,muleshoe
people_in_povertySSP3;mean;2070;4.5,49891.9651240974,1323.83143670356,people_in_povertySSP3,mean,2070,4.5,muleshoe
people_in_povertySSP3;mean;2070;6,47716.6853933501,-851.448294043687,people_in_povertySSP3,mean,2070,6,muleshoe
people_in_povertySSP3;mean;2070;8.5,48605.1216962535,36.9880088597056,people_in_povertySSP3,mean,2070,8.5,muleshoe
people_in_povertySSP3;mean;2080;2.6,49695.2435120484,-122.79691471839,people_in_povertySSP3,mean,2080,2.6,muleshoe
people_in_povertySSP3;mean;2080;4.5,50885.0459302103,1067.00550344351,people_in_povertySSP3,mean,2080,4.5,muleshoe
people_in_povertySSP3;mean;2080;6,49981.1839208238,163.143494056989,people_in_povertySSP3,mean,2080,6,muleshoe
people_in_povertySSP3;mean;2080;8.5,49869.4541701673,51.4137434004369,people_in_povertySSP3,mean,2080,8.5,muleshoe
people_in_povertySSP3;min;2030;2.6,34336.9373251956,1336.41599199369,people_in_povertySSP3,min,2030,2.6,muleshoe
people_in_povertySSP3;min;2030;4.5,34331.0351675938,1330.51383439186,people_in_povertySSP3,min,2030,4.5,muleshoe
people_in_povertySSP3;min;2030;6,34735.1815212736,1734.66018807169,people_in_povertySSP3,min,2030,6,muleshoe
people_in_povertySSP3;min;2030;8.5,34560.3972123301,1559.87587912814,people_in_povertySSP3,min,2030,8.5,muleshoe
people_in_povertySSP3;min;2050;2.6,54489.0539108845,2134.94697942893,people_in_povertySSP3,min,2050,2.6,muleshoe
people_in_povertySSP3;min;2050;4.5,54924.5464479942,2570.43951653855,people_in_povertySSP3,min,2050,4.5,muleshoe
people_in_povertySSP3;min;2050;6,54728.2466698758,2374.13973842016,people_in_povertySSP3,min,2050,6,muleshoe
people_in_povertySSP3;min;2050;8.5,52887.5299016335,533.422970177933,people_in_povertySSP3,min,2050,8.5,muleshoe
people_in_povertySSP3;min;2070;2.6,65334.4184574504,2639.89045900836,people_in_povertySSP3,min,2070,2.6,muleshoe
people_in_povertySSP3;min;2070;4.5,65251.1804682008,2556.6524697587,people_in_povertySSP3,min,2070,4.5,muleshoe
people_in_povertySSP3;min;2070;6,64058.8854963503,1364.35749790829,people_in_povertySSP3,min,2070,6,muleshoe
people_in_povertySSP3;min;2070;8.5,64417.6703517497,1723.14235330764,people_in_povertySSP3,min,2070,8.5,muleshoe
people_in_povertySSP3;min;2080;2.6,66164.9754438224,2107.2316339599,people_in_povertySSP3,min,2080,2.6,muleshoe
people_in_povertySSP3;min;2080;4.5,66564.5034739491,2506.7596640866,people_in_povertySSP3,min,2080,4.5,muleshoe
people_in_povertySSP3;min;2080;6,65633.6206685498,1575.87685868733,people_in_povertySSP3,min,2080,6,muleshoe
people_in_povertySSP3;min;2080;8.5,66309.3479093661,2251.60409950362,people_in_povertySSP3,min,2080,8.5,muleshoe
people_in_povertySSP4;max;2030;2.6,-10677.9209529025,697.987188743728,people_in_povertySSP4,max,2030,2.6,muleshoe
people_in_povertySSP4;max;2030;4.5,-10991.4501488065,384.457992839638,people_in_povertySSP4,max,2030,4.5,muleshoe
people_in_povertySSP4;max;2030;6,-11183.5933572381,192.314784408063,people_in_povertySSP4,max,2030,6,muleshoe
people_in_povertySSP4;max;2030;8.5,-11082.5708332944,293.337308351805,people_in_povertySSP4,max,2030,8.5,muleshoe
people_in_povertySSP4;max;2050;2.6,-26512.4035047836,1036.7135100761,people_in_povertySSP4,max,2050,2.6,muleshoe
people_in_povertySSP4;max;2050;4.5,-27256.887434386,292.229580473755,people_in_povertySSP4,max,2050,4.5,muleshoe
people_in_povertySSP4;max;2050;6,-26879.8641406351,669.252874224687,people_in_povertySSP4,max,2050,6,muleshoe
people_in_povertySSP4;max;2050;8.5,-24619.3856345495,2929.73138031028,people_in_povertySSP4,max,2050,8.5,muleshoe
people_in_povertySSP4;max;2070;2.6,-43510.1975671588,1216.42363578067,people_in_povertySSP4,max,2070,2.6,muleshoe
people_in_povertySSP4;max;2070;4.5,-43621.2221857546,1105.39901718485,people_in_povertySSP4,max,2070,4.5,muleshoe
people_in_povertySSP4;max;2070;6,-41762.7990301762,2963.82217276333,people_in_povertySSP4,max,2070,6,muleshoe
people_in_povertySSP4;max;2070;8.5,-43265.8282176097,1460.79298532983,people_in_povertySSP4,max,2070,8.5,muleshoe
people_in_povertySSP4;max;2080;2.6,-49517.516053554,3599.35815269045,people_in_povertySSP4,max,2080,2.6,muleshoe
people_in_povertySSP4;max;2080;4.5,-51794.4902395588,1322.38396668564,people_in_povertySSP4,max,2080,4.5,muleshoe
people_in_povertySSP4;max;2080;6,-51483.1431314965,1633.73107474788,people_in_povertySSP4,max,2080,6,muleshoe
people_in_povertySSP4;max;2080;8.5,-50467.3250195524,2649.54918669199,people_in_povertySSP4,max,2080,8.5,muleshoe
people_in_povertySSP4;mean;2030;2.6,-15597.2097159829,105.437779549198,people_in_povertySSP4,mean,2030,2.6,muleshoe
people_in_povertySSP4;mean;2030;4.5,-15814.9658718389,-112.318376306788,people_in_povertySSP4,mean,2030,4.5,muleshoe
people_in_povertySSP4;mean;2030;6,-16057.3225828089,-354.675087276768,people_in_povertySSP4,mean,2030,6,muleshoe
people_in_povertySSP4;mean;2030;8.5,-15927.1019804469,-224.454484914801,people_in_povertySSP4,mean,2030,8.5,muleshoe
people_in_povertySSP4;mean;2050;2.6,-37771.163470911,-298.93183438808,people_in_povertySSP4,mean,2050,2.6,muleshoe
people_in_povertySSP4;mean;2050;4.5,-38494.1042084994,-1021.87257197646,people_in_povertySSP4,mean,2050,4.5,muleshoe
people_in_povertySSP4;mean;2050;6,-38126.3846399739,-654.153003450942,people_in_povertySSP4,mean,2050,6,muleshoe
people_in_povertySSP4;mean;2050;8.5,-36477.5961445385,994.635491984445,people_in_povertySSP4,mean,2050,8.5,muleshoe
people_in_povertySSP4;mean;2070;2.6,-61410.2068566796,-1203.27812551615,people_in_povertySSP4,mean,2070,2.6,muleshoe
people_in_povertySSP4;mean;2070;4.5,-61402.1102048558,-1195.1814736924,people_in_povertySSP4,mean,2070,4.5,muleshoe
people_in_povertySSP4;mean;2070;6,-59582.3282952907,624.600435872701,people_in_povertySSP4,mean,2070,6,muleshoe
people_in_povertySSP4;mean;2070;8.5,-60379.7610590577,-172.83232789427,people_in_povertySSP4,mean,2070,8.5,muleshoe
people_in_povertySSP4;mean;2080;2.6,-70842.723085537,364.294559480186,people_in_povertySSP4,mean,2080,2.6,muleshoe
people_in_povertySSP4;mean;2080;4.5,-72356.3017756623,-1149.28413064513,people_in_povertySSP4,mean,2080,4.5,muleshoe
people_in_povertySSP4;mean;2080;6,-71250.6868086306,-43.6691636134492,people_in_povertySSP4,mean,2080,6,muleshoe
people_in_povertySSP4;mean;2080;8.5,-71194.5445177952,12.4731272219651,people_in_povertySSP4,mean,2080,8.5,muleshoe
people_in_povertySSP4;min;2030;2.6,-22680.6716899745,-1257.8716382632,people_in_povertySSP4,min,2030,2.6,muleshoe
people_in_povertySSP4;min;2030;4.5,-22684.7414831371,-1261.94143142577,people_in_povertySSP4,min,2030,4.5,muleshoe
people_in_povertySSP4;min;2030;6,-22936.5330910395,-1513.73303932819,people_in_povertySSP4,min,2030,6,muleshoe
people_in_povertySSP4;min;2030;8.5,-22826.7853223699,-1403.9852706586,people_in_povertySSP4,min,2030,8.5,muleshoe
people_in_povertySSP4;min;2050;2.6,-53889.8459328192,-3104.5925197133,people_in_povertySSP4,min,2050,2.6,muleshoe
people_in_povertySSP4;min;2050;4.5,-54294.6630730085,-3509.40965990267,people_in_povertySSP4,min,2050,4.5,muleshoe
people_in_povertySSP4;min;2050;6,-54166.2808374557,-3381.0274243498,people_in_povertySSP4,min,2050,6,muleshoe
people_in_povertySSP4;min;2050;8.5,-52914.0837388237,-2128.83032571786,people_in_povertySSP4,min,2050,8.5,muleshoe
people_in_povertySSP4;min;2070;2.6,-86322.6416089933,-5114.23132275202,people_in_povertySSP4,min,2070,2.6,muleshoe
people_in_povertySSP4;min;2070;4.5,-86233.6557543478,-5025.24546810649,people_in_povertySSP4,min,2070,4.5,muleshoe
people_in_povertySSP4;min;2070;6,-85176.8091319679,-3968.39884572655,people_in_povertySSP4,min,2070,6,muleshoe
people_in_povertySSP4;min;2070;8.5,-85661.809233038,-4453.39894679673,people_in_povertySSP4,min,2070,8.5,muleshoe
people_in_povertySSP4;min;2080;2.6,-100904.328304217,-5039.15869612769,people_in_povertySSP4,min,2080,2.6,muleshoe
people_in_povertySSP4;min;2080;4.5,-101743.011280497,-5877.84167240767,people_in_povertySSP4,min,2080,4.5,muleshoe
people_in_povertySSP4;min;2080;6,-100656.620348701,-4791.45074061115,people_in_povertySSP4,min,2080,6,muleshoe
people_in_povertySSP4;min;2080;8.5,-101429.196052271,-5564.02644418192,people_in_povertySSP4,min,2080,8.5,muleshoe
people_in_povertySSP5;max;2030;2.6,-9753.41687141166,669.785263162583,people_in_povertySSP5,max,2030,2.6,muleshoe
people_in_povertySSP5;max;2030;4.5,-10059.9729454638,363.229189110454,people_in_povertySSP5,max,2030,4.5,muleshoe
people_in_povertySSP5;max;2030;6,-10243.8255083326,179.37662624161,people_in_povertySSP5,max,2030,6,muleshoe
people_in_povertySSP5;max;2030;8.5,-10151.109113881,272.09302069321,people_in_povertySSP5,max,2030,8.5,muleshoe
people_in_povertySSP5;max;2050;2.6,-23952.9365675983,963.521454084545,people_in_povertySSP5,max,2050,2.6,muleshoe
people_in_povertySSP5;max;2050;4.5,-24642.9639128254,273.494108857405,people_in_povertySSP5,max,2050,4.5,muleshoe
people_in_povertySSP5;max;2050;6,-24291.1690556787,625.288966004144,people_in_povertySSP5,max,2050,6,muleshoe
people_in_povertySSP5;max;2050;8.5,-22212.9394085031,2703.5186131797,people_in_povertySSP5,max,2050,8.5,muleshoe
people_in_povertySSP5;max;2070;2.6,-42781.7945773655,1219.56552443754,people_in_povertySSP5,max,2070,2.6,muleshoe
people_in_povertySSP5;max;2070;4.5,-42901.3691888094,1099.99091299367,people_in_povertySSP5,max,2070,4.5,muleshoe
people_in_povertySSP5;max;2070;6,-40982.9355821284,3018.42451967469,people_in_povertySSP5,max,2070,6,muleshoe
people_in_povertySSP5;max;2070;8.5,-42546.5985565157,1454.76154528737,people_in_povertySSP5,max,2070,8.5,muleshoe
people_in_povertySSP5;max;2080;2.6,-51547.456253336,3821.0404723609,people_in_povertySSP5,max,2080,2.6,muleshoe
people_in_povertySSP5;max;2080;4.5,-53977.5493774111,1390.94734828581,people_in_povertySSP5,max,2080,4.5,muleshoe
people_in_povertySSP5;max;2080;6,-53654.5550727591,1713.94165293784,people_in_povertySSP5,max,2080,6,muleshoe
people_in_povertySSP5;max;2080;8.5,-52596.8876537143,2771.60907198262,people_in_povertySSP5,max,2080,8.5,muleshoe
people_in_povertySSP5;mean;2030;2.6,-14107.4383962256,102.269214471555,people_in_povertySSP5,mean,2030,2.6,muleshoe
people_in_povertySSP5;mean;2030;4.5,-14310.3853115597,-100.67770086259,people_in_povertySSP5,mean,2030,4.5,muleshoe
people_in_povertySSP5;mean;2030;6,-14543.6317656381,-333.924154940978,people_in_povertySSP5,mean,2030,6,muleshoe
people_in_povertySSP5;mean;2030;8.5,-14420.2837471826,-210.576136485501,people_in_povertySSP5,mean,2030,8.5,muleshoe
people_in_povertySSP5;mean;2050;2.6,-33856.4340333644,-260.472055160033,people_in_povertySSP5,mean,2050,2.6,muleshoe
people_in_povertySSP5;mean;2050;4.5,-34529.633646937,-933.671668732626,people_in_povertySSP5,mean,2050,4.5,muleshoe
people_in_povertySSP5;mean;2050;6,-34187.2270552954,-591.265077091033,people_in_povertySSP5,mean,2050,6,muleshoe
people_in_povertySSP5;mean;2050;8.5,-32667.5246509596,928.437327244741,people_in_povertySSP5,mean,2050,8.5,muleshoe
people_in_povertySSP5;mean;2070;2.6,-60035.9503075999,-1191.70584705823,people_in_povertySSP5,mean,2070,2.6,muleshoe
people_in_povertySSP5;mean;2070;4.5,-60039.9715537083,-1195.72709316659,people_in_povertySSP5,mean,2070,4.5,muleshoe
people_in_povertySSP5;mean;2070;6,-58198.2701064173,645.974354124366,people_in_povertySSP5,mean,2070,6,muleshoe
people_in_povertySSP5;mean;2070;8.5,-59001.4050741125,-157.160613570792,people_in_povertySSP5,mean,2070,8.5,muleshoe
people_in_povertySSP5;mean;2080;2.6,-73431.0381777154,374.945380721576,people_in_povertySSP5,mean,2080,2.6,muleshoe
people_in_povertySSP5;mean;2080;4.5,-75020.9875132659,-1215.00395482894,people_in_povertySSP5,mean,2080,4.5,muleshoe
people_in_povertySSP5;mean;2080;6,-73862.7606066799,-56.7770482428896,people_in_povertySSP5,mean,2080,6,muleshoe
people_in_povertySSP5;mean;2080;8.5,-73799.4249251971,6.5586332398525,people_in_povertySSP5,mean,2080,8.5,muleshoe
people_in_povertySSP5;min;2030;2.6,-20367.2135760151,-1074.87612115536,people_in_povertySSP5,min,2030,2.6,muleshoe
people_in_povertySSP5;min;2030;4.5,-20365.9253896294,-1073.58793476971,people_in_povertySSP5,min,2030,4.5,muleshoe
people_in_povertySSP5;min;2030;6,-20597.8016531604,-1305.46419830069,people_in_povertySSP5,min,2030,6,muleshoe
people_in_povertySSP5;min;2030;8.5,-20501.3148317316,-1208.97737687187,people_in_povertySSP5,min,2030,8.5,muleshoe
people_in_povertySSP5;min;2050;2.6,-48049.8373712675,-2672.95795969854,people_in_povertySSP5,min,2050,2.6,muleshoe
people_in_povertySSP5;min;2050;4.5,-48417.8400911329,-3040.96067956397,people_in_povertySSP5,min,2050,4.5,muleshoe
people_in_povertySSP5;min;2050;6,-48294.6865514894,-2917.80713992044,people_in_povertySSP5,min,2050,6,muleshoe
people_in_povertySSP5;min;2050;8.5,-47137.1867904832,-1760.30737891428,people_in_povertySSP5,min,2050,8.5,muleshoe
people_in_povertySSP5;min;2070;2.6,-84025.8789206498,-4863.0824937693,people_in_povertySSP5,min,2070,2.6,muleshoe
people_in_povertySSP5;min;2070;4.5,-83943.7640100451,-4780.96758316466,people_in_povertySSP5,min,2070,4.5,muleshoe
people_in_povertySSP5;min;2070;6,-82879.22958825,-3716.43316136948,people_in_povertySSP5,min,2070,6,muleshoe
people_in_povertySSP5;min;2070;8.5,-83354.3288904576,-4191.5324635771,people_in_povertySSP5,min,2070,8.5,muleshoe
people_in_povertySSP5;min;2080;2.6,-104228.009402667,-5095.6012538971,people_in_povertySSP5,min,2080,2.6,muleshoe
people_in_povertySSP5;min;2080;4.5,-105084.987788769,-5952.57963999902,people_in_povertySSP5,min,2080,4.5,muleshoe
people_in_povertySSP5;min;2080;6,-103943.174969194,-4810.76682042386,people_in_povertySSP5,min,2080,6,muleshoe
people_in_povertySSP5;min;2080;8.5,-104757.469919783,-5625.06177101313,people_in_povertySSP5,min,2080,8.5,muleshoe
peopleSSP1;max;2030;2.6,3307588.33333333,-266226.555555557,peopleSSP1,max,2030,2.6,muleshoe
peopleSSP1;max;2030;4.5,3441791.88888889,-132023,peopleSSP1,max,2030,4.5,muleshoe
peopleSSP1;max;2030;6,3499937.33333334,-73877.555555556,peopleSSP1,max,2030,6,muleshoe
peopleSSP1;max;2030;8.5,3464386.33333334,-109428.555555556,peopleSSP1,max,2030,8.5,muleshoe
peopleSSP1;max;2050;2.6,6427637.11111111,-283713.111111111,peopleSSP1,max,2050,2.6,muleshoe
peopleSSP1;max;2050;4.5,6602610.66666667,-108739.555555556,peopleSSP1,max,2050,4.5,muleshoe
peopleSSP1;max;2050;6,6506860,-204490.222222222,peopleSSP1,max,2050,6,muleshoe
peopleSSP1;max;2050;8.5,5843393.11111111,-867957.111111112,peopleSSP1,max,2050,8.5,muleshoe
peopleSSP1;max;2070;2.6,9046588.77777778,-280239.333333334,peopleSSP1,max,2070,2.6,muleshoe
peopleSSP1;max;2070;4.5,9058078.66666667,-268749.444444446,peopleSSP1,max,2070,4.5,muleshoe
peopleSSP1;max;2070;6,8587044.11111111,-739784,peopleSSP1,max,2070,6,muleshoe
peopleSSP1;max;2070;8.5,8969909.77777778,-356918.333333334,peopleSSP1,max,2070,8.5,muleshoe
peopleSSP1;max;2080;2.6,9434707.88888889,-815775.444444444,peopleSSP1,max,2080,2.6,muleshoe
peopleSSP1;max;2080;4.5,9960005.88888889,-290477.444444444,peopleSSP1,max,2080,4.5,muleshoe
peopleSSP1;max;2080;6,9926301.11111111,-324182.222222224,peopleSSP1,max,2080,6,muleshoe
peopleSSP1;max;2080;8.5,9700168.22222222,-550315.111111112,peopleSSP1,max,2080,8.5,muleshoe
peopleSSP1;mean;2030;2.6,4517868.77777778,-25583,peopleSSP1,mean,2030,2.6,muleshoe
peopleSSP1;mean;2030;4.5,4597825.66666667,54373.888888889,peopleSSP1,mean,2030,4.5,muleshoe
peopleSSP1;mean;2030;6,4689118.11111112,145666.333333334,peopleSSP1,mean,2030,6,muleshoe
peopleSSP1;mean;2030;8.5,4634201.11111111,90749.333333333,peopleSSP1,mean,2030,8.5,muleshoe
peopleSSP1;mean;2050;2.6,8575910.33333333,97597.8888888862,peopleSSP1,mean,2050,2.6,muleshoe
peopleSSP1;mean;2050;4.5,8766327.66666667,288015.22222222,peopleSSP1,mean,2050,4.5,muleshoe
peopleSSP1;mean;2050;6,8666504.88888889,188192.444444444,peopleSSP1,mean,2050,6,muleshoe
peopleSSP1;mean;2050;8.5,8192193.66666667,-286118.777777779,peopleSSP1,mean,2050,8.5,muleshoe
peopleSSP1;mean;2070;2.6,12049180,323824.888888888,peopleSSP1,mean,2070,2.6,muleshoe
peopleSSP1;mean;2070;4.5,12035224.4444444,309869.333333332,peopleSSP1,mean,2070,4.5,muleshoe
peopleSSP1;mean;2070;6,11558748.7777778,-166606.333333334,peopleSSP1,mean,2070,6,muleshoe
peopleSSP1;mean;2070;8.5,11749737.7777778,24382.666666666,peopleSSP1,mean,2070,8.5,muleshoe
peopleSSP1;mean;2080;2.6,12830316.6666667,-20204.6666666679,peopleSSP1,mean,2080,2.6,muleshoe
peopleSSP1;mean;2080;4.5,13121680.7777778,271159.444444444,peopleSSP1,mean,2080,4.5,muleshoe
peopleSSP1;mean;2080;6,12903430.2222222,52908.8888888881,peopleSSP1,mean,2080,6,muleshoe
peopleSSP1;mean;2080;8.5,12871904.8888889,21383.555555556,peopleSSP1,mean,2080,8.5,muleshoe
peopleSSP1;min;2030;2.6,6207346.33333334,245425.222222223,peopleSSP1,min,2030,2.6,muleshoe
peopleSSP1;min;2030;4.5,6208599,246677.88888889,peopleSSP1,min,2030,4.5,muleshoe
peopleSSP1;min;2030;6,6279971.44444445,318050.333333334,peopleSSP1,min,2030,6,muleshoe
peopleSSP1;min;2030;8.5,6247196,285274.888888889,peopleSSP1,min,2030,8.5,muleshoe
peopleSSP1;min;2050;2.6,11589643,498267.666666666,peopleSSP1,min,2050,2.6,muleshoe
peopleSSP1;min;2050;4.5,11677056.2222222,585680.888888888,peopleSSP1,min,2050,4.5,muleshoe
peopleSSP1;min;2050;6,11641411.2222222,550035.888888888,peopleSSP1,min,2050,6,muleshoe
peopleSSP1;min;2050;8.5,11264888.7777778,173513.444444444,peopleSSP1,min,2050,8.5,muleshoe
peopleSSP1;min;2070;2.6,16052760.2222222,749336.666666664,peopleSSP1,min,2070,2.6,muleshoe
peopleSSP1;min;2070;4.5,16027312.1111111,723888.555555554,peopleSSP1,min,2070,4.5,muleshoe
peopleSSP1;min;2070;6,15759306.7777778,455883.222222222,peopleSSP1,min,2070,6,muleshoe
peopleSSP1;min;2070;8.5,15842824.8888889,539401.333333332,peopleSSP1,min,2070,8.5,muleshoe
peopleSSP1;min;2080;2.6,17425320,676555.555555554,peopleSSP1,min,2080,2.6,muleshoe
peopleSSP1;min;2080;4.5,17533751.3333333,784986.888888888,peopleSSP1,min,2080,4.5,muleshoe
peopleSSP1;min;2080;6,17315464.3333333,566699.888888886,peopleSSP1,min,2080,6,muleshoe
peopleSSP1;min;2080;8.5,17471873.8888889,723109.444444442,peopleSSP1,min,2080,8.5,muleshoe
peopleSSP2;max;2030;2.6,3139258.88888889,-254417.555555556,peopleSSP2,max,2030,2.6,muleshoe
peopleSSP2;max;2030;4.5,3265631.22222222,-128045.222222222,peopleSSP2,max,2030,4.5,muleshoe
peopleSSP2;max;2030;6,3322710.88888889,-70965.5555555555,peopleSSP2,max,2030,6,muleshoe
peopleSSP2;max;2030;8.5,3289368.77777778,-104307.666666667,peopleSSP2,max,2030,8.5,muleshoe
peopleSSP2;max;2050;2.6,5858161.77777778,-265705.777777778,peopleSSP2,max,2050,2.6,muleshoe
peopleSSP2;max;2050;4.5,6021860.55555556,-102007,peopleSSP2,max,2050,4.5,muleshoe
peopleSSP2;max;2050;6,5932929,-190938.555555555,peopleSSP2,max,2050,6,muleshoe
peopleSSP2;max;2050;8.5,5319025.44444445,-804842.111111113,peopleSSP2,max,2050,8.5,muleshoe
peopleSSP2;max;2070;2.6,8178069.22222223,-263805.222222222,peopleSSP2,max,2070,2.6,muleshoe
peopleSSP2;max;2070;4.5,8192434.44444445,-249440,peopleSSP2,max,2070,4.5,muleshoe
peopleSSP2;max;2070;6,7747249.77777778,-694624.666666667,peopleSSP2,max,2070,6,muleshoe
peopleSSP2;max;2070;8.5,8113609.11111111,-328265.333333333,peopleSSP2,max,2070,8.5,muleshoe
peopleSSP2;max;2080;2.6,8462923.11111112,-745287.222222222,peopleSSP2,max,2080,2.6,muleshoe
peopleSSP2;max;2080;4.5,8940214.44444445,-267995.888888888,peopleSSP2,max,2080,4.5,muleshoe
