year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP2;min;2070;4.5,12513.7111307235,-3138.89532535104,people_in_povertySSP2,min,2070,4.5,inkoo
people_in_povertySSP2;min;2070;6,10214.2919017972,-5438.31455427734,people_in_povertySSP2,min,2070,6,inkoo
people_in_povertySSP2;min;2070;8.5,6930.47137087533,-8721.71814432022,people_in_povertySSP2,min,2070,8.5,inkoo
people_in_povertySSP2;min;2080;2.6,12620.3094987388,2690.89448643968,people_in_povertySSP2,min,2080,2.6,inkoo
people_in_povertySSP2;min;2080;4.5,7403.1955965477,-2526.21941575146,people_in_povertySSP2,min,2080,4.5,inkoo
people_in_povertySSP2;min;2080;6,-968.440836464095,-10897.8558487633,people_in_povertySSP2,min,2080,6,inkoo
people_in_povertySSP2;min;2080;8.5,-3401.83956836393,-8345.89070911555,people_in_povertySSP2,min,2080,8.5,inkoo
people_in_povertySSP3;max;2030;2.6,2898.95175404924,-9035.69566625096,people_in_povertySSP3,max,2030,2.6,inkoo
people_in_povertySSP3;max;2030;4.5,8076.09847100319,-3858.60333555665,people_in_povertySSP3,max,2030,4.5,inkoo
people_in_povertySSP3;max;2030;8.5,8137.77844668323,-3796.9233598766,people_in_povertySSP3,max,2030,8.5,inkoo
people_in_povertySSP3;max;2050;2.6,13821.2143495297,-8851.04880606481,people_in_povertySSP3,max,2050,2.6,inkoo
people_in_povertySSP3;max;2050;4.5,5418.97083118036,-17253.2923244142,people_in_povertySSP3,max,2050,4.5,inkoo
people_in_povertySSP3;max;2050;6,12843.6113188076,-9828.65183678689,people_in_povertySSP3,max,2050,6,inkoo
people_in_povertySSP3;max;2050;8.5,5713.29398683032,-16958.9691687642,people_in_povertySSP3,max,2050,8.5,inkoo
people_in_povertySSP3;max;2070;2.6,18062.9971949858,-10785.8053092717,people_in_povertySSP3,max,2070,2.6,inkoo
people_in_povertySSP3;max;2070;4.5,3067.18916774159,-25781.6133365159,people_in_povertySSP3,max,2070,4.5,inkoo
people_in_povertySSP3;max;2070;6,7987.08222591985,-20861.7202783376,people_in_povertySSP3,max,2070,6,inkoo
people_in_povertySSP3;max;2070;8.5,934.903574564255,-27913.8989296932,people_in_povertySSP3,max,2070,8.5,inkoo
people_in_povertySSP3;max;2080;2.6,3662.13018025733,-26260.3672398368,people_in_povertySSP3,max,2080,2.6,inkoo
people_in_povertySSP3;max;2080;4.5,4341.20189971477,-25581.2955203794,people_in_povertySSP3,max,2080,4.5,inkoo
people_in_povertySSP3;max;2080;6,745.196762805753,-29177.3006572884,people_in_povertySSP3,max,2080,6,inkoo
people_in_povertySSP3;max;2080;8.5,878.8922289267,-29043.6051911675,people_in_povertySSP3,max,2080,8.5,inkoo
people_in_povertySSP3;mean;2030;2.6,7769.28313677527,-4295.41448631345,people_in_povertySSP3,mean,2030,2.6,inkoo
people_in_povertySSP3;mean;2030;4.5,12019.295091458,-46.0687257305781,people_in_povertySSP3,mean,2030,4.5,inkoo
people_in_povertySSP3;mean;2030;8.5,11874.1793342098,-191.184482978822,people_in_povertySSP3,mean,2030,8.5,inkoo
people_in_povertySSP3;mean;2050;2.6,19554.5352291382,-3562.99993670711,people_in_povertySSP3,mean,2050,2.6,inkoo
people_in_povertySSP3;mean;2050;4.5,15877.5520372813,-7239.98312856401,people_in_povertySSP3,mean,2050,4.5,inkoo
people_in_povertySSP3;mean;2050;6,20760.9907930027,-2356.54437284265,people_in_povertySSP3,mean,2050,6,inkoo
people_in_povertySSP3;mean;2050;8.5,19757.9026263438,-3359.63253950147,people_in_povertySSP3,mean,2050,8.5,inkoo
people_in_povertySSP3;mean;2070;2.6,26525.9158852863,-3355.46537585018,people_in_povertySSP3,mean,2070,2.6,inkoo
people_in_povertySSP3;mean;2070;4.5,15134.8446837309,-14746.5365774056,people_in_povertySSP3,mean,2070,4.5,inkoo
people_in_povertySSP3;mean;2070;6,18898.0931371953,-10983.2881239412,people_in_povertySSP3,mean,2070,6,inkoo
people_in_povertySSP3;mean;2070;8.5,4768.31535926181,-25113.0659018747,people_in_povertySSP3,mean,2070,8.5,inkoo
people_in_povertySSP3;mean;2080;2.6,26037.9957464757,-5336.02130246193,people_in_povertySSP3,mean,2080,2.6,inkoo
people_in_povertySSP3;mean;2080;4.5,17689.0953014563,-13684.9217474813,people_in_povertySSP3,mean,2080,4.5,inkoo
people_in_povertySSP3;mean;2080;6,3076.08007247407,-28297.9369764635,people_in_povertySSP3,mean,2080,6,inkoo
people_in_povertySSP3;mean;2080;8.5,2906.2375850157,-28522.3107989845,people_in_povertySSP3,mean,2080,8.5,inkoo
people_in_povertySSP3;min;2030;2.6,11817.2415117144,-2307.3562638735,people_in_povertySSP3,min,2030,2.6,inkoo
people_in_povertySSP3;min;2030;4.5,12405.3155864739,-1721.49491079559,people_in_povertySSP3,min,2030,4.5,inkoo
people_in_povertySSP3;min;2030;8.5,12781.6102104673,-1345.20028680224,people_in_povertySSP3,min,2030,8.5,inkoo
people_in_povertySSP3;min;2050;2.6,24806.6114317368,-3742.71244059035,people_in_povertySSP3,min,2050,2.6,inkoo
people_in_povertySSP3;min;2050;4.5,23319.9140129902,-5229.4098593369,people_in_povertySSP3,min,2050,4.5,inkoo
people_in_povertySSP3;min;2050;6,23921.7435217351,-4627.58035059203,people_in_povertySSP3,min,2050,6,inkoo
people_in_povertySSP3;min;2050;8.5,23967.4502279507,-4581.87364437648,people_in_povertySSP3,min,2050,8.5,inkoo
people_in_povertySSP3;min;2070;2.6,32591.2903639833,-6390.8764402001,people_in_povertySSP3,min,2070,2.6,inkoo
people_in_povertySSP3;min;2070;4.5,30613.0356551411,-8369.13114904232,people_in_povertySSP3,min,2070,4.5,inkoo
people_in_povertySSP3;min;2070;6,29093.135552621,-9889.03125156236,people_in_povertySSP3,min,2070,6,inkoo
people_in_povertySSP3;min;2070;8.5,20430.3556434102,-18551.5494895776,people_in_povertySSP3,min,2070,8.5,inkoo
people_in_povertySSP3;min;2080;2.6,40028.8768976833,-2233.18012449703,people_in_povertySSP3,min,2080,2.6,inkoo
people_in_povertySSP3;min;2080;4.5,32506.6018275673,-9755.45519461298,people_in_povertySSP3,min,2080,4.5,inkoo
people_in_povertySSP3;min;2080;6,14664.2562940634,-27597.8007281169,people_in_povertySSP3,min,2080,6,inkoo
people_in_povertySSP3;min;2080;8.5,6498.1681332509,-31346.8733391806,people_in_povertySSP3,min,2080,8.5,inkoo
people_in_povertySSP4;max;2030;2.6,3132.44471521858,-5482.98675635802,people_in_povertySSP4,max,2030,2.6,inkoo
people_in_povertySSP4;max;2030;4.5,8156.17612292483,-459.093832478319,people_in_povertySSP4,max,2030,4.5,inkoo
people_in_povertySSP4;max;2030;8.5,8997.87899651215,382.609041108999,people_in_povertySSP4,max,2030,8.5,inkoo
people_in_povertySSP4;max;2050;2.6,7183.42368821718,-8581.82586701427,people_in_povertySSP4,max,2050,2.6,inkoo
people_in_povertySSP4;max;2050;4.5,4739.86226212654,-11025.3872931049,people_in_povertySSP4,max,2050,4.5,inkoo
people_in_povertySSP4;max;2050;6,13639.1903356656,-2126.05921956582,people_in_povertySSP4,max,2050,6,inkoo
people_in_povertySSP4;max;2050;8.5,5239.73905306302,-10525.5105021684,people_in_povertySSP4,max,2050,8.5,inkoo
people_in_povertySSP4;max;2070;2.6,4422.7141476099,-9040.03083601799,people_in_povertySSP4,max,2070,2.6,inkoo
people_in_povertySSP4;max;2070;4.5,553.289798175566,-12909.4551854523,people_in_povertySSP4,max,2070,4.5,inkoo
people_in_povertySSP4;max;2070;6,5660.27267611607,-7802.47230751183,people_in_povertySSP4,max,2070,6,inkoo
people_in_povertySSP4;max;2070;8.5,-473.024107517056,-13935.769091145,people_in_povertySSP4,max,2070,8.5,inkoo
people_in_povertySSP4;max;2080;2.6,2543.86179570011,-5323.89603814586,people_in_povertySSP4,max,2080,2.6,inkoo
people_in_povertySSP4;max;2080;4.5,2332.23939433906,-5535.5184395069,people_in_povertySSP4,max,2080,4.5,inkoo
people_in_povertySSP4;max;2080;6,-1182.98535025462,-9050.74318410058,people_in_povertySSP4,max,2080,6,inkoo
people_in_povertySSP4;max;2080;8.5,-1451.83439024371,-9319.59222408967,people_in_povertySSP4,max,2080,8.5,inkoo
people_in_povertySSP4;mean;2030;2.6,7898.69178234711,747.843511752778,people_in_povertySSP4,mean,2030,2.6,inkoo
people_in_povertySSP4;mean;2030;4.5,7899.11379705721,748.88455720515,people_in_povertySSP4,mean,2030,4.5,inkoo
people_in_povertySSP4;mean;2030;8.5,7130.04144058989,-20.1877992621694,people_in_povertySSP4,mean,2030,8.5,inkoo
people_in_povertySSP4;mean;2050;2.6,9577.76374598698,-3914.0410834127,people_in_povertySSP4,mean,2050,2.6,inkoo
people_in_povertySSP4;mean;2050;4.5,15519.38117721,2027.57634781028,people_in_povertySSP4,mean,2050,4.5,inkoo
people_in_povertySSP4;mean;2050;6,16585.3348092178,3093.52997981816,people_in_povertySSP4,mean,2050,6,inkoo
people_in_povertySSP4;mean;2050;8.5,9834.60579045613,-3657.19903894354,people_in_povertySSP4,mean,2050,8.5,inkoo
people_in_povertySSP4;mean;2070;2.6,6795.62415837766,-3905.99267413072,people_in_povertySSP4,mean,2070,2.6,inkoo
people_in_povertySSP4;mean;2070;4.5,11018.7541913179,317.137358809487,people_in_povertySSP4,mean,2070,4.5,inkoo
people_in_povertySSP4;mean;2070;6,7760.07949677441,-2941.53733573397,people_in_povertySSP4,mean,2070,6,inkoo
people_in_povertySSP4;mean;2070;8.5,344.409368039871,-10357.2074644685,people_in_povertySSP4,mean,2070,8.5,inkoo
people_in_povertySSP4;mean;2080;2.6,2752.94523069448,-2146.45519284773,people_in_povertySSP4,mean,2080,2.6,inkoo
people_in_povertySSP4;mean;2080;4.5,10281.5835746507,5382.18315110853,people_in_povertySSP4,mean,2080,4.5,inkoo
people_in_povertySSP4;mean;2080;6,-3066.4711464923,-7965.87157003452,people_in_povertySSP4,mean,2080,6,inkoo
people_in_povertySSP4;mean;2080;8.5,-2394.91312793924,-7312.70238247039,people_in_povertySSP4,mean,2080,8.5,inkoo
people_in_povertySSP4;min;2030;2.6,8156.60269207863,1372.76122058427,people_in_povertySSP4,min,2030,2.6,inkoo
people_in_povertySSP4;min;2030;4.5,6378.86136957127,-390.327795582683,people_in_povertySSP4,min,2030,4.5,inkoo
people_in_povertySSP4;min;2030;8.5,6612.2519887771,-156.937176376854,people_in_povertySSP4,min,2030,8.5,inkoo
people_in_povertySSP4;min;2050;2.6,14821.9034874915,-490.353490345449,people_in_povertySSP4,min,2050,2.6,inkoo
people_in_povertySSP4;min;2050;4.5,13931.9451294627,-1380.31184837427,people_in_povertySSP4,min,2050,4.5,inkoo
people_in_povertySSP4;min;2050;6,13489.4570808854,-1822.79989695156,people_in_povertySSP4,min,2050,6,inkoo
people_in_povertySSP4;min;2050;8.5,13574.4431441572,-1737.81383367976,people_in_povertySSP4,min,2050,8.5,inkoo
people_in_povertySSP4;min;2070;2.6,10307.7966754309,-4171.20731955483,people_in_povertySSP4,min,2070,2.6,inkoo
people_in_povertySSP4;min;2070;4.5,11260.5338868268,-3218.47010815894,people_in_povertySSP4,min,2070,4.5,inkoo
people_in_povertySSP4;min;2070;6,9265.30655385429,-5213.69744113142,people_in_povertySSP4,min,2070,6,inkoo
people_in_povertySSP4;min;2070;8.5,6181.02973228465,-8297.56465775085,people_in_povertySSP4,min,2070,8.5,inkoo
people_in_povertySSP4;min;2080;2.6,11571.8602370454,2441.60766940618,people_in_povertySSP4,min,2080,2.6,inkoo
people_in_povertySSP4;min;2080;4.5,6522.67895041018,-2607.57361722901,people_in_povertySSP4,min,2080,4.5,inkoo
people_in_povertySSP4;min;2080;6,-1075.10689154117,-10205.3594591804,people_in_povertySSP4,min,2080,6,inkoo
people_in_povertySSP4;min;2080;8.5,-3239.08982001363,-7660.14422743872,people_in_povertySSP4,min,2080,8.5,inkoo
people_in_povertySSP5;max;2030;2.6,3026.90269330657,156.345659271137,people_in_povertySSP5,max,2030,2.6,inkoo
people_in_povertySSP5;max;2030;4.5,6982.87984612318,4112.61274507179,people_in_povertySSP5,max,2030,4.5,inkoo
people_in_povertySSP5;max;2030;8.5,8443.71491510862,5573.44781405724,people_in_povertySSP5,max,2030,8.5,inkoo
people_in_povertySSP5;max;2050;2.6,2620.61535252339,-9329.91196239015,people_in_povertySSP5,max,2050,2.6,inkoo
people_in_povertySSP5;max;2050;4.5,4794.97098600568,-7155.55632890787,people_in_povertySSP5,max,2050,4.5,inkoo
people_in_povertySSP5;max;2050;6,15650.4133288673,3699.88601395375,people_in_povertySSP5,max,2050,6,inkoo
people_in_povertySSP5;max;2050;8.5,5487.94534316914,-6462.58197174441,people_in_povertySSP5,max,2050,8.5,inkoo
people_in_povertySSP5;max;2070;2.6,1776.81438138993,-12186.6322908759,people_in_povertySSP5,max,2070,2.6,inkoo
people_in_povertySSP5;max;2070;4.5,133.528650011443,-13829.9180222544,people_in_povertySSP5,max,2070,4.5,inkoo
people_in_povertySSP5;max;2070;6,7015.94117382245,-6947.50549844341,people_in_povertySSP5,max,2070,6,inkoo
people_in_povertySSP5;max;2070;8.5,-928.979193808166,-14892.425866074,people_in_povertySSP5,max,2070,8.5,inkoo
people_in_povertySSP5;max;2080;2.6,4226.97697867541,-3533.9701741421,people_in_povertySSP5,max,2080,2.6,inkoo
people_in_povertySSP5;max;2080;4.5,3129.230544581,-4631.71660823651,people_in_povertySSP5,max,2080,4.5,inkoo
people_in_povertySSP5;max;2080;6,-1937.49083720727,-9698.43799002478,people_in_povertySSP5,max,2080,6,inkoo
people_in_povertySSP5;max;2080;8.5,-2465.98831031804,-10226.9354631355,people_in_povertySSP5,max,2080,8.5,inkoo
people_in_povertySSP5;mean;2030;2.6,6752.08642279193,6953.74469918073,people_in_povertySSP5,mean,2030,2.6,inkoo
people_in_povertySSP5;mean;2030;4.5,1327.01290196491,1530.09856101588,people_in_povertySSP5,mean,2030,4.5,inkoo
people_in_povertySSP5;mean;2030;8.5,-77.0040221426071,126.08163690837,people_in_povertySSP5,mean,2030,8.5,inkoo
people_in_povertySSP5;mean;2050;2.6,2921.940230338,-4757.73829305561,people_in_povertySSP5,mean,2050,2.6,inkoo
people_in_povertySSP5;mean;2050;4.5,17065.1626110788,9385.48408768515,people_in_povertySSP5,mean,2050,4.5,inkoo
people_in_povertySSP5;mean;2050;6,15289.0990521812,7609.42052878755,people_in_povertySSP5,mean,2050,6,inkoo
people_in_povertySSP5;mean;2050;8.5,3049.45963682981,-4630.21888656381,people_in_povertySSP5,mean,2050,8.5,inkoo
people_in_povertySSP5;mean;2070;2.6,3598.61042648981,-5834.70553521689,people_in_povertySSP5,mean,2070,2.6,inkoo
people_in_povertySSP5;mean;2070;4.5,14388.3897736922,4955.07381198551,people_in_povertySSP5,mean,2070,4.5,inkoo
people_in_povertySSP5;mean;2070;6,7705.8456371897,-1727.47032451699,people_in_povertySSP5,mean,2070,6,inkoo
people_in_povertySSP5;mean;2070;8.5,-770.357621046661,-10203.6735827534,people_in_povertySSP5,mean,2070,8.5,inkoo
people_in_povertySSP5;mean;2080;2.6,335.682579460961,-2919.04372193502,people_in_povertySSP5,mean,2080,2.6,inkoo
people_in_povertySSP5;mean;2080;4.5,14058.3269889949,10803.6006875989,people_in_povertySSP5,mean,2080,4.5,inkoo
people_in_povertySSP5;mean;2080;6,-5306.7094195537,-8561.43572094968,people_in_povertySSP5,mean,2080,6,inkoo
people_in_povertySSP5;mean;2080;8.5,-4273.36751004806,-7463.68166840264,people_in_povertySSP5,mean,2080,8.5,inkoo
people_in_povertySSP5;min;2030;2.6,2348.92348747593,5300.96844637148,people_in_povertySSP5,min,2030,2.6,inkoo
people_in_povertySSP5;min;2030;4.5,-2198.10807251008,779.217296245826,people_in_povertySSP5,min,2030,4.5,inkoo
people_in_povertySSP5;min;2030;8.5,-1798.47759973262,1178.84776902329,people_in_povertySSP5,min,2030,8.5,inkoo
people_in_povertySSP5;min;2050;2.6,8455.94944113403,2222.29974291186,people_in_povertySSP5,min,2050,2.6,inkoo
people_in_povertySSP5;min;2050;4.5,7897.89856989242,1664.24887167024,people_in_povertySSP5,min,2050,4.5,inkoo
people_in_povertySSP5;min;2050;6,6829.63293330682,595.983235084646,people_in_povertySSP5,min,2050,6,inkoo
people_in_povertySSP5;min;2050;8.5,6909.40802625017,675.758328027999,people_in_povertySSP5,min,2050,8.5,inkoo
people_in_povertySSP5;min;2070;2.6,7614.45979345926,-2413.9771221966,people_in_povertySSP5,min,2070,2.6,inkoo
people_in_povertySSP5;min;2070;4.5,9187.44056720332,-840.996348452542,people_in_povertySSP5,min,2070,4.5,inkoo
people_in_povertySSP5;min;2070;6,6313.1702980301,-3715.26661762576,people_in_povertySSP5,min,2070,6,inkoo
people_in_povertySSP5;min;2070;8.5,3868.84071221785,-6159.17211040098,people_in_povertySSP5,min,2070,8.5,inkoo
people_in_povertySSP5;min;2080;2.6,9136.07622444211,4385.8156418477,people_in_povertySSP5,min,2080,2.6,inkoo
people_in_povertySSP5;min;2080;4.5,4564.65672373296,-185.603858861448,people_in_povertySSP5,min,2080,4.5,inkoo
people_in_povertySSP5;min;2080;6,-4148.61963246668,-8898.88021506109,people_in_povertySSP5,min,2080,6,inkoo
people_in_povertySSP5;min;2080;8.5,-5507.93423758399,-5315.59818621495,people_in_povertySSP5,min,2080,8.5,inkoo
peopleSSP1;max;2030;2.6,836238.888888891,-1444818.88888889,peopleSSP1,max,2030,2.6,inkoo
peopleSSP1;max;2030;4.5,1825168.77777778,-455842.000000002,peopleSSP1,max,2030,4.5,inkoo
peopleSSP1;max;2030;8.5,1817383.22222222,-463627.555555557,peopleSSP1,max,2030,8.5,inkoo
peopleSSP1;max;2050;2.6,2354861.88888889,-2069629.66666667,peopleSSP1,max,2050,2.6,inkoo
peopleSSP1;max;2050;4.5,1232794.22222222,-3191697.33333333,peopleSSP1,max,2050,4.5,inkoo
peopleSSP1;max;2050;6,3069899.11111111,-1354592.44444445,peopleSSP1,max,2050,6,inkoo
peopleSSP1;max;2050;8.5,1242671.33333333,-3181820.22222222,peopleSSP1,max,2050,8.5,inkoo
peopleSSP1;max;2070;2.6,2932125.55555556,-3226943,peopleSSP1,max,2070,2.6,inkoo
peopleSSP1;max;2070;4.5,727995.888888889,-5431072.66666667,peopleSSP1,max,2070,4.5,inkoo
peopleSSP1;max;2070;6,1838105.55555556,-4320963,peopleSSP1,max,2070,6,inkoo
peopleSSP1;max;2070;8.5,73706.9999999998,-6085361.55555556,peopleSSP1,max,2070,8.5,inkoo
peopleSSP1;max;2080;2.6,1390149.66666667,-5075429.77777778,peopleSSP1,max,2080,2.6,inkoo
peopleSSP1;max;2080;4.5,1364077.11111111,-5101502.33333334,peopleSSP1,max,2080,4.5,inkoo
peopleSSP1;max;2080;6,-113278.333333334,-6578857.77777778,peopleSSP1,max,2080,6,inkoo
peopleSSP1;max;2080;8.5,-129726.888888889,-6595306.33333334,peopleSSP1,max,2080,8.5,inkoo
peopleSSP1;mean;2030;2.6,1827746.44444445,-246795.000000001,peopleSSP1,mean,2030,2.6,inkoo
peopleSSP1;mean;2030;4.5,2297829.88888889,223467.555555556,peopleSSP1,mean,2030,4.5,inkoo
peopleSSP1;mean;2030;8.5,2061234.33333334,-13127.9999999998,peopleSSP1,mean,2030,8.5,inkoo
peopleSSP1;mean;2050;2.6,3186370.88888889,-800638.222222223,peopleSSP1,mean,2050,2.6,inkoo
peopleSSP1;mean;2050;4.5,3590574.55555556,-396434.555555557,peopleSSP1,mean,2050,4.5,inkoo
peopleSSP1;mean;2050;6,4293079.33333334,306070.222222222,peopleSSP1,mean,2050,6,inkoo
peopleSSP1;mean;2050;8.5,3450982.66666667,-536026.444444445,peopleSSP1,mean,2050,8.5,inkoo
peopleSSP1;mean;2070;2.6,4499135.44444444,-929249.333333333,peopleSSP1,mean,2070,2.6,inkoo
peopleSSP1;mean;2070;4.5,3690426.44444444,-1737958.33333333,peopleSSP1,mean,2070,4.5,inkoo
peopleSSP1;mean;2070;6,3645070.77777778,-1783314,peopleSSP1,mean,2070,6,inkoo
peopleSSP1;mean;2070;8.5,794178.555555556,-4634206.22222222,peopleSSP1,mean,2070,8.5,inkoo
peopleSSP1;mean;2080;2.6,4408644.66666667,-1157395.55555556,peopleSSP1,mean,2080,2.6,inkoo
peopleSSP1;mean;2080;4.5,5003576.11111112,-562464.111111113,peopleSSP1,mean,2080,4.5,inkoo
peopleSSP1;mean;2080;6,-129389.444444445,-5695429.66666667,peopleSSP1,mean,2080,6,inkoo
peopleSSP1;mean;2080;8.5,-61403.555555556,-5676498.55555556,peopleSSP1,mean,2080,8.5,inkoo
peopleSSP1;min;2030;2.6,2227737.8888889,807592.666666667,peopleSSP1,min,2030,2.6,inkoo
peopleSSP1;min;2030;4.5,1936094.00000001,518562.555555555,peopleSSP1,min,2030,4.5,inkoo
peopleSSP1;min;2030;8.5,1640070.88888889,222539.444444444,peopleSSP1,min,2030,8.5,inkoo
peopleSSP1;min;2050;2.6,3284480.33333334,886897.111111111,peopleSSP1,min,2050,2.6,inkoo
peopleSSP1;min;2050;4.5,4225860.77777778,1828277.55555556,peopleSSP1,min,2050,4.5,inkoo
peopleSSP1;min;2050;6,3943864.77777778,1546281.55555556,peopleSSP1,min,2050,6,inkoo
peopleSSP1;min;2050;8.5,3998258.11111112,1600674.88888889,peopleSSP1,min,2050,8.5,inkoo
peopleSSP1;min;2070;2.6,4365490.88888889,1685863.88888889,peopleSSP1,min,2070,2.6,inkoo
peopleSSP1;min;2070;4.5,5950368.11111111,3270741.11111111,peopleSSP1,min,2070,4.5,inkoo
peopleSSP1;min;2070;6,4999160.11111111,2319533.11111111,peopleSSP1,min,2070,6,inkoo
peopleSSP1;min;2070;8.5,3720871.22222222,1041025.77777778,peopleSSP1,min,2070,8.5,inkoo
peopleSSP1;min;2080;2.6,2308334.77777779,183211.555555556,peopleSSP1,min,2080,2.6,inkoo
peopleSSP1;min;2080;4.5,6292352.55555556,4167229.33333333,peopleSSP1,min,2080,4.5,inkoo
peopleSSP1;min;2080;6,1791731,-333392.222222228,peopleSSP1,min,2080,6,inkoo
peopleSSP1;min;2080;8.5,-35736.2222222232,-3769203.55555556,peopleSSP1,min,2080,8.5,inkoo
peopleSSP2;max;2030;2.6,778870.77777778,-1307370,peopleSSP2,max,2030,2.6,inkoo
peopleSSP2;max;2030;4.5,1653597.11111111,-432614.444444445,peopleSSP2,max,2030,4.5,inkoo
peopleSSP2;max;2030;8.5,1636499.88888889,-449711.666666667,peopleSSP2,max,2030,8.5,inkoo
peopleSSP2;max;2050;2.6,2062453,-1917074.77777778,peopleSSP2,max,2050,2.6,inkoo
peopleSSP2;max;2050;4.5,1095118.55555555,-2884409.22222222,peopleSSP2,max,2050,4.5,inkoo
peopleSSP2;max;2050;6,2684374,-1295153.77777778,peopleSSP2,max,2050,6,inkoo
peopleSSP2;max;2050;8.5,1046877.44444444,-2932650.33333333,peopleSSP2,max,2050,8.5,inkoo
peopleSSP2;max;2070;2.6,2812973.44444445,-2950136.22222222,peopleSSP2,max,2070,2.6,inkoo
peopleSSP2;max;2070;4.5,734655,-5028454.66666667,peopleSSP2,max,2070,4.5,inkoo
peopleSSP2;max;2070;6,1646104,-4117005.66666667,peopleSSP2,max,2070,6,inkoo
peopleSSP2;max;2070;8.5,120291.555555555,-5642818.11111111,peopleSSP2,max,2070,8.5,inkoo
peopleSSP2;max;2080;2.6,1272439.33333333,-5062029.22222222,peopleSSP2,max,2080,2.6,inkoo
peopleSSP2;max;2080;4.5,1238766,-5095702.55555555,peopleSSP2,max,2080,4.5,inkoo
peopleSSP2;max;2080;6,-38719.2222222222,-6373187.77777778,peopleSSP2,max,2080,6,inkoo
peopleSSP2;max;2080;8.5,-41848.1111111109,-6376316.66666667,peopleSSP2,max,2080,8.5,inkoo
peopleSSP2;mean;2030;2.6,1664765.55555556,-265145.666666667,peopleSSP2,mean,2030,2.6,inkoo
peopleSSP2;mean;2030;4.5,2100897.88888889,171085,peopleSSP2,mean,2030,4.5,inkoo
peopleSSP2;mean;2030;8.5,1911271.88888889,-18540.9999999995,peopleSSP2,mean,2030,8.5,inkoo
peopleSSP2;mean;2050;2.6,2925414.11111111,-734823.888888888,peopleSSP2,mean,2050,2.6,inkoo
peopleSSP2;mean;2050;4.5,3146952.33333333,-513285.666666667,peopleSSP2,mean,2050,4.5,inkoo
peopleSSP2;mean;2050;6,3847420.44444444,187182.444444445,peopleSSP2,mean,2050,6,inkoo
peopleSSP2;mean;2050;8.5,3145956,-514282,peopleSSP2,mean,2050,8.5,inkoo
peopleSSP2;mean;2070;2.6,4416022.66666667,-853601.666666668,peopleSSP2,mean,2070,2.6,inkoo
peopleSSP2;mean;2070;4.5,3280917.88888889,-1988706.44444445,peopleSSP2,mean,2070,4.5,inkoo
peopleSSP2;mean;2070;6,3395101.11111111,-1874523.22222222,peopleSSP2,mean,2070,6,inkoo
peopleSSP2;mean;2070;8.5,879972.222222222,-4389652.11111112,peopleSSP2,mean,2070,8.5,inkoo
peopleSSP2;mean;2080;2.6,4611389.11111111,-1138146,peopleSSP2,mean,2080,2.6,inkoo
peopleSSP2;mean;2080;4.5,4575493.88888889,-1174041.22222222,peopleSSP2,mean,2080,4.5,inkoo
peopleSSP2;mean;2080;6,103266.111111111,-5646269,peopleSSP2,mean,2080,6,inkoo
peopleSSP2;mean;2080;8.5,118868.111111111,-5668070.44444444,peopleSSP2,mean,2080,8.5,inkoo
peopleSSP2;min;2030;2.6,2056269.11111111,690972.111111111,peopleSSP2,min,2030,2.6,inkoo
peopleSSP2;min;2030;4.5,1802162,438492.666666667,peopleSSP2,min,2030,4.5,inkoo
peopleSSP2;min;2030;8.5,1571437.77777778,207768.444444444,peopleSSP2,min,2030,8.5,inkoo
peopleSSP2;min;2050;2.6,2942251.55555555,767160.555555555,peopleSSP2,min,2050,2.6,inkoo
peopleSSP2;min;2050;4.5,3800285.11111111,1625194.11111111,peopleSSP2,min,2050,4.5,inkoo
peopleSSP2;min;2050;6,3567858.11111111,1392767.11111111,peopleSSP2,min,2050,6,inkoo
peopleSSP2;min;2050;8.5,3624860,1449769,peopleSSP2,min,2050,8.5,inkoo
peopleSSP2;min;2070;2.6,4294608,1547849.11111111,peopleSSP2,min,2070,2.6,inkoo
peopleSSP2;min;2070;4.5,5615107.22222223,2868348.33333333,peopleSSP2,min,2070,4.5,inkoo
peopleSSP2;min;2070;6,4772865.66666667,2026106.77777778,peopleSSP2,min,2070,6,inkoo
peopleSSP2;min;2070;8.5,3509804.33333333,762855.999999998,peopleSSP2,min,2070,8.5,inkoo
peopleSSP2;min;2080;2.6,2658564.33333334,10408.7777777775,peopleSSP2,min,2080,2.6,inkoo
peopleSSP2;min;2080;4.5,6216709.77777778,3568554.22222222,peopleSSP2,min,2080,4.5,inkoo
peopleSSP2;min;2080;6,2045012.44444444,-603143.111111113,peopleSSP2,min,2080,6,inkoo
peopleSSP2;min;2080;8.5,285466.444444443,-3887496.33333334,peopleSSP2,min,2080,8.5,inkoo
peopleSSP3;max;2030;2.6,395490.88888889,-258175.333333336,peopleSSP3,max,2030,2.6,inkoo
peopleSSP3;max;2030;4.5,643576.222222224,-10061.7777777794,peopleSSP3,max,2030,4.5,inkoo
peopleSSP3;max;2030;8.5,582043.77777778,-71594.2222222231,peopleSSP3,max,2030,8.5,inkoo
peopleSSP3;max;2050;2.6,-325581.555555557,-339993.222222223,peopleSSP3,max,2050,2.6,inkoo
peopleSSP3;max;2050;4.5,177430.666666665,163018.999999999,peopleSSP3,max,2050,4.5,inkoo
peopleSSP3;max;2050;6,358740.999999998,344329.333333332,peopleSSP3,max,2050,6,inkoo
