year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP1;max;2050;4.5,17143.4181036435,-5930.09370234534,people_in_povertySSP1,max,2050,4.5,opisthorchis felineus
people_in_povertySSP1;max;2050;6,22172.2401436623,-901.271662326512,people_in_povertySSP1,max,2050,6,opisthorchis felineus
people_in_povertySSP1;max;2050;8.5,21701.6010593838,-1371.91074660505,people_in_povertySSP1,max,2050,8.5,opisthorchis felineus
people_in_povertySSP1;max;2070;2.6,28561.1430589181,-5357.20457987662,people_in_povertySSP1,max,2070,2.6,opisthorchis felineus
people_in_povertySSP1;max;2070;4.5,22967.474097029,-10950.8735417657,people_in_povertySSP1,max,2070,4.5,opisthorchis felineus
people_in_povertySSP1;max;2070;8.5,31731.9571979496,-2186.39044084515,people_in_povertySSP1,max,2070,8.5,opisthorchis felineus
people_in_povertySSP1;max;2080;2.6,30735.7371519305,-5540.97999916851,people_in_povertySSP1,max,2080,2.6,opisthorchis felineus
people_in_povertySSP1;max;2080;4.5,25291.8123067043,-10984.9048443948,people_in_povertySSP1,max,2080,4.5,opisthorchis felineus
people_in_povertySSP1;max;2080;6,33941.9859803302,-2334.73117076886,people_in_povertySSP1,max,2080,6,opisthorchis felineus
people_in_povertySSP1;max;2080;8.5,34272.2965694056,-2004.42058169347,people_in_povertySSP1,max,2080,8.5,opisthorchis felineus
people_in_povertySSP1;mean;2030;2.6,-104547.329723888,4.61372479221609,people_in_povertySSP1,mean,2030,2.6,opisthorchis felineus
people_in_povertySSP1;mean;2030;4.5,-105613.300463388,-0.735637782883714,people_in_povertySSP1,mean,2030,4.5,opisthorchis felineus
people_in_povertySSP1;mean;2030;6,-103355.61048532,-0.907069998094812,people_in_povertySSP1,mean,2030,6,opisthorchis felineus
people_in_povertySSP1;mean;2050;2.6,-135078.794247758,3.44837827037554,people_in_povertySSP1,mean,2050,2.6,opisthorchis felineus
people_in_povertySSP1;mean;2050;4.5,-136106.672205841,-2.84712857697741,people_in_povertySSP1,mean,2050,4.5,opisthorchis felineus
people_in_povertySSP1;mean;2050;6,-134871.971401111,-2.83518635388464,people_in_povertySSP1,mean,2050,6,opisthorchis felineus
people_in_povertySSP1;mean;2050;8.5,-138643.155630328,-6.03980185856926,people_in_povertySSP1,mean,2050,8.5,opisthorchis felineus
people_in_povertySSP1;mean;2070;2.6,-158844.143776641,26.3657382931851,people_in_povertySSP1,mean,2070,2.6,opisthorchis felineus
people_in_povertySSP1;mean;2070;4.5,-158117.359406064,-3.54326136934105,people_in_povertySSP1,mean,2070,4.5,opisthorchis felineus
people_in_povertySSP1;mean;2070;8.5,-161491.408872639,-7.74406756050303,people_in_povertySSP1,mean,2070,8.5,opisthorchis felineus
people_in_povertySSP1;mean;2080;2.6,-175615.944337336,27.761268850154,people_in_povertySSP1,mean,2080,2.6,opisthorchis felineus
people_in_povertySSP1;mean;2080;4.5,-176866.004416476,-3.92273170943372,people_in_povertySSP1,mean,2080,4.5,opisthorchis felineus
people_in_povertySSP1;mean;2080;6,-174558.254236261,-4.96205549562001,people_in_povertySSP1,mean,2080,6,opisthorchis felineus
people_in_povertySSP1;mean;2080;8.5,-179086.826007316,-20.7188357691048,people_in_povertySSP1,mean,2080,8.5,opisthorchis felineus
people_in_povertySSP1;min;2030;2.6,-100282.023592431,6.22616964038753,people_in_povertySSP1,min,2030,2.6,opisthorchis felineus
people_in_povertySSP1;min;2030;4.5,-101553.1458113,-204.234550613459,people_in_povertySSP1,min,2030,4.5,opisthorchis felineus
people_in_povertySSP1;min;2030;6,-99198.5108769488,-108.635630019213,people_in_povertySSP1,min,2030,6,opisthorchis felineus
people_in_povertySSP1;min;2050;2.6,-135419.998939622,-37.1191193981795,people_in_povertySSP1,min,2050,2.6,opisthorchis felineus
people_in_povertySSP1;min;2050;4.5,-136821.381789915,-417.861588378553,people_in_povertySSP1,min,2050,4.5,opisthorchis felineus
people_in_povertySSP1;min;2050;6,-135452.578111075,-282.394233444793,people_in_povertySSP1,min,2050,6,opisthorchis felineus
people_in_povertySSP1;min;2050;8.5,-139277.601419891,-340.592959644418,people_in_povertySSP1,min,2050,8.5,opisthorchis felineus
people_in_povertySSP1;min;2070;2.6,-166995.940066393,-242.217810927541,people_in_povertySSP1,min,2070,2.6,opisthorchis felineus
people_in_povertySSP1;min;2070;4.5,-166594.679580775,-597.080066363647,people_in_povertySSP1,min,2070,4.5,opisthorchis felineus
people_in_povertySSP1;min;2070;8.5,-169932.26589544,-480.728911072336,people_in_povertySSP1,min,2070,8.5,opisthorchis felineus
people_in_povertySSP1;min;2080;2.6,-187141.61750465,-365.601554335793,people_in_povertySSP1,min,2080,2.6,opisthorchis felineus
people_in_povertySSP1;min;2080;4.5,-188629.396797832,-634.863760862703,people_in_povertySSP1,min,2080,4.5,opisthorchis felineus
people_in_povertySSP1;min;2080;6,-186152.952474098,-467.490063481033,people_in_povertySSP1,min,2080,6,opisthorchis felineus
people_in_povertySSP1;min;2080;8.5,-190770.807500221,-531.906802719779,people_in_povertySSP1,min,2080,8.5,opisthorchis felineus
people_in_povertySSP2;max;2030;2.6,5105.5215018571,-471.664713638313,people_in_povertySSP2,max,2030,2.6,opisthorchis felineus
people_in_povertySSP2;max;2030;4.5,5130.08306459235,-447.103150903058,people_in_povertySSP2,max,2030,4.5,opisthorchis felineus
people_in_povertySSP2;max;2030;6,5604.83991304003,27.6536975446206,people_in_povertySSP2,max,2030,6,opisthorchis felineus
people_in_povertySSP2;max;2050;2.6,13215.9775030766,-3909.09138434412,people_in_povertySSP2,max,2050,2.6,opisthorchis felineus
people_in_povertySSP2;max;2050;4.5,13068.8792228822,-4056.1896645385,people_in_povertySSP2,max,2050,4.5,opisthorchis felineus
people_in_povertySSP2;max;2050;6,16596.9548671084,-528.1140203123,people_in_povertySSP2,max,2050,6,opisthorchis felineus
people_in_povertySSP2;max;2050;8.5,16102.0690073342,-1022.9998800865,people_in_povertySSP2,max,2050,8.5,opisthorchis felineus
people_in_povertySSP2;max;2070;2.6,22890.4781780647,-4016.84952302763,people_in_povertySSP2,max,2070,2.6,opisthorchis felineus
people_in_povertySSP2;max;2070;4.5,18754.7720120277,-8152.55568906467,people_in_povertySSP2,max,2070,4.5,opisthorchis felineus
people_in_povertySSP2;max;2070;8.5,25160.4092746997,-1746.91842639264,people_in_povertySSP2,max,2070,8.5,opisthorchis felineus
people_in_povertySSP2;max;2080;2.6,25636.722905754,-4414.45447391481,people_in_povertySSP2,max,2080,2.6,opisthorchis felineus
people_in_povertySSP2;max;2080;4.5,21425.1323389903,-8626.04504067847,people_in_povertySSP2,max,2080,4.5,opisthorchis felineus
people_in_povertySSP2;max;2080;6,28249.4847998483,-1801.69257982049,people_in_povertySSP2,max,2080,6,opisthorchis felineus
people_in_povertySSP2;max;2080;8.5,28322.6066595815,-1728.57072008726,people_in_povertySSP2,max,2080,8.5,opisthorchis felineus
people_in_povertySSP2;mean;2030;2.6,-26585.7493278156,1.90180380569291,people_in_povertySSP2,mean,2030,2.6,opisthorchis felineus
people_in_povertySSP2;mean;2030;4.5,-27079.4361575982,-0.429965593397355,people_in_povertySSP2,mean,2030,4.5,opisthorchis felineus
people_in_povertySSP2;mean;2030;6,-26014.0222505408,-0.531414781933563,people_in_povertySSP2,mean,2030,6,opisthorchis felineus
people_in_povertySSP2;mean;2050;2.6,-27287.3385677932,1.51129152375506,people_in_povertySSP2,mean,2050,2.6,opisthorchis felineus
people_in_povertySSP2;mean;2050;4.5,-28138.0235794769,-2.00729173488071,people_in_povertySSP2,mean,2050,4.5,opisthorchis felineus
people_in_povertySSP2;mean;2050;6,-27221.595104158,-1.94592315108093,people_in_povertySSP2,mean,2050,6,opisthorchis felineus
people_in_povertySSP2;mean;2050;8.5,-30978.2137557394,-4.1324701606427,people_in_povertySSP2,mean,2050,8.5,opisthorchis felineus
people_in_povertySSP2;mean;2070;2.6,-44815.3981329615,15.8664564116771,people_in_povertySSP2,mean,2070,2.6,opisthorchis felineus
people_in_povertySSP2;mean;2070;4.5,-44248.0417214232,-2.77520973739593,people_in_povertySSP2,mean,2070,4.5,opisthorchis felineus
people_in_povertySSP2;mean;2070;8.5,-49677.7435914131,-5.91339080211765,people_in_povertySSP2,mean,2070,8.5,opisthorchis felineus
people_in_povertySSP2;mean;2080;2.6,-66031.6630960808,18.2519034619472,people_in_povertySSP2,mean,2080,2.6,opisthorchis felineus
people_in_povertySSP2;mean;2080;4.5,-67496.3391426248,-3.22433606507548,people_in_povertySSP2,mean,2080,4.5,opisthorchis felineus
people_in_povertySSP2;mean;2080;6,-65706.7807402414,-4.00364312650345,people_in_povertySSP2,mean,2080,6,opisthorchis felineus
people_in_povertySSP2;mean;2080;8.5,-71326.3608041124,-13.0247287289531,people_in_povertySSP2,mean,2080,8.5,opisthorchis felineus
people_in_povertySSP2;min;2030;2.6,-23692.2618251598,10.0524663761389,people_in_povertySSP2,min,2030,2.6,opisthorchis felineus
people_in_povertySSP2;min;2030;4.5,-24289.0463282438,-95.3427918475609,people_in_povertySSP2,min,2030,4.5,opisthorchis felineus
people_in_povertySSP2;min;2030;6,-23171.1560935142,-43.9486068352853,people_in_povertySSP2,min,2030,6,opisthorchis felineus
