year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP2;mean;2070;2.6,3270701.46968417,-734442.335567699,people_in_povertySSP2,mean,2070,2.6,monkeypox
people_in_povertySSP2;mean;2070;4.5,2806067.45079428,-1199076.35445759,people_in_povertySSP2,mean,2070,4.5,monkeypox
people_in_povertySSP2;mean;2070;6,1689913.28340397,-2314976.53603726,people_in_povertySSP2,mean,2070,6,monkeypox
people_in_povertySSP2;mean;2070;8.5,3487688.7780115,-517455.027240371,people_in_povertySSP2,mean,2070,8.5,monkeypox
people_in_povertySSP2;mean;2080;2.6,4236947.64712014,-223359.744257611,people_in_povertySSP2,mean,2080,2.6,monkeypox
people_in_povertySSP2;mean;2080;4.5,2409818.8474934,-2050488.54388434,people_in_povertySSP2,mean,2080,4.5,monkeypox
people_in_povertySSP2;mean;2080;6,1959726.90520352,-2499051.66359395,people_in_povertySSP2,mean,2080,6,monkeypox
people_in_povertySSP2;mean;2080;8.5,3973588.3114153,-486719.07996245,people_in_povertySSP2,mean,2080,8.5,monkeypox
people_in_povertySSP2;min;2030;2.6,1423254.35799719,-169.880343647674,people_in_povertySSP2,min,2030,2.6,monkeypox
people_in_povertySSP2;min;2030;4.5,1401920.63162463,-21503.6067162019,people_in_povertySSP2,min,2030,4.5,monkeypox
people_in_povertySSP2;min;2030;6,1411096.50152514,-12327.7368156917,people_in_povertySSP2,min,2030,6,monkeypox
people_in_povertySSP2;min;2030;8.5,1422539.93269202,-884.30564881023,people_in_povertySSP2,min,2030,8.5,monkeypox
people_in_povertySSP2;min;2050;2.6,2943875.4799499,-1043.40944251325,people_in_povertySSP2,min,2050,2.6,monkeypox
people_in_povertySSP2;min;2050;4.5,2892184.91412758,-52733.9752648408,people_in_povertySSP2,min,2050,4.5,monkeypox
people_in_povertySSP2;min;2050;6,2920457.47865108,-24461.4107413343,people_in_povertySSP2,min,2050,6,monkeypox
people_in_povertySSP2;min;2050;8.5,2942312.68120036,-2606.20819205837,people_in_povertySSP2,min,2050,8.5,monkeypox
people_in_povertySSP2;min;2070;2.6,4164285.06632904,-5032.01694601122,people_in_povertySSP2,min,2070,2.6,monkeypox
people_in_povertySSP2;min;2070;4.5,4043337.35343134,-125979.729843707,people_in_povertySSP2,min,2070,4.5,monkeypox
people_in_povertySSP2;min;2070;6,4090373.27869383,-78507.6447327728,people_in_povertySSP2,min,2070,6,monkeypox
people_in_povertySSP2;min;2070;8.5,4142713.8387622,-26603.2445128439,people_in_povertySSP2,min,2070,8.5,monkeypox
people_in_povertySSP2;min;2080;2.6,4576224.90946346,-53326.8329470148,people_in_povertySSP2,min,2080,2.6,monkeypox
people_in_povertySSP2;min;2080;4.5,4002537.98081161,-627084.731022073,people_in_povertySSP2,min,2080,4.5,monkeypox
people_in_povertySSP2;min;2080;6,4538138.40785367,-89804.3737469977,people_in_povertySSP2,min,2080,6,monkeypox
people_in_povertySSP2;min;2080;8.5,4625712.55360676,-3910.15822692215,people_in_povertySSP2,min,2080,8.5,monkeypox
people_in_povertySSP3;max;2030;2.6,122565.792856374,-71777.3798569537,people_in_povertySSP3,max,2030,2.6,monkeypox
people_in_povertySSP3;max;2030;4.5,99262.9464571842,-95080.2262561435,people_in_povertySSP3,max,2030,4.5,monkeypox
people_in_povertySSP3;max;2030;6,106781.176372663,-87561.9963406648,people_in_povertySSP3,max,2030,6,monkeypox
people_in_povertySSP3;max;2030;8.5,130405.479417563,-63937.6932957649,people_in_povertySSP3,max,2030,8.5,monkeypox
people_in_povertySSP3;max;2050;2.6,252872.223004848,-231305.814753885,people_in_povertySSP3,max,2050,2.6,monkeypox
people_in_povertySSP3;max;2050;4.5,203943.507119581,-280234.530639152,people_in_povertySSP3,max,2050,4.5,monkeypox
people_in_povertySSP3;max;2050;6,202182.277390283,-281995.76036845,people_in_povertySSP3,max,2050,6,monkeypox
people_in_povertySSP3;max;2050;8.5,274176.863173316,-210001.174585416,people_in_povertySSP3,max,2050,8.5,monkeypox
people_in_povertySSP3;max;2070;2.6,360457.182384325,-492056.612641199,people_in_povertySSP3,max,2070,2.6,monkeypox
people_in_povertySSP3;max;2070;4.5,337430.673772445,-515083.121253079,people_in_povertySSP3,max,2070,4.5,monkeypox
people_in_povertySSP3;max;2070;6,106334.793145064,-746179.001880461,people_in_povertySSP3,max,2070,6,monkeypox
people_in_povertySSP3;max;2070;8.5,368522.833070564,-483990.96195496,people_in_povertySSP3,max,2070,8.5,monkeypox
people_in_povertySSP3;max;2080;2.6,527790.885115325,-533494.407679384,people_in_povertySSP3,max,2080,2.6,monkeypox
people_in_povertySSP3;max;2080;4.5,325201.144615134,-736084.148179575,people_in_povertySSP3,max,2080,4.5,monkeypox
people_in_povertySSP3;max;2080;6,91742.9607167749,-969542.332077934,people_in_povertySSP3,max,2080,6,monkeypox
people_in_povertySSP3;max;2080;8.5,515552.950368043,-545732.342426666,people_in_povertySSP3,max,2080,8.5,monkeypox
people_in_povertySSP3;mean;2030;2.6,2915868.24188522,-68094.502992284,people_in_povertySSP3,mean,2030,2.6,monkeypox
people_in_povertySSP3;mean;2030;4.5,2369394.91203338,-614567.832844119,people_in_povertySSP3,mean,2030,4.5,monkeypox
people_in_povertySSP3;mean;2030;6,2493329.13363255,-490633.611244948,people_in_povertySSP3,mean,2030,6,monkeypox
people_in_povertySSP3;mean;2030;8.5,2821983.45697463,-161979.287902869,people_in_povertySSP3,mean,2030,8.5,monkeypox
people_in_povertySSP3;mean;2050;2.6,7585387.61887735,-478138.643555649,people_in_povertySSP3,mean,2050,2.6,monkeypox
people_in_povertySSP3;mean;2050;4.5,5791622.05596592,-2271904.20646708,people_in_povertySSP3,mean,2050,4.5,monkeypox
people_in_povertySSP3;mean;2050;6,4551170.42570131,-3512355.83673169,people_in_povertySSP3,mean,2050,6,monkeypox
people_in_povertySSP3;mean;2050;8.5,7438422.1615556,-625104.1008774,people_in_povertySSP3,mean,2050,8.5,monkeypox
people_in_povertySSP3;mean;2070;2.6,12481760.8271106,-2661535.23532721,people_in_povertySSP3,mean,2070,2.6,monkeypox
people_in_povertySSP3;mean;2070;4.5,10244456.390173,-4898839.67226473,people_in_povertySSP3,mean,2070,4.5,monkeypox
people_in_povertySSP3;mean;2070;6,6332643.54801693,-8809917.17291505,people_in_povertySSP3,mean,2070,6,monkeypox
people_in_povertySSP3;mean;2070;8.5,13576251.6869507,-1567044.37548709,people_in_povertySSP3,mean,2070,8.5,monkeypox
people_in_povertySSP3;mean;2080;2.6,18997544.918957,-350765.075929534,people_in_povertySSP3,mean,2080,2.6,monkeypox
people_in_povertySSP3;mean;2080;4.5,9824550.45542684,-9523759.53945963,people_in_povertySSP3,mean,2080,4.5,monkeypox
people_in_povertySSP3;mean;2080;6,8599367.93743351,-10743769.009127,people_in_povertySSP3,mean,2080,6,monkeypox
people_in_povertySSP3;mean;2080;8.5,17694126.6771972,-1654183.31768933,people_in_povertySSP3,mean,2080,8.5,monkeypox
people_in_povertySSP3;min;2030;2.6,3160440.29560825,-829.01780586876,people_in_povertySSP3,min,2030,2.6,monkeypox
people_in_povertySSP3;min;2030;4.5,3108763.03754024,-52506.2758738776,people_in_povertySSP3,min,2030,4.5,monkeypox
people_in_povertySSP3;min;2030;6,3128908.16049479,-32361.152919325,people_in_povertySSP3,min,2030,6,monkeypox
people_in_povertySSP3;min;2030;8.5,3160302.29489274,-967.018521375489,people_in_povertySSP3,min,2030,8.5,monkeypox
people_in_povertySSP3;min;2050;2.6,8498317.6822456,-4527.0842699334,people_in_povertySSP3,min,2050,2.6,monkeypox
people_in_povertySSP3;min;2050;4.5,8330807.6796451,-172037.086870438,people_in_povertySSP3,min,2050,4.5,monkeypox
people_in_povertySSP3;min;2050;6,8381834.59133706,-121010.175178471,people_in_povertySSP3,min,2050,6,monkeypox
people_in_povertySSP3;min;2050;8.5,8498014.21629964,-4830.55021589249,people_in_povertySSP3,min,2050,8.5,monkeypox
people_in_povertySSP3;min;2070;2.6,15885707.7055658,-16805.2703375816,people_in_povertySSP3,min,2070,2.6,monkeypox
people_in_povertySSP3;min;2070;4.5,15367670.1788049,-534842.79709843,people_in_povertySSP3,min,2070,4.5,monkeypox
people_in_povertySSP3;min;2070;6,15652908.0478998,-248630.679355579,people_in_povertySSP3,min,2070,6,monkeypox
people_in_povertySSP3;min;2070;8.5,15838927.9967388,-63584.9791645203,people_in_povertySSP3,min,2070,8.5,monkeypox
people_in_povertySSP3;min;2080;2.6,20253992.9584576,-32090.8293317147,people_in_povertySSP3,min,2080,2.6,monkeypox
people_in_povertySSP3;min;2080;4.5,17233502.5596584,-3052684.29225758,people_in_povertySSP3,min,2080,4.5,monkeypox
people_in_povertySSP3;min;2080;6,19948953.9878096,-331840.456295315,people_in_povertySSP3,min,2080,6,monkeypox
people_in_povertySSP3;min;2080;8.5,20256999.8411254,-29187.0107905492,people_in_povertySSP3,min,2080,8.5,monkeypox
people_in_povertySSP4;max;2030;2.6,269772.821322503,-120428.02672848,people_in_povertySSP4,max,2030,2.6,monkeypox
people_in_povertySSP4;max;2030;4.5,215967.313065421,-174233.534985562,people_in_povertySSP4,max,2030,4.5,monkeypox
people_in_povertySSP4;max;2030;6,221453.127654505,-168747.720396478,people_in_povertySSP4,max,2030,6,monkeypox
people_in_povertySSP4;max;2030;8.5,285500.270229274,-104700.577821709,people_in_povertySSP4,max,2030,8.5,monkeypox
people_in_povertySSP4;max;2050;2.6,720327.753335839,-492330.173559541,people_in_povertySSP4,max,2050,2.6,monkeypox
people_in_povertySSP4;max;2050;4.5,609446.990967177,-603210.935928202,people_in_povertySSP4,max,2050,4.5,monkeypox
people_in_povertySSP4;max;2050;6,578040.266657418,-634617.660237962,people_in_povertySSP4,max,2050,6,monkeypox
people_in_povertySSP4;max;2050;8.5,777860.413405608,-434797.513489772,people_in_povertySSP4,max,2050,8.5,monkeypox
people_in_povertySSP4;max;2070;2.6,1283650.96057351,-1312870.76217318,people_in_povertySSP4,max,2070,2.6,monkeypox
people_in_povertySSP4;max;2070;4.5,1262857.40509026,-1333664.31765644,people_in_povertySSP4,max,2070,4.5,monkeypox
people_in_povertySSP4;max;2070;6,131948.005628649,-2464573.71711804,people_in_povertySSP4,max,2070,6,monkeypox
people_in_povertySSP4;max;2070;8.5,1298036.50367519,-1298485.2190715,people_in_povertySSP4,max,2070,8.5,monkeypox
people_in_povertySSP4;max;2080;2.6,2035592.14835758,-1486960.02538593,people_in_povertySSP4,max,2080,2.6,monkeypox
people_in_povertySSP4;max;2080;4.5,1389699.56891762,-2132852.6048259,people_in_povertySSP4,max,2080,4.5,monkeypox
people_in_povertySSP4;max;2080;6,120888.455895297,-3401663.71784822,people_in_povertySSP4,max,2080,6,monkeypox
people_in_povertySSP4;max;2080;8.5,2022807.66864016,-1499744.50510335,people_in_povertySSP4,max,2080,8.5,monkeypox
people_in_povertySSP4;mean;2030;2.6,6499553.95898591,-123410.848651846,people_in_povertySSP4,mean,2030,2.6,monkeypox
people_in_povertySSP4;mean;2030;4.5,5143534.12942576,-1479430.678212,people_in_povertySSP4,mean,2030,4.5,monkeypox
people_in_povertySSP4;mean;2030;6,5530893.39849649,-1092071.40914127,people_in_povertySSP4,mean,2030,6,monkeypox
people_in_povertySSP4;mean;2030;8.5,6312634.82934721,-310329.978290546,people_in_povertySSP4,mean,2030,8.5,monkeypox
people_in_povertySSP4;mean;2050;2.6,22033591.5831887,-1090719.16060857,people_in_povertySSP4,mean,2050,2.6,monkeypox
people_in_povertySSP4;mean;2050;4.5,16350550.5845504,-6773760.15924693,people_in_povertySSP4,mean,2050,4.5,monkeypox
people_in_povertySSP4;mean;2050;6,12335065.797949,-10789244.9458483,people_in_povertySSP4,mean,2050,6,monkeypox
people_in_povertySSP4;mean;2050;8.5,21719377.5111008,-1404933.23269653,people_in_povertySSP4,mean,2050,8.5,monkeypox
people_in_povertySSP4;mean;2070;2.6,45977536.2597528,-8815225.32627817,people_in_povertySSP4,mean,2070,2.6,monkeypox
people_in_povertySSP4;mean;2070;4.5,36553098.0924688,-18239663.4935621,people_in_povertySSP4,mean,2070,4.5,monkeypox
people_in_povertySSP4;mean;2070;6,22029845.3658957,-32762696.2539782,people_in_povertySSP4,mean,2070,6,monkeypox
people_in_povertySSP4;mean;2070;8.5,51000504.3115043,-3792257.27452669,people_in_povertySSP4,mean,2070,8.5,monkeypox
people_in_povertySSP4;mean;2080;2.6,77294606.352906,-233057.495134592,people_in_povertySSP4,mean,2080,2.6,monkeypox
people_in_povertySSP4;mean;2080;4.5,38824388.256388,-38703275.5916526,people_in_povertySSP4,mean,2080,4.5,monkeypox
people_in_povertySSP4;mean;2080;6,33696343.494683,-43830109.5471919,people_in_povertySSP4,mean,2080,6,monkeypox
people_in_povertySSP4;mean;2080;8.5,72458271.2145815,-5069392.63345906,people_in_povertySSP4,mean,2080,8.5,monkeypox
people_in_povertySSP4;min;2030;2.6,6976895.8166174,-2542.26355991885,people_in_povertySSP4,min,2030,2.6,monkeypox
people_in_povertySSP4;min;2030;4.5,6843997.18207291,-135440.898104405,people_in_povertySSP4,min,2030,4.5,monkeypox
people_in_povertySSP4;min;2030;6,6921502.6829019,-57935.3972754199,people_in_povertySSP4,min,2030,6,monkeypox
people_in_povertySSP4;min;2030;8.5,6979009.37232845,-428.707848872058,people_in_povertySSP4,min,2030,8.5,monkeypox
people_in_povertySSP4;min;2050;2.6,24208692.5138539,-17123.2854887135,people_in_povertySSP4,min,2050,2.6,monkeypox
people_in_povertySSP4;min;2050;4.5,23667906.0220679,-557909.777274724,people_in_povertySSP4,min,2050,4.5,monkeypox
people_in_povertySSP4;min;2050;6,23963526.482212,-262289.317130603,people_in_povertySSP4,min,2050,6,monkeypox
people_in_povertySSP4;min;2050;8.5,24221164.5555086,-4651.24383404106,people_in_povertySSP4,min,2050,8.5,monkeypox
people_in_povertySSP4;min;2070;2.6,57121650.2113607,-48873.3363604546,people_in_povertySSP4,min,2070,2.6,monkeypox
people_in_povertySSP4;min;2070;4.5,55029989.3856294,-2140534.16209174,people_in_povertySSP4,min,2070,4.5,monkeypox
people_in_povertySSP4;min;2070;6,56564506.74466,-605634.289671496,people_in_povertySSP4,min,2070,6,monkeypox
people_in_povertySSP4;min;2070;8.5,57101729.2451466,-68794.3025744632,people_in_povertySSP4,min,2070,8.5,monkeypox
people_in_povertySSP4;min;2080;2.6,80809022.2985087,6474.26201671362,people_in_povertySSP4,min,2080,2.6,monkeypox
people_in_povertySSP4;min;2080;4.5,67106364.210704,-13696244.5265323,people_in_povertySSP4,min,2080,4.5,monkeypox
people_in_povertySSP4;min;2080;6,79973263.7201315,-827999.045947999,people_in_povertySSP4,min,2080,6,monkeypox
people_in_povertySSP4;min;2080;8.5,80773337.9917353,-29270.7455010861,people_in_povertySSP4,min,2080,8.5,monkeypox
people_in_povertySSP5;max;2030;2.6,12353.2356195292,-21768.5560974576,people_in_povertySSP5,max,2030,2.6,monkeypox
people_in_povertySSP5;max;2030;4.5,16585.1985535777,-17536.5931634092,people_in_povertySSP5,max,2030,4.5,monkeypox
people_in_povertySSP5;max;2030;6,14123.8857032967,-19997.9060136901,people_in_povertySSP5,max,2030,6,monkeypox
people_in_povertySSP5;max;2030;8.5,16200.330413323,-17921.4613036638,people_in_povertySSP5,max,2030,8.5,monkeypox
people_in_povertySSP5;max;2050;2.6,-1737.94846632303,-41695.5651175899,people_in_povertySSP5,max,2050,2.6,monkeypox
people_in_povertySSP5;max;2050;4.5,7343.34496142715,-32614.2716898397,people_in_povertySSP5,max,2050,4.5,monkeypox
people_in_povertySSP5;max;2050;6,-1330.65746797513,-41288.274119242,people_in_povertySSP5,max,2050,6,monkeypox
people_in_povertySSP5;max;2050;8.5,3448.74011646159,-36508.8765348053,people_in_povertySSP5,max,2050,8.5,monkeypox
people_in_povertySSP5;max;2070;2.6,-22906.6233466568,-45468.6053864692,people_in_povertySSP5,max,2070,2.6,monkeypox
people_in_povertySSP5;max;2070;4.5,-3257.0968587282,-25819.0788985406,people_in_povertySSP5,max,2070,4.5,monkeypox
people_in_povertySSP5;max;2070;6,-3490.94338511146,-26052.9254249239,people_in_povertySSP5,max,2070,6,monkeypox
people_in_povertySSP5;max;2070;8.5,-24352.0332974335,-46914.0153372459,people_in_povertySSP5,max,2070,8.5,monkeypox
people_in_povertySSP5;max;2080;2.6,-30779.7512512581,-39148.3594776966,people_in_povertySSP5,max,2080,2.6,monkeypox
people_in_povertySSP5;max;2080;4.5,-11841.0885084631,-20209.6967349016,people_in_povertySSP5,max,2080,4.5,monkeypox
people_in_povertySSP5;max;2080;6,-14507.6613603036,-22876.269586742,people_in_povertySSP5,max,2080,6,monkeypox
people_in_povertySSP5;max;2080;8.5,-36131.2352746937,-44499.8435011321,people_in_povertySSP5,max,2080,8.5,monkeypox
people_in_povertySSP5;mean;2030;2.6,316779.095069965,-3536.09052483761,people_in_povertySSP5,mean,2030,2.6,monkeypox
people_in_povertySSP5;mean;2030;4.5,270332.801879291,-49982.383715512,people_in_povertySSP5,mean,2030,4.5,monkeypox
people_in_povertySSP5;mean;2030;6,304265.664738963,-16049.5208558392,people_in_povertySSP5,mean,2030,6,monkeypox
people_in_povertySSP5;mean;2030;8.5,303372.469351881,-16942.7162429215,people_in_povertySSP5,mean,2030,8.5,monkeypox
people_in_povertySSP5;mean;2050;2.6,252826.358072433,-31776.2153273236,people_in_povertySSP5,mean,2050,2.6,monkeypox
people_in_povertySSP5;mean;2050;4.5,250776.124658823,-33826.4487409339,people_in_povertySSP5,mean,2050,4.5,monkeypox
people_in_povertySSP5;mean;2050;6,265292.54436908,-19310.0290306761,people_in_povertySSP5,mean,2050,6,monkeypox
people_in_povertySSP5;mean;2050;8.5,252909.343715841,-31693.2296839157,people_in_povertySSP5,mean,2050,8.5,monkeypox
people_in_povertySSP5;mean;2070;2.6,-58420.56846265,20959.5333765017,people_in_povertySSP5,mean,2070,2.6,monkeypox
people_in_povertySSP5;mean;2070;4.5,52906.1162446214,132286.218083773,people_in_povertySSP5,mean,2070,4.5,monkeypox
people_in_povertySSP5;mean;2070;6,-98482.216808613,-19106.0486709918,people_in_povertySSP5,mean,2070,6,monkeypox
people_in_povertySSP5;mean;2070;8.5,-121822.771011542,-42442.6691723904,people_in_povertySSP5,mean,2070,8.5,monkeypox
people_in_povertySSP5;mean;2080;2.6,-490074.761252199,-153367.548633768,people_in_povertySSP5,mean,2080,2.6,monkeypox
people_in_povertySSP5;mean;2080;4.5,-32167.4336109517,304539.779007479,people_in_povertySSP5,mean,2080,4.5,monkeypox
people_in_povertySSP5;mean;2080;6,-261618.444076336,74928.7648511648,people_in_povertySSP5,mean,2080,6,monkeypox
people_in_povertySSP5;mean;2080;8.5,-343049.867487637,-6342.65486920648,people_in_povertySSP5,mean,2080,8.5,monkeypox
people_in_povertySSP5;min;2030;2.6,328527.813371536,170.394874298538,people_in_povertySSP5,min,2030,2.6,monkeypox
people_in_povertySSP5;min;2030;4.5,324538.633170105,-3818.78532713203,people_in_povertySSP5,min,2030,4.5,monkeypox
people_in_povertySSP5;min;2030;6,328634.660430759,277.24193352164,people_in_povertySSP5,min,2030,6,monkeypox
people_in_povertySSP5;min;2030;8.5,327548.938691527,-808.47980571026,people_in_povertySSP5,min,2030,8.5,monkeypox
people_in_povertySSP5;min;2050;2.6,282863.266336732,35.344141239766,people_in_povertySSP5,min,2050,2.6,monkeypox
people_in_povertySSP5;min;2050;4.5,280983.024763366,-1844.89743212628,people_in_povertySSP5,min,2050,4.5,monkeypox
people_in_povertySSP5;min;2050;6,301356.414294064,18528.4920985709,people_in_povertySSP5,min,2050,6,monkeypox
people_in_povertySSP5;min;2050;8.5,281502.932481744,-1324.98971374863,people_in_povertySSP5,min,2050,8.5,monkeypox
people_in_povertySSP5;min;2070;2.6,-109715.901675339,-1033.46136736455,people_in_povertySSP5,min,2070,2.6,monkeypox
people_in_povertySSP5;min;2070;4.5,-102376.746642372,6305.69366560264,people_in_povertySSP5,min,2070,4.5,monkeypox
people_in_povertySSP5;min;2070;6,-135072.723190758,-26257.2880758872,people_in_povertySSP5,min,2070,6,monkeypox
people_in_povertySSP5;min;2070;8.5,-115067.338682469,-6384.89837449495,people_in_povertySSP5,min,2070,8.5,monkeypox
people_in_povertySSP5;min;2080;2.6,-439784.3813058,-55787.6587667489,people_in_povertySSP5,min,2080,2.6,monkeypox
people_in_povertySSP5;min;2080;4.5,-314669.447759525,69280.272613167,people_in_povertySSP5,min,2080,4.5,monkeypox
people_in_povertySSP5;min;2080;6,-399697.81586142,-15809.7194731251,people_in_povertySSP5,min,2080,6,monkeypox
people_in_povertySSP5;min;2080;8.5,-378251.197577997,5698.52279469511,people_in_povertySSP5,min,2080,8.5,monkeypox
peopleSSP1;max;2030;2.6,6074654.88888889,-1681401.88888889,peopleSSP1,max,2030,2.6,monkeypox
peopleSSP1;max;2030;4.5,3651963.11111111,-4104093.66666667,peopleSSP1,max,2030,4.5,monkeypox
peopleSSP1;max;2030;6,4577053.22222223,-3179003.55555555,peopleSSP1,max,2030,6,monkeypox
peopleSSP1;max;2030;8.5,5968875.77777778,-1787181,peopleSSP1,max,2030,8.5,monkeypox
peopleSSP1;max;2050;2.6,9249228.88888889,-4318283.66666667,peopleSSP1,max,2050,2.6,monkeypox
peopleSSP1;max;2050;4.5,6044769.33333333,-7522743.22222222,peopleSSP1,max,2050,4.5,monkeypox
peopleSSP1;max;2050;6,6946821.33333333,-6620691.22222222,peopleSSP1,max,2050,6,monkeypox
peopleSSP1;max;2050;8.5,9344973.33333333,-4222539.22222222,peopleSSP1,max,2050,8.5,monkeypox
peopleSSP1;max;2070;2.6,9359604,-6884894.66666667,peopleSSP1,max,2070,2.6,monkeypox
peopleSSP1;max;2070;4.5,6829898.22222222,-9414600.44444444,peopleSSP1,max,2070,4.5,monkeypox
peopleSSP1;max;2070;6,3013559.22222222,-13230939.4444444,peopleSSP1,max,2070,6,monkeypox
peopleSSP1;max;2070;8.5,9603872.66666667,-6640626,peopleSSP1,max,2070,8.5,monkeypox
peopleSSP1;max;2080;2.6,11205180,-5230900.66666667,peopleSSP1,max,2080,2.6,monkeypox
peopleSSP1;max;2080;4.5,5691275.77777778,-10744804.8888889,peopleSSP1,max,2080,4.5,monkeypox
peopleSSP1;max;2080;6,3198945.11111111,-13237135.5555556,peopleSSP1,max,2080,6,monkeypox
peopleSSP1;max;2080;8.5,10880394.5555556,-5555686.11111111,peopleSSP1,max,2080,8.5,monkeypox
peopleSSP1;mean;2030;2.6,210859174.555556,-6574200.44444445,peopleSSP1,mean,2030,2.6,monkeypox
peopleSSP1;mean;2030;4.5,172759035.888889,-44674339.1111111,peopleSSP1,mean,2030,4.5,monkeypox
peopleSSP1;mean;2030;6,171631251.777778,-45802123.2222222,peopleSSP1,mean,2030,6,monkeypox
peopleSSP1;mean;2030;8.5,206024461.666667,-11408913.3333333,peopleSSP1,mean,2030,8.5,monkeypox
peopleSSP1;mean;2050;2.6,377495424.444445,-22196818.7777778,peopleSSP1,mean,2050,2.6,monkeypox
peopleSSP1;mean;2050;4.5,288481457.555556,-111210785.666667,peopleSSP1,mean,2050,4.5,monkeypox
peopleSSP1;mean;2050;6,206415827.333333,-193276415.888889,peopleSSP1,mean,2050,6,monkeypox
peopleSSP1;mean;2050;8.5,371659656.666667,-28032586.5555555,peopleSSP1,mean,2050,8.5,monkeypox
peopleSSP1;mean;2070;2.6,413230438.777778,-89243561.1111112,peopleSSP1,mean,2070,2.6,monkeypox
peopleSSP1;mean;2070;4.5,339433801.888889,-163040198,peopleSSP1,mean,2070,4.5,monkeypox
peopleSSP1;mean;2070;6,182452572.555556,-320017136.333333,peopleSSP1,mean,2070,6,monkeypox
peopleSSP1;mean;2070;8.5,455673408.333333,-46800591.5555556,peopleSSP1,mean,2070,8.5,monkeypox
peopleSSP1;mean;2080;2.6,486080150.222222,-35759849,peopleSSP1,mean,2080,2.6,monkeypox
peopleSSP1;mean;2080;4.5,261002630.777778,-260837368.444444,peopleSSP1,mean,2080,4.5,monkeypox
peopleSSP1;mean;2080;6,203749315.333333,-318072619.777778,peopleSSP1,mean,2080,6,monkeypox
peopleSSP1;mean;2080;8.5,474823367.888889,-47016631.3333333,peopleSSP1,mean,2080,8.5,monkeypox
peopleSSP1;min;2030;2.6,247322390.222222,-392486,peopleSSP1,min,2030,2.6,monkeypox
peopleSSP1;min;2030;4.5,243684061.333333,-4030814.8888889,peopleSSP1,min,2030,4.5,monkeypox
peopleSSP1;min;2030;6,244465973.888889,-3248902.33333334,peopleSSP1,min,2030,6,monkeypox
peopleSSP1;min;2030;8.5,247670283.777778,-44592.4444444478,peopleSSP1,min,2030,8.5,monkeypox
peopleSSP1;min;2050;2.6,448103994.333333,-1439355.22222221,peopleSSP1,min,2050,2.6,monkeypox
peopleSSP1;min;2050;4.5,440452380.333333,-9090969.22222221,peopleSSP1,min,2050,4.5,monkeypox
peopleSSP1;min;2050;6,437232761.222222,-12310588.3333334,peopleSSP1,min,2050,6,monkeypox
peopleSSP1;min;2050;8.5,449262480.555556,-280869,peopleSSP1,min,2050,8.5,monkeypox
peopleSSP1;min;2070;2.6,556771964.222222,-939449.555555582,peopleSSP1,min,2070,2.6,monkeypox
peopleSSP1;min;2070;4.5,540841626.333333,-16869787.4444444,peopleSSP1,min,2070,4.5,monkeypox
peopleSSP1;min;2070;6,535606222.222222,-22089031.4444445,peopleSSP1,min,2070,6,monkeypox
peopleSSP1;min;2070;8.5,556666217.111111,-1045196.66666663,peopleSSP1,min,2070,8.5,monkeypox
peopleSSP1;min;2080;2.6,565779460.666667,-9721004.66666675,peopleSSP1,min,2080,2.6,monkeypox
peopleSSP1;min;2080;4.5,496938952.111111,-78565864.7777777,peopleSSP1,min,2080,4.5,monkeypox
peopleSSP1;min;2080;6,560086102,-15396789.6666666,peopleSSP1,min,2080,6,monkeypox
peopleSSP1;min;2080;8.5,574352080.777778,-1152736.11111104,peopleSSP1,min,2080,8.5,monkeypox
peopleSSP2;max;2030;2.6,7122197,-1960707.88888889,peopleSSP2,max,2030,2.6,monkeypox
peopleSSP2;max;2030;4.5,4263216.33333334,-4819688.55555556,peopleSSP2,max,2030,4.5,monkeypox
peopleSSP2;max;2030;6,5359110.55555556,-3723794.33333333,peopleSSP2,max,2030,6,monkeypox
peopleSSP2;max;2030;8.5,7000189.11111111,-2082715.77777778,peopleSSP2,max,2030,8.5,monkeypox
peopleSSP2;max;2050;2.6,11929185.3333333,-5442155.44444444,peopleSSP2,max,2050,2.6,monkeypox
peopleSSP2;max;2050;4.5,7661288.22222222,-9710052.55555556,peopleSSP2,max,2050,4.5,monkeypox
peopleSSP2;max;2050;6,8894482.44444445,-8476858.33333333,peopleSSP2,max,2050,6,monkeypox
peopleSSP2;max;2050;8.5,12024730.5555556,-5346610.22222222,peopleSSP2,max,2050,8.5,monkeypox
peopleSSP2;max;2070;2.6,13260211.3333333,-9689362,peopleSSP2,max,2070,2.6,monkeypox
peopleSSP2;max;2070;4.5,9452985.88888889,-13496587.4444444,peopleSSP2,max,2070,4.5,monkeypox
peopleSSP2;max;2070;6,4506467.44444445,-18443105.8888889,peopleSSP2,max,2070,6,monkeypox
peopleSSP2;max;2070;8.5,13657413.2222222,-9292160.11111112,peopleSSP2,max,2070,8.5,monkeypox
peopleSSP2;max;2080;2.6,17085819.6666667,-7540237.33333334,peopleSSP2,max,2080,2.6,monkeypox
peopleSSP2;max;2080;4.5,8223313.11111111,-16402743.8888889,peopleSSP2,max,2080,4.5,monkeypox
peopleSSP2;max;2080;6,5090083.33333333,-19535973.6666667,peopleSSP2,max,2080,6,monkeypox
peopleSSP2;max;2080;8.5,16389647.3333333,-8236409.66666667,peopleSSP2,max,2080,8.5,monkeypox
