year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP3;min;2080;8.5,156988.711315519,-841034.552247055,people_in_povertySSP3,min,2080,8.5,maciel
people_in_povertySSP4;max;2030;2.6,4536.84146413239,-10812.8171141977,people_in_povertySSP4,max,2030,2.6,maciel
people_in_povertySSP4;max;2030;4.5,568.053708610083,-14781.60486972,people_in_povertySSP4,max,2030,4.5,maciel
people_in_povertySSP4;max;2030;6,3279.62480701955,-12070.0337713105,people_in_povertySSP4,max,2030,6,maciel
people_in_povertySSP4;max;2030;8.5,6299.58214881439,-9050.0764295157,people_in_povertySSP4,max,2030,8.5,maciel
people_in_povertySSP4;max;2050;2.6,1666.02713954922,-22971.8870350552,people_in_povertySSP4,max,2050,2.6,maciel
people_in_povertySSP4;max;2050;4.5,200.695677942523,-24437.2184966619,people_in_povertySSP4,max,2050,4.5,maciel
people_in_povertySSP4;max;2050;6,764.107868712329,-23873.8063058921,people_in_povertySSP4,max,2050,6,maciel
people_in_povertySSP4;max;2050;8.5,192.813491561871,-24445.1006830425,people_in_povertySSP4,max,2050,8.5,maciel
people_in_povertySSP4;max;2070;2.6,13824.3587789986,-12769.42099105,people_in_povertySSP4,max,2070,2.6,maciel
people_in_povertySSP4;max;2070;4.5,179.521135787374,-26414.2586342612,people_in_povertySSP4,max,2070,4.5,maciel
people_in_povertySSP4;max;2070;8.5,14.6133575350063,-26579.1664125136,people_in_povertySSP4,max,2070,8.5,maciel
people_in_povertySSP4;max;2080;2.6,7343.93089897314,-17727.4638921834,people_in_povertySSP4,max,2080,2.6,maciel
people_in_povertySSP4;max;2080;6,77.56943515909,-24993.8253559974,people_in_povertySSP4,max,2080,6,maciel
people_in_povertySSP4;max;2080;8.5,96.9084553986299,-24974.4863357579,people_in_povertySSP4,max,2080,8.5,maciel
people_in_povertySSP4;mean;2030;2.6,47537.3608821438,-25216.11311349,people_in_povertySSP4,mean,2030,2.6,maciel
people_in_povertySSP4;mean;2030;4.5,28904.6885193392,-43848.7854762946,people_in_povertySSP4,mean,2030,4.5,maciel
people_in_povertySSP4;mean;2030;6,45092.3111546288,-27661.162841005,people_in_povertySSP4,mean,2030,6,maciel
people_in_povertySSP4;mean;2030;8.5,35966.534982484,-36786.9390131497,people_in_povertySSP4,mean,2030,8.5,maciel
people_in_povertySSP4;mean;2050;2.6,46282.9198742106,-72370.1396790503,people_in_povertySSP4,mean,2050,2.6,maciel
people_in_povertySSP4;mean;2050;4.5,13119.872617384,-105533.186935877,people_in_povertySSP4,mean,2050,4.5,maciel
people_in_povertySSP4;mean;2050;6,52447.5641570006,-66205.4953962603,people_in_povertySSP4,mean,2050,6,maciel
people_in_povertySSP4;mean;2050;8.5,28778.5143844238,-89874.545168837,people_in_povertySSP4,mean,2050,8.5,maciel
people_in_povertySSP4;mean;2070;2.6,80325.3070433464,-49556.1128234876,people_in_povertySSP4,mean,2070,2.6,maciel
people_in_povertySSP4;mean;2070;4.5,14583.2870809254,-115298.132785909,people_in_povertySSP4,mean,2070,4.5,maciel
people_in_povertySSP4;mean;2070;8.5,12590.8251010604,-117290.594765774,people_in_povertySSP4,mean,2070,8.5,maciel
people_in_povertySSP4;mean;2080;2.6,88421.0890666052,-35166.1718422391,people_in_povertySSP4,mean,2080,2.6,maciel
people_in_povertySSP4;mean;2080;6,12416.84240318,-111170.418505664,people_in_povertySSP4,mean,2080,6,maciel
people_in_povertySSP4;mean;2080;8.5,12426.6226955617,-111160.638213283,people_in_povertySSP4,mean,2080,8.5,maciel
people_in_povertySSP4;min;2030;2.6,72549.6661546071,-3755.04959917486,people_in_povertySSP4,min,2030,2.6,maciel
people_in_povertySSP4;min;2030;4.5,60718.8611270889,-15585.8546266931,people_in_povertySSP4,min,2030,4.5,maciel
people_in_povertySSP4;min;2030;6,67250.0280828911,-9054.68767089082,people_in_povertySSP4,min,2030,6,maciel
people_in_povertySSP4;min;2030;8.5,69536.6315897351,-6768.08416404684,people_in_povertySSP4,min,2030,8.5,maciel
people_in_povertySSP4;min;2050;2.6,105342.802458352,-18353.8571094621,people_in_povertySSP4,min,2050,2.6,maciel
people_in_povertySSP4;min;2050;4.5,27107.4980412281,-96589.1615265862,people_in_povertySSP4,min,2050,4.5,maciel
people_in_povertySSP4;min;2050;6,106818.802282165,-16877.8572856488,people_in_povertySSP4,min,2050,6,maciel
people_in_povertySSP4;min;2050;8.5,74447.1464161968,-49249.5131516175,people_in_povertySSP4,min,2050,8.5,maciel
people_in_povertySSP4;min;2070;2.6,129911.171617796,-4526.36778144464,people_in_povertySSP4,min,2070,2.6,maciel
people_in_povertySSP4;min;2070;4.5,57198.0791763231,-77239.4602229172,people_in_povertySSP4,min,2070,4.5,maciel
people_in_povertySSP4;min;2070;8.5,18826.2105871006,-115611.32881214,people_in_povertySSP4,min,2070,8.5,maciel
people_in_povertySSP4;min;2080;2.6,124574.758616919,-2726.02541484687,people_in_povertySSP4,min,2080,2.6,maciel
people_in_povertySSP4;min;2080;6,65490.0597062239,-61810.7243255415,people_in_povertySSP4,min,2080,6,maciel
people_in_povertySSP4;min;2080;8.5,17273.1321043273,-110027.651927438,people_in_povertySSP4,min,2080,8.5,maciel
people_in_povertySSP5;max;2030;2.6,-1929.02855967811,4544.25202548181,people_in_povertySSP5,max,2030,2.6,maciel
people_in_povertySSP5;max;2030;4.5,-287.682978468096,6185.59760669183,people_in_povertySSP5,max,2030,4.5,maciel
people_in_povertySSP5;max;2030;6,-1687.12690582265,4786.15367933728,people_in_povertySSP5,max,2030,6,maciel
people_in_povertySSP5;max;2030;8.5,-2914.45646100151,3558.82412415841,people_in_povertySSP5,max,2030,8.5,maciel
people_in_povertySSP5;max;2050;2.6,-1406.33203246561,16565.4342681147,people_in_povertySSP5,max,2050,2.6,maciel
people_in_povertySSP5;max;2050;4.5,-202.72671493216,17769.0395856482,people_in_povertySSP5,max,2050,4.5,maciel
people_in_povertySSP5;max;2050;6,-658.950767122334,17312.815533458,people_in_povertySSP5,max,2050,6,maciel
people_in_povertySSP5;max;2050;8.5,-204.570409231204,17767.1958913491,people_in_povertySSP5,max,2050,8.5,maciel
people_in_povertySSP5;max;2070;2.6,-17615.6620694548,13299.0290055809,people_in_povertySSP5,max,2070,2.6,maciel
people_in_povertySSP5;max;2070;4.5,-308.010769581328,30606.6803054544,people_in_povertySSP5,max,2070,4.5,maciel
people_in_povertySSP5;max;2070;8.5,-23.8681111105447,30890.8229639252,people_in_povertySSP5,max,2070,8.5,maciel
people_in_povertySSP5;max;2080;2.6,-13246.5514729866,23851.1363543343,people_in_povertySSP5,max,2080,2.6,maciel
people_in_povertySSP5;max;2080;6,-83.6533511030397,37014.0344762179,people_in_povertySSP5,max,2080,6,maciel
people_in_povertySSP5;max;2080;8.5,-220.184228062556,36877.5035992584,people_in_povertySSP5,max,2080,8.5,maciel
people_in_povertySSP5;mean;2030;2.6,-16616.4901267795,9860.92753286615,people_in_povertySSP5,mean,2030,2.6,maciel
people_in_povertySSP5;mean;2030;4.5,-10010.6822866373,16466.7353730084,people_in_povertySSP5,mean,2030,4.5,maciel
people_in_povertySSP5;mean;2030;6,-15240.9026725769,11236.5149870688,people_in_povertySSP5,mean,2030,6,maciel
people_in_povertySSP5;mean;2030;8.5,-12694.2360176441,13783.1816420016,people_in_povertySSP5,mean,2030,8.5,maciel
people_in_povertySSP5;mean;2050;2.6,-29111.4040245402,47675.1621097823,people_in_povertySSP5,mean,2050,2.6,maciel
people_in_povertySSP5;mean;2050;4.5,-10876.7543579518,65909.8117763708,people_in_povertySSP5,mean,2050,4.5,maciel
people_in_povertySSP5;mean;2050;6,-33479.24309071,43307.3230436126,people_in_povertySSP5,mean,2050,6,maciel
people_in_povertySSP5;mean;2050;8.5,-19625.0522026264,57161.5139316962,people_in_povertySSP5,mean,2050,8.5,maciel
people_in_povertySSP5;mean;2070;2.6,-79376.6337084096,55884.8645829748,people_in_povertySSP5,mean,2070,2.6,maciel
people_in_povertySSP5;mean;2070;4.5,-19277.8663435653,115983.631947819,people_in_povertySSP5,mean,2070,4.5,maciel
people_in_povertySSP5;mean;2070;8.5,-16331.2854204713,118930.212870913,people_in_povertySSP5,mean,2070,8.5,maciel
people_in_povertySSP5;mean;2080;2.6,-110750.53755405,52744.5731755378,people_in_povertySSP5,mean,2080,2.6,maciel
people_in_povertySSP5;mean;2080;6,-20889.8086940166,142605.302035571,people_in_povertySSP5,mean,2080,6,maciel
people_in_povertySSP5;mean;2080;8.5,-20551.6578605832,142943.452869005,people_in_povertySSP5,mean,2080,8.5,maciel
people_in_povertySSP5;min;2030;2.6,-25302.2102918306,4627.71292089164,people_in_povertySSP5,min,2030,2.6,maciel
people_in_povertySSP5;min;2030;4.5,-20077.7971298867,9852.12608283554,people_in_povertySSP5,min,2030,4.5,maciel
people_in_povertySSP5;min;2030;6,-23068.9466618686,6860.97655085371,people_in_povertySSP5,min,2030,6,maciel
people_in_povertySSP5;min;2030;8.5,-23458.5219429107,6471.40126981162,people_in_povertySSP5,min,2030,8.5,maciel
people_in_povertySSP5;min;2050;2.6,-62794.8667628394,21947.1409807919,people_in_povertySSP5,min,2050,2.6,maciel
people_in_povertySSP5;min;2050;4.5,-21259.0561484161,63482.9515952153,people_in_povertySSP5,min,2050,4.5,maciel
people_in_povertySSP5;min;2050;6,-65152.4112999667,19589.5964436646,people_in_povertySSP5,min,2050,6,maciel
people_in_povertySSP5;min;2050;8.5,-47316.3812389642,37425.6265046671,people_in_povertySSP5,min,2050,8.5,maciel
people_in_povertySSP5;min;2070;2.6,-137405.650334922,10170.6582470624,people_in_povertySSP5,min,2070,2.6,maciel
people_in_povertySSP5;min;2070;4.5,-58938.4012091606,88637.907372824,people_in_povertySSP5,min,2070,4.5,maciel
people_in_povertySSP5;min;2070;8.5,-26037.0307984747,121539.27778351,people_in_povertySSP5,min,2070,8.5,maciel
people_in_povertySSP5;min;2080;2.6,-171191.25538318,6537.03104905711,people_in_povertySSP5,min,2080,2.6,maciel
people_in_povertySSP5;min;2080;6,-83488.1616316666,94240.1248005701,people_in_povertySSP5,min,2080,6,maciel
people_in_povertySSP5;min;2080;8.5,-30620.6075240436,147107.678908193,people_in_povertySSP5,min,2080,8.5,maciel
peopleSSP1;max;2030;2.6,156778,-384616,peopleSSP1,max,2030,2.6,maciel
peopleSSP1;max;2030;4.5,17767.8888888888,-523626.111111111,peopleSSP1,max,2030,4.5,maciel
peopleSSP1;max;2030;6,103218.666666666,-438175.333333334,peopleSSP1,max,2030,6,maciel
peopleSSP1;max;2030;8.5,212712,-328682,peopleSSP1,max,2030,8.5,maciel
peopleSSP1;max;2050;2.6,30738.6666666666,-541009.777777778,peopleSSP1,max,2050,2.6,maciel
peopleSSP1;max;2050;4.5,2490.77777777781,-569257.666666667,peopleSSP1,max,2050,4.5,maciel
peopleSSP1;max;2050;6,13304.7777777778,-558443.666666667,peopleSSP1,max,2050,6,maciel
peopleSSP1;max;2050;8.5,1974.22222222224,-569774.222222223,peopleSSP1,max,2050,8.5,maciel
peopleSSP1;max;2070;2.6,32293.0000000019,-140436.555555557,peopleSSP1,max,2070,2.6,maciel
peopleSSP1;max;2070;4.5,-2538.66666666668,-175268.222222226,peopleSSP1,max,2070,4.5,maciel
peopleSSP1;max;2070;8.5,-159.88888888889,-172889.444444448,peopleSSP1,max,2070,8.5,maciel
peopleSSP1;max;2080;2.6,-131266.333333334,14513.5555555545,peopleSSP1,max,2080,2.6,maciel
peopleSSP1;max;2080;6,681.777777777775,146461.666666666,peopleSSP1,max,2080,6,maciel
peopleSSP1;max;2080;8.5,-3440.1111111111,142339.777777777,peopleSSP1,max,2080,8.5,maciel
peopleSSP1;mean;2030;2.6,1826364.44444444,-987502.222222205,peopleSSP1,mean,2030,2.6,maciel
peopleSSP1;mean;2030;4.5,1103527.44444444,-1710339.2222222,peopleSSP1,mean,2030,4.5,maciel
peopleSSP1;mean;2030;6,1746710.22222222,-1067156.44444443,peopleSSP1,mean,2030,6,maciel
peopleSSP1;mean;2030;8.5,1369528.44444444,-1444338.2222222,peopleSSP1,mean,2030,8.5,maciel
peopleSSP1;mean;2050;2.6,1245004.55555555,-1985810.66666665,peopleSSP1,mean,2050,2.6,maciel
peopleSSP1;mean;2050;4.5,253604.88888889,-2977210.33333332,peopleSSP1,mean,2050,4.5,maciel
peopleSSP1;mean;2050;6,1398647.55555555,-1832167.66666666,peopleSSP1,mean,2050,6,maciel
peopleSSP1;mean;2050;8.5,716993.444444444,-2513821.77777776,peopleSSP1,mean,2050,8.5,maciel
peopleSSP1;mean;2070;2.6,1044885.88888889,-490971.333333321,peopleSSP1,mean,2070,2.6,maciel
peopleSSP1;mean;2070;4.5,7612.00000000175,-1528245.22222221,peopleSSP1,mean,2070,4.5,maciel
peopleSSP1;mean;2070;8.5,18363.8888888907,-1517493.33333332,peopleSSP1,mean,2070,8.5,maciel
peopleSSP1;mean;2080;2.6,250700.555555563,158146.666666666,peopleSSP1,mean,2080,2.6,maciel
peopleSSP1;mean;2080;6,-164840.555555555,-257394.444444452,peopleSSP1,mean,2080,6,maciel
peopleSSP1;mean;2080;8.5,-153120.444444444,-245674.333333341,peopleSSP1,mean,2080,8.5,maciel
peopleSSP1;min;2030;2.6,2805979.2222222,-98400.777777778,peopleSSP1,min,2030,2.6,maciel
peopleSSP1;min;2030;4.5,2366549.77777777,-537830.222222216,peopleSSP1,min,2030,4.5,maciel
peopleSSP1;min;2030;6,2603354.88888887,-301025.111111109,peopleSSP1,min,2030,6,maciel
peopleSSP1;min;2030;8.5,2704254.44444443,-200125.555555555,peopleSSP1,min,2030,8.5,maciel
peopleSSP1;min;2050;2.6,3002490.1111111,-248829.111111109,peopleSSP1,min,2050,2.6,maciel
peopleSSP1;min;2050;4.5,569517.666666667,-2681801.55555554,peopleSSP1,min,2050,4.5,maciel
peopleSSP1;min;2050;6,2977585.22222221,-273733.999999997,peopleSSP1,min,2050,6,maciel
peopleSSP1;min;2050;8.5,1998465.44444443,-1252853.77777777,peopleSSP1,min,2050,8.5,maciel
peopleSSP1;min;2070;2.6,1502837.99999999,137371.666666667,peopleSSP1,min,2070,2.6,maciel
peopleSSP1;min;2070;4.5,650119.333333335,-715346.999999984,peopleSSP1,min,2070,4.5,maciel
peopleSSP1;min;2070;8.5,-30611.8888888867,-1396078.22222221,peopleSSP1,min,2070,8.5,maciel
peopleSSP1;min;2080;2.6,-95290.4444444362,107588.666666667,peopleSSP1,min,2080,2.6,maciel
peopleSSP1;min;2080;6,130010.222222226,332889.333333328,peopleSSP1,min,2080,6,maciel
peopleSSP1;min;2080;8.5,-289723,-86843.888888897,peopleSSP1,min,2080,8.5,maciel
peopleSSP2;max;2030;2.6,226724.555555557,-543951.888888889,peopleSSP2,max,2030,2.6,maciel
peopleSSP2;max;2030;4.5,27431.8888888889,-743244.555555557,peopleSSP2,max,2030,4.5,maciel
peopleSSP2;max;2030;6,158454,-612222.444444446,peopleSSP2,max,2030,6,maciel
peopleSSP2;max;2030;8.5,310682.222222223,-459994.222222223,peopleSSP2,max,2030,8.5,maciel
peopleSSP2;max;2050;2.6,76908.8888888887,-1105536,peopleSSP2,max,2050,2.6,maciel
peopleSSP2;max;2050;4.5,8827.77777777779,-1173617.11111111,peopleSSP2,max,2050,4.5,maciel
peopleSSP2;max;2050;6,34971.111111111,-1147473.77777778,peopleSSP2,max,2050,6,maciel
peopleSSP2;max;2050;8.5,8283.88888888889,-1174161,peopleSSP2,max,2050,8.5,maciel
peopleSSP2;max;2070;2.6,594627.555555554,-594195.777777779,peopleSSP2,max,2070,2.6,maciel
peopleSSP2;max;2070;4.5,6708.22222222224,-1182115.11111111,peopleSSP2,max,2070,4.5,maciel
peopleSSP2;max;2070;8.5,563.555555555553,-1188259.77777778,peopleSSP2,max,2070,8.5,maciel
peopleSSP2;max;2080;2.6,281132.333333333,-788787.666666665,peopleSSP2,max,2080,2.6,maciel
peopleSSP2;max;2080;6,3721.11111111112,-1066198.88888889,peopleSSP2,max,2080,6,maciel
peopleSSP2;max;2080;8.5,3185,-1066735,peopleSSP2,max,2080,8.5,maciel
peopleSSP2;mean;2030;2.6,2466846.55555555,-1321153.22222222,peopleSSP2,mean,2030,2.6,maciel
peopleSSP2;mean;2030;4.5,1494213.22222222,-2293786.55555555,peopleSSP2,mean,2030,4.5,maciel
peopleSSP2;mean;2030;6,2345820.22222222,-1442179.55555555,peopleSSP2,mean,2030,6,maciel
peopleSSP2;mean;2030;8.5,1858829,-1929170.77777777,peopleSSP2,mean,2030,8.5,maciel
peopleSSP2;mean;2050;2.6,2295970.88888889,-3617723.00000001,peopleSSP2,mean,2050,2.6,maciel
peopleSSP2;mean;2050;4.5,607354.222222222,-5306339.66666668,peopleSSP2,mean,2050,4.5,maciel
peopleSSP2;mean;2050;6,2598393.33333333,-3315300.55555556,peopleSSP2,mean,2050,6,maciel
peopleSSP2;mean;2050;8.5,1402768.11111111,-4510925.77777779,peopleSSP2,mean,2050,8.5,maciel
peopleSSP2;mean;2070;2.6,3801249.00000001,-2296016.22222221,peopleSSP2,mean,2070,2.6,maciel
peopleSSP2;mean;2070;4.5,616661.222222221,-5480604,peopleSSP2,mean,2070,4.5,maciel
peopleSSP2;mean;2070;8.5,537033.666666666,-5560231.55555556,peopleSSP2,mean,2070,8.5,maciel
peopleSSP2;mean;2080;2.6,4069036.11111111,-1531282.88888888,peopleSSP2,mean,2080,2.6,maciel
peopleSSP2;mean;2080;6,495579.555555555,-5104739.44444444,peopleSSP2,mean,2080,6,maciel
peopleSSP2;mean;2080;8.5,499252.666666667,-5101066.33333332,peopleSSP2,mean,2080,8.5,maciel
peopleSSP2;min;2030;2.6,3771112.33333333,-185513,peopleSSP2,min,2030,2.6,maciel
peopleSSP2;min;2030;4.5,3164288.55555555,-792336.777777778,peopleSSP2,min,2030,4.5,maciel
peopleSSP2;min;2030;6,3497022.88888888,-459602.444444445,peopleSSP2,min,2030,6,maciel
peopleSSP2;min;2030;8.5,3620461.22222221,-336164.111111112,peopleSSP2,min,2030,8.5,maciel
peopleSSP2;min;2050;2.6,5298425.66666668,-827287.666666664,peopleSSP2,min,2050,2.6,maciel
peopleSSP2;min;2050;4.5,1276375.77777778,-4849337.55555556,peopleSSP2,min,2050,4.5,maciel
peopleSSP2;min;2050;6,5341868.22222223,-783845.11111111,peopleSSP2,min,2050,6,maciel
peopleSSP2;min;2050;8.5,3693890.33333334,-2431823,peopleSSP2,min,2050,8.5,maciel
peopleSSP2;min;2070;2.6,6096949.66666667,-137790.777777778,peopleSSP2,min,2070,2.6,maciel
peopleSSP2;min;2070;4.5,2669234.77777778,-3565505.66666666,peopleSSP2,min,2070,4.5,maciel
peopleSSP2;min;2070;8.5,781152.444444444,-5453588,peopleSSP2,min,2070,8.5,maciel
peopleSSP2;min;2080;2.6,5590768.22222221,-83431.5555555551,peopleSSP2,min,2080,2.6,maciel
peopleSSP2;min;2080;6,2991424.11111111,-2682775.66666666,peopleSSP2,min,2080,6,maciel
peopleSSP2;min;2080;8.5,666407.444444444,-5007792.33333332,peopleSSP2,min,2080,8.5,maciel
peopleSSP3;max;2030;2.6,321795.777777778,-767100.888888888,peopleSSP3,max,2030,2.6,maciel
peopleSSP3;max;2030;4.5,40296.2222222221,-1048600.44444444,peopleSSP3,max,2030,4.5,maciel
peopleSSP3;max;2030;6,233595.444444444,-855301.222222222,peopleSSP3,max,2030,6,maciel
peopleSSP3;max;2030;8.5,446813.222222222,-642083.444444444,peopleSSP3,max,2030,8.5,maciel
peopleSSP3;max;2050;2.6,148651.333333333,-1997884,peopleSSP3,max,2050,2.6,maciel
peopleSSP3;max;2050;4.5,18592.3333333333,-2127943,peopleSSP3,max,2050,4.5,maciel
peopleSSP3;max;2050;6,68469.2222222222,-2078066.11111111,peopleSSP3,max,2050,6,maciel
peopleSSP3;max;2050;8.5,18024.6666666667,-2128510.66666667,peopleSSP3,max,2050,8.5,maciel
peopleSSP3;max;2070;2.6,1653542.66666667,-1449041.22222222,peopleSSP3,max,2070,2.6,maciel
peopleSSP3;max;2070;4.5,24110.5555555556,-3078473.33333334,peopleSSP3,max,2070,4.5,maciel
peopleSSP3;max;2070;8.5,1928.44444444444,-3100655.44444445,peopleSSP3,max,2070,8.5,maciel
peopleSSP3;max;2080;2.6,1130926.88888889,-2436157.22222222,peopleSSP3,max,2080,2.6,maciel
peopleSSP3;max;2080;6,9884.00000000002,-3557200.11111111,peopleSSP3,max,2080,6,maciel
peopleSSP3;max;2080;8.5,16783.8888888889,-3550300.22222222,peopleSSP3,max,2080,8.5,maciel
peopleSSP3;mean;2030;2.6,3382922.11111111,-1819986.77777777,peopleSSP3,mean,2030,2.6,maciel
peopleSSP3;mean;2030;4.5,2048686.11111111,-3154222.77777777,peopleSSP3,mean,2030,4.5,maciel
peopleSSP3;mean;2030;6,3204365.44444444,-1998543.44444444,peopleSSP3,mean,2030,6,maciel
peopleSSP3;mean;2030;8.5,2554378.11111111,-2648530.77777777,peopleSSP3,mean,2030,8.5,maciel
peopleSSP3;mean;2050;2.6,3967175.66666666,-6276608.88888888,peopleSSP3,mean,2050,2.6,maciel
peopleSSP3;mean;2050;4.5,1158559.66666667,-9085224.88888888,peopleSSP3,mean,2050,4.5,maciel
peopleSSP3;mean;2050;6,4508924.66666666,-5734859.88888888,peopleSSP3,mean,2050,6,maciel
peopleSSP3;mean;2050;8.5,2486855.88888889,-7756928.66666665,peopleSSP3,mean,2050,8.5,maciel
peopleSSP3;mean;2070;2.6,9007570.33333333,-5767394.66666666,peopleSSP3,mean,2070,2.6,maciel
peopleSSP3;mean;2070;4.5,1761237.88888889,-13013727.1111111,peopleSSP3,mean,2070,4.5,maciel
peopleSSP3;mean;2070;8.5,1512460.77777778,-13262504.2222222,peopleSSP3,mean,2070,8.5,maciel
peopleSSP3;mean;2080;2.6,11936852.5555556,-5032285.22222222,peopleSSP3,mean,2080,2.6,maciel
peopleSSP3;mean;2080;6,1855184,-15113953.7777778,peopleSSP3,mean,2080,6,maciel
peopleSSP3;mean;2080;8.5,1838562.55555555,-15130575.2222222,peopleSSP3,mean,2080,8.5,maciel
peopleSSP3;min;2030;2.6,5161870.33333332,-319650.555555555,peopleSSP3,min,2030,2.6,maciel
peopleSSP3;min;2030;4.5,4309621.66666666,-1171899.22222222,peopleSSP3,min,2030,4.5,maciel
peopleSSP3;min;2030;6,4781211.66666666,-700309.222222221,peopleSSP3,min,2030,6,maciel
peopleSSP3;min;2030;8.5,4940099.66666666,-541421.22222222,peopleSSP3,min,2030,8.5,maciel
peopleSSP3;min;2050;2.6,8989312.22222221,-1787947.33333333,peopleSSP3,min,2050,2.6,maciel
peopleSSP3;min;2050;4.5,2382293.44444445,-8394966.1111111,peopleSSP3,min,2050,4.5,maciel
peopleSSP3;min;2050;6,9132998.22222221,-1644261.33333333,peopleSSP3,min,2050,6,maciel
peopleSSP3;min;2050;8.5,6399090.55555555,-4378168.99999999,peopleSSP3,min,2050,8.5,maciel
peopleSSP3;min;2070;2.6,14858144.8888889,-669711.666666668,peopleSSP3,min,2070,2.6,maciel
peopleSSP3;min;2070;4.5,6476948,-9050908.55555555,peopleSSP3,min,2070,4.5,maciel
peopleSSP3;min;2070;8.5,2309437.77777778,-13218418.7777778,peopleSSP3,min,2070,8.5,maciel
peopleSSP3;min;2080;2.6,17355576.1111111,-478295.888888888,peopleSSP3,min,2080,2.6,maciel
peopleSSP3;min;2080;6,8881571.22222222,-8952300.77777777,peopleSSP3,min,2080,6,maciel
peopleSSP3;min;2080;8.5,2630368.11111111,-15203503.8888889,peopleSSP3,min,2080,8.5,maciel
peopleSSP4;max;2030;2.6,178396.444444445,-427817.333333332,peopleSSP4,max,2030,2.6,maciel
peopleSSP4;max;2030;4.5,21014.5555555555,-585199.222222221,peopleSSP4,max,2030,4.5,maciel
peopleSSP4;max;2030;6,120296.11111111,-485917.666666666,peopleSSP4,max,2030,6,maciel
peopleSSP4;max;2030;8.5,240732.888888888,-365480.888888889,peopleSSP4,max,2030,8.5,maciel
peopleSSP4;max;2050;2.6,38252.7777777778,-619842.666666667,peopleSSP4,max,2050,2.6,maciel
peopleSSP4;max;2050;4.5,3520.77777777779,-654574.666666666,peopleSSP4,max,2050,4.5,maciel
peopleSSP4;max;2050;6,17061,-641034.444444444,peopleSSP4,max,2050,6,maciel
peopleSSP4;max;2050;8.5,3063.33333333333,-655032.111111111,peopleSSP4,max,2050,8.5,maciel
peopleSSP4;max;2070;2.6,57075.7777777782,-156241.222222224,peopleSSP4,max,2070,2.6,maciel
peopleSSP4;max;2070;4.5,-2011.66666666666,-215328.666666669,peopleSSP4,max,2070,4.5,maciel
peopleSSP4;max;2070;8.5,-122.222222222224,-213439.222222224,peopleSSP4,max,2070,8.5,maciel
peopleSSP4;max;2080;2.6,-125870.777777778,14256.1111111101,peopleSSP4,max,2080,2.6,maciel
peopleSSP4;max;2080;6,670.222222222221,140797.11111111,peopleSSP4,max,2080,6,maciel
peopleSSP4;max;2080;8.5,-3286.1111111111,136840.777777777,peopleSSP4,max,2080,8.5,maciel
peopleSSP4;mean;2030;2.6,1989197.1111111,-1059980.77777777,peopleSSP4,mean,2030,2.6,maciel
peopleSSP4;mean;2030;4.5,1205576.11111111,-1843601.77777777,peopleSSP4,mean,2030,4.5,maciel
peopleSSP4;mean;2030;6,1897704.44444444,-1151473.44444444,peopleSSP4,mean,2030,6,maciel
peopleSSP4;mean;2030;8.5,1496707.22222222,-1552470.66666666,peopleSSP4,mean,2030,8.5,maciel
peopleSSP4;mean;2050;2.6,1383791.77777778,-2169579.66666667,peopleSSP4,mean,2050,2.6,maciel
peopleSSP4;mean;2050;4.5,307535.444444445,-3245836,peopleSSP4,mean,2050,4.5,maciel
peopleSSP4;mean;2050;6,1556315.77777778,-1997055.66666667,peopleSSP4,mean,2050,6,maciel
peopleSSP4;mean;2050;8.5,812040.444444443,-2741331.00000001,peopleSSP4,mean,2050,8.5,maciel
peopleSSP4;mean;2070;2.6,1127371.33333333,-518282.222222219,peopleSSP4,mean,2070,2.6,maciel
peopleSSP4;mean;2070;4.5,36151.2222222224,-1609502.33333333,peopleSSP4,mean,2070,4.5,maciel
peopleSSP4;mean;2070;8.5,42055.4444444448,-1603598.1111111,peopleSSP4,mean,2070,8.5,maciel
peopleSSP4;mean;2080;2.6,229334.777777784,180147.333333332,peopleSSP4,mean,2080,2.6,maciel
peopleSSP4;mean;2080;6,-158820.888888889,-208008.333333341,peopleSSP4,mean,2080,6,maciel
peopleSSP4;mean;2080;8.5,-146829.111111111,-196016.555555563,peopleSSP4,mean,2080,8.5,maciel
peopleSSP4;min;2030;2.6,3044298.99999999,-116854.444444444,peopleSSP4,min,2030,2.6,maciel
peopleSSP4;min;2030;4.5,2565450.77777777,-595702.666666662,peopleSSP4,min,2030,4.5,maciel
peopleSSP4;min;2030;6,2826556.1111111,-334597.333333331,peopleSSP4,min,2030,6,maciel
peopleSSP4;min;2030;8.5,2930853.99999999,-230299.444444443,peopleSSP4,min,2030,8.5,maciel
peopleSSP4;min;2050;2.6,3281989.44444445,-311548.555555556,peopleSSP4,min,2050,2.6,maciel
peopleSSP4;min;2050;4.5,675092.555555555,-2918445.44444445,peopleSSP4,min,2050,4.5,maciel
peopleSSP4;min;2050;6,3273119.22222223,-320418.777777779,peopleSSP4,min,2050,6,maciel
peopleSSP4;min;2050;8.5,2219141.33333333,-1374396.66666667,peopleSSP4,min,2050,8.5,maciel
peopleSSP4;min;2070;2.6,1602752.77777777,123780.444444444,peopleSSP4,min,2070,2.6,maciel
peopleSSP4;min;2070;4.5,717991.000000001,-760981.333333326,peopleSSP4,min,2070,4.5,maciel
