year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP3;max;2070;8.5,-703.585499676871,6339.09224964524,people_in_povertySSP3,max,2070,8.5,plasmodium knowlesi
people_in_povertySSP3;max;2080;2.6,-1793.03511260089,5962.52437513679,people_in_povertySSP3,max,2080,2.6,plasmodium knowlesi
people_in_povertySSP3;max;2080;4.5,-6121.1239970856,1634.43549065208,people_in_povertySSP3,max,2080,4.5,plasmodium knowlesi
people_in_povertySSP3;max;2080;8.5,-198.592174421798,7556.96731331589,people_in_povertySSP3,max,2080,8.5,plasmodium knowlesi
people_in_povertySSP3;mean;2030;2.6,-807.922495977763,-609.921017879065,people_in_povertySSP3,mean,2030,2.6,plasmodium knowlesi
people_in_povertySSP3;mean;2030;4.5,-2129.6164275387,-1931.61494944,people_in_povertySSP3,mean,2030,4.5,plasmodium knowlesi
people_in_povertySSP3;mean;2030;8.5,1327.04597364802,1525.04745174672,people_in_povertySSP3,mean,2030,8.5,plasmodium knowlesi
people_in_povertySSP3;mean;2050;2.6,-2030.71538162279,-2689.18707990495,people_in_povertySSP3,mean,2050,2.6,plasmodium knowlesi
people_in_povertySSP3;mean;2050;4.5,-7001.44896598798,-7659.92066427013,people_in_povertySSP3,mean,2050,4.5,plasmodium knowlesi
people_in_povertySSP3;mean;2050;6,5997.38347821793,5338.91177993577,people_in_povertySSP3,mean,2050,6,plasmodium knowlesi
people_in_povertySSP3;mean;2050;8.5,389.505981559123,-268.965716723035,people_in_povertySSP3,mean,2050,8.5,plasmodium knowlesi
people_in_povertySSP3;mean;2070;2.6,-2539.03968866713,-6369.70695920939,people_in_povertySSP3,mean,2070,2.6,plasmodium knowlesi
people_in_povertySSP3;mean;2070;4.5,-7726.21298648534,-11556.8802570276,people_in_povertySSP3,mean,2070,4.5,plasmodium knowlesi
people_in_povertySSP3;mean;2070;6,9165.71056961533,5335.04329907307,people_in_povertySSP3,mean,2070,6,plasmodium knowlesi
people_in_povertySSP3;mean;2070;8.5,-798.648723089885,-4629.31599363214,people_in_povertySSP3,mean,2070,8.5,plasmodium knowlesi
people_in_povertySSP3;mean;2080;2.6,-2464.10287892492,-8734.7140524673,people_in_povertySSP3,mean,2080,2.6,plasmodium knowlesi
people_in_povertySSP3;mean;2080;4.5,-8244.74905393497,-14515.3602274774,people_in_povertySSP3,mean,2080,4.5,plasmodium knowlesi
people_in_povertySSP3;mean;2080;8.5,-358.452726534638,-6629.06390007702,people_in_povertySSP3,mean,2080,8.5,plasmodium knowlesi
people_in_povertySSP3;min;2030;2.6,3511.90430449623,158.307839273498,people_in_povertySSP3,min,2030,2.6,plasmodium knowlesi
people_in_povertySSP3;min;2030;4.5,3096.90518601223,-249.260593471966,people_in_povertySSP3,min,2030,4.5,plasmodium knowlesi
people_in_povertySSP3;min;2030;8.5,5219.7044774463,1868.96410120593,people_in_povertySSP3,min,2030,8.5,plasmodium knowlesi
people_in_povertySSP3;min;2050;2.6,-1077.61273806134,-10476.4109001485,people_in_povertySSP3,min,2050,2.6,plasmodium knowlesi
people_in_povertySSP3;min;2050;4.5,-2445.11313530471,-11847.76069981,people_in_povertySSP3,min,2050,4.5,plasmodium knowlesi
people_in_povertySSP3;min;2050;6,14980.7468250361,5584.93568022209,people_in_povertySSP3,min,2050,6,plasmodium knowlesi
people_in_povertySSP3;min;2050;8.5,3417.67888610768,-5984.96867839761,people_in_povertySSP3,min,2050,8.5,plasmodium knowlesi
people_in_povertySSP3;min;2070;2.6,-3394.4912820714,-23400.9604386851,people_in_povertySSP3,min,2070,2.6,plasmodium knowlesi
people_in_povertySSP3;min;2070;4.5,-12145.2116001311,-32122.6381850394,people_in_povertySSP3,min,2070,4.5,plasmodium knowlesi
people_in_povertySSP3;min;2070;6,26467.1833124326,6457.45144703618,people_in_povertySSP3,min,2070,6,plasmodium knowlesi
people_in_povertySSP3;min;2070;8.5,1733.60647301202,-18276.1253923844,people_in_povertySSP3,min,2070,8.5,plasmodium knowlesi
people_in_povertySSP3;min;2080;2.6,-3491.64345963581,-30446.7707885711,people_in_povertySSP3,min,2080,2.6,plasmodium knowlesi
people_in_povertySSP3;min;2080;4.5,-13476.7510737802,-40433.6993908292,people_in_povertySSP3,min,2080,4.5,plasmodium knowlesi
people_in_povertySSP3;min;2080;8.5,774.420167987558,-26182.5281490615,people_in_povertySSP3,min,2080,8.5,plasmodium knowlesi
people_in_povertySSP4;max;2030;2.6,4717.78077374668,-1961.71016828097,people_in_povertySSP4,max,2030,2.6,plasmodium knowlesi
people_in_povertySSP4;max;2030;4.5,4561.11407592769,-2118.37686609996,people_in_povertySSP4,max,2030,4.5,plasmodium knowlesi
people_in_povertySSP4;max;2030;8.5,6000.09544025305,-679.395501774594,people_in_povertySSP4,max,2030,8.5,plasmodium knowlesi
people_in_povertySSP4;max;2050;2.6,9916.07005118987,-9862.14369342834,people_in_povertySSP4,max,2050,2.6,plasmodium knowlesi
people_in_povertySSP4;max;2050;4.5,16296.8473792664,-3481.36636535179,people_in_povertySSP4,max,2050,4.5,plasmodium knowlesi
people_in_povertySSP4;max;2050;6,15411.541781499,-4366.67196311924,people_in_povertySSP4,max,2050,6,plasmodium knowlesi
people_in_povertySSP4;max;2050;8.5,8159.78420293726,-11618.4295416809,people_in_povertySSP4,max,2050,8.5,plasmodium knowlesi
people_in_povertySSP4;max;2070;2.6,16816.7490861596,-23820.871743661,people_in_povertySSP4,max,2070,2.6,plasmodium knowlesi
people_in_povertySSP4;max;2070;4.5,33671.7656707245,-6965.85515909614,people_in_povertySSP4,max,2070,4.5,plasmodium knowlesi
people_in_povertySSP4;max;2070;6,26753.6444095105,-13883.9764203102,people_in_povertySSP4,max,2070,6,plasmodium knowlesi
people_in_povertySSP4;max;2070;8.5,5876.70839270938,-34760.9124371113,people_in_povertySSP4,max,2070,8.5,plasmodium knowlesi
people_in_povertySSP4;max;2080;2.6,17512.4362894963,-37319.7752086944,people_in_povertySSP4,max,2080,2.6,plasmodium knowlesi
people_in_povertySSP4;max;2080;4.5,47806.2188784526,-7025.99261973802,people_in_povertySSP4,max,2080,4.5,plasmodium knowlesi
people_in_povertySSP4;max;2080;8.5,1959.25340517898,-52872.9580930117,people_in_povertySSP4,max,2080,8.5,plasmodium knowlesi
people_in_povertySSP4;mean;2030;2.6,5883.01591710417,-5950.11472433612,people_in_povertySSP4,mean,2030,2.6,plasmodium knowlesi
people_in_povertySSP4;mean;2030;4.5,5627.2036367939,-6205.92700464638,people_in_povertySSP4,mean,2030,4.5,plasmodium knowlesi
people_in_povertySSP4;mean;2030;8.5,7587.52731854322,-4245.60332289706,people_in_povertySSP4,mean,2030,8.5,plasmodium knowlesi
people_in_povertySSP4;mean;2050;2.6,12321.7547406125,-19443.8170809632,people_in_povertySSP4,mean,2050,2.6,plasmodium knowlesi
people_in_povertySSP4;mean;2050;4.5,16587.1174433395,-15178.4543782363,people_in_povertySSP4,mean,2050,4.5,plasmodium knowlesi
people_in_povertySSP4;mean;2050;6,19926.2613003438,-11839.310521232,people_in_povertySSP4,mean,2050,6,plasmodium knowlesi
people_in_povertySSP4;mean;2050;8.5,12522.9158603455,-19242.6559612302,people_in_povertySSP4,mean,2050,8.5,plasmodium knowlesi
people_in_povertySSP4;mean;2070;2.6,21183.4145210319,-38036.8875543419,people_in_povertySSP4,mean,2070,2.6,plasmodium knowlesi
people_in_povertySSP4;mean;2070;4.5,36077.2679473594,-23143.0341280144,people_in_povertySSP4,mean,2070,4.5,plasmodium knowlesi
people_in_povertySSP4;mean;2070;6,33019.032008199,-26201.2700671747,people_in_povertySSP4,mean,2070,6,plasmodium knowlesi
people_in_povertySSP4;mean;2070;8.5,8352.475209338,-50867.8268660358,people_in_povertySSP4,mean,2070,8.5,plasmodium knowlesi
people_in_povertySSP4;mean;2080;2.6,24040.8825985075,-52235.7921435981,people_in_povertySSP4,mean,2080,2.6,plasmodium knowlesi
people_in_povertySSP4;mean;2080;4.5,50441.6530856996,-25835.021656406,people_in_povertySSP4,mean,2080,4.5,plasmodium knowlesi
people_in_povertySSP4;mean;2080;8.5,3536.93700350441,-72739.7377386011,people_in_povertySSP4,mean,2080,8.5,plasmodium knowlesi
people_in_povertySSP4;min;2030;2.6,9822.80060387553,-11326.0181967883,people_in_povertySSP4,min,2030,2.6,plasmodium knowlesi
people_in_povertySSP4;min;2030;4.5,9058.98092016299,-12087.4198806575,people_in_povertySSP4,min,2030,4.5,plasmodium knowlesi
people_in_povertySSP4;min;2030;8.5,11771.5472579685,-9376.36533698273,people_in_povertySSP4,min,2030,8.5,plasmodium knowlesi
people_in_povertySSP4;min;2050;2.6,17388.8905306627,-35921.1417095802,people_in_povertySSP4,min,2050,2.6,plasmodium knowlesi
people_in_povertySSP4;min;2050;4.5,19729.8842591085,-33580.9929186717,people_in_povertySSP4,min,2050,4.5,plasmodium knowlesi
people_in_povertySSP4;min;2050;6,26714.741220741,-26594.7047141724,people_in_povertySSP4,min,2050,6,plasmodium knowlesi
people_in_povertySSP4;min;2050;8.5,19095.2266808633,-34215.6504969169,people_in_povertySSP4,min,2050,8.5,plasmodium knowlesi
people_in_povertySSP4;min;2070;2.6,29415.0076733348,-63023.0510928126,people_in_povertySSP4,min,2070,2.6,plasmodium knowlesi
people_in_povertySSP4;min;2070;4.5,37918.9497458574,-54514.896022668,people_in_povertySSP4,min,2070,4.5,plasmodium knowlesi
people_in_povertySSP4;min;2070;6,44347.8163036083,-48090.7038978547,people_in_povertySSP4,min,2070,6,plasmodium knowlesi
people_in_povertySSP4;min;2070;8.5,14917.0704986645,-77521.4497027986,people_in_povertySSP4,min,2070,8.5,plasmodium knowlesi
people_in_povertySSP4;min;2080;2.6,34688.2924877619,-79768.975156377,people_in_povertySSP4,min,2080,2.6,plasmodium knowlesi
people_in_povertySSP4;min;2080;4.5,53387.6062958782,-61069.8958870409,people_in_povertySSP4,min,2080,4.5,plasmodium knowlesi
people_in_povertySSP4;min;2080;8.5,9434.17961665433,-105023.322566265,people_in_povertySSP4,min,2080,8.5,plasmodium knowlesi
people_in_povertySSP5;max;2030;2.6,-3504.2502913763,9435.31006986949,people_in_povertySSP5,max,2030,2.6,plasmodium knowlesi
people_in_povertySSP5;max;2030;4.5,-8502.645296903,4436.91506434279,people_in_povertySSP5,max,2030,4.5,plasmodium knowlesi
people_in_povertySSP5;max;2030;8.5,-4104.55768158029,8835.0026796655,people_in_povertySSP5,max,2030,8.5,plasmodium knowlesi
people_in_povertySSP5;max;2050;2.6,-1820.24469108695,15261.6861697095,people_in_povertySSP5,max,2050,2.6,plasmodium knowlesi
people_in_povertySSP5;max;2050;4.5,-7336.0741254836,9745.85673531287,people_in_povertySSP5,max,2050,4.5,plasmodium knowlesi
people_in_povertySSP5;max;2050;6,-6921.39843025471,10160.5324305418,people_in_povertySSP5,max,2050,6,plasmodium knowlesi
people_in_povertySSP5;max;2050;8.5,-1582.50654199205,15499.4243188044,people_in_povertySSP5,max,2050,8.5,plasmodium knowlesi
people_in_povertySSP5;max;2070;2.6,-696.143002504092,14489.1098541814,people_in_povertySSP5,max,2070,2.6,plasmodium knowlesi
people_in_povertySSP5;max;2070;4.5,-2746.77549344688,12438.4773632386,people_in_povertySSP5,max,2070,4.5,plasmodium knowlesi
people_in_povertySSP5;max;2070;6,-4392.77253662703,10792.4803200584,people_in_povertySSP5,max,2070,6,plasmodium knowlesi
people_in_povertySSP5;max;2070;8.5,-259.795749320124,14925.4571073653,people_in_povertySSP5,max,2070,8.5,plasmodium knowlesi
people_in_povertySSP5;max;2080;2.6,-181.262638724666,13173.8812039564,people_in_povertySSP5,max,2080,2.6,plasmodium knowlesi
people_in_povertySSP5;max;2080;4.5,-1672.87478432376,11682.2690583573,people_in_povertySSP5,max,2080,4.5,plasmodium knowlesi
people_in_povertySSP5;max;2080;8.5,-24.630501628422,13330.5133410527,people_in_povertySSP5,max,2080,8.5,plasmodium knowlesi
people_in_povertySSP5;mean;2030;2.6,-5035.22450047511,12644.9066181068,people_in_povertySSP5,mean,2030,2.6,plasmodium knowlesi
people_in_povertySSP5;mean;2030;4.5,-11746.109995223,5934.02112335893,people_in_povertySSP5,mean,2030,4.5,plasmodium knowlesi
people_in_povertySSP5;mean;2030;8.5,-5448.11379118901,12232.0173273929,people_in_povertySSP5,mean,2030,8.5,plasmodium knowlesi
people_in_povertySSP5;mean;2050;2.6,-2419.23239725074,21028.8743212201,people_in_povertySSP5,mean,2050,2.6,plasmodium knowlesi
people_in_povertySSP5;mean;2050;4.5,-11015.1899471632,12432.9167713076,people_in_povertySSP5,mean,2050,4.5,plasmodium knowlesi
people_in_povertySSP5;mean;2050;6,-10008.0122292995,13440.0944891713,people_in_povertySSP5,mean,2050,6,plasmodium knowlesi
people_in_povertySSP5;mean;2050;8.5,-3141.28549058789,20306.8212278829,people_in_povertySSP5,mean,2050,8.5,plasmodium knowlesi
people_in_povertySSP5;mean;2070;2.6,-895.74501169676,20210.0134740128,people_in_povertySSP5,mean,2070,2.6,plasmodium knowlesi
people_in_povertySSP5;mean;2070;4.5,-5474.9182177207,15630.8402679889,people_in_povertySSP5,mean,2070,4.5,plasmodium knowlesi
people_in_povertySSP5;mean;2070;6,-6403.32633523741,14702.4321504722,people_in_povertySSP5,mean,2070,6,plasmodium knowlesi
people_in_povertySSP5;mean;2070;8.5,-421.725317350785,20684.0331683588,people_in_povertySSP5,mean,2070,8.5,plasmodium knowlesi
people_in_povertySSP5;mean;2080;2.6,-251.492445879154,18544.4884959385,people_in_povertySSP5,mean,2080,2.6,plasmodium knowlesi
people_in_povertySSP5;mean;2080;4.5,-3449.95382660903,15346.0271152086,people_in_povertySSP5,mean,2080,4.5,plasmodium knowlesi
people_in_povertySSP5;mean;2080;8.5,-46.6784132198633,18749.3025285978,people_in_povertySSP5,mean,2080,8.5,plasmodium knowlesi
people_in_povertySSP5;min;2030;2.6,-8173.7775619168,16857.5717370809,people_in_povertySSP5,min,2030,2.6,plasmodium knowlesi
people_in_povertySSP5;min;2030;4.5,-16031.8565737605,8999.56146477427,people_in_povertySSP5,min,2030,4.5,plasmodium knowlesi
people_in_povertySSP5;min;2030;8.5,-9119.61405918272,15911.7288554697,people_in_povertySSP5,min,2030,8.5,plasmodium knowlesi
people_in_povertySSP5;min;2050;2.6,-5106.93655026089,28510.3486286965,people_in_povertySSP5,min,2050,2.6,plasmodium knowlesi
people_in_povertySSP5;min;2050;4.5,-17907.3847894485,15710.1222058202,people_in_povertySSP5,min,2050,4.5,plasmodium knowlesi
people_in_povertySSP5;min;2050;6,-17475.3419043804,16141.6663102399,people_in_povertySSP5,min,2050,6,plasmodium knowlesi
people_in_povertySSP5;min;2050;8.5,-5387.97092349529,28229.5360717734,people_in_povertySSP5,min,2050,8.5,plasmodium knowlesi
people_in_povertySSP5;min;2070;2.6,-1345.64280847268,29448.7032666179,people_in_povertySSP5,min,2070,2.6,plasmodium knowlesi
people_in_povertySSP5;min;2070;4.5,-10745.8014821564,20046.1376480168,people_in_povertySSP5,min,2070,4.5,plasmodium knowlesi
people_in_povertySSP5;min;2070;6,-10621.1423671227,20173.4628106266,people_in_povertySSP5,min,2070,6,plasmodium knowlesi
people_in_povertySSP5;min;2070;8.5,-1321.21183007797,29473.3933476713,people_in_povertySSP5,min,2070,8.5,plasmodium knowlesi
people_in_povertySSP5;min;2080;2.6,-402.140010967324,27367.6812024636,people_in_povertySSP5,min,2080,2.6,plasmodium knowlesi
people_in_povertySSP5;min;2080;4.5,-8204.4374431354,19565.5079858231,people_in_povertySSP5,min,2080,4.5,plasmodium knowlesi
people_in_povertySSP5;min;2080;8.5,-284.043719980129,27485.9017089783,people_in_povertySSP5,min,2080,8.5,plasmodium knowlesi
peopleSSP1;max;2030;2.6,426944.222222222,-205785.222222222,peopleSSP1,max,2030,2.6,plasmodium knowlesi
peopleSSP1;max;2030;4.5,533795.111111111,-98934.3333333326,peopleSSP1,max,2030,4.5,plasmodium knowlesi
peopleSSP1;max;2030;8.5,558054.888888889,-74674.555555555,peopleSSP1,max,2030,8.5,plasmodium knowlesi
peopleSSP1;max;2050;2.6,308217.777777778,511183.555555556,peopleSSP1,max,2050,2.6,plasmodium knowlesi
peopleSSP1;max;2050;4.5,258816.111111111,461781.888888889,peopleSSP1,max,2050,4.5,plasmodium knowlesi
peopleSSP1;max;2050;6,336322.555555556,539288.333333333,peopleSSP1,max,2050,6,plasmodium knowlesi
peopleSSP1;max;2050;8.5,320836.111111111,523801.888888889,peopleSSP1,max,2050,8.5,plasmodium knowlesi
peopleSSP1;max;2070;2.6,98195.5555555555,1833558.77777778,peopleSSP1,max,2070,2.6,plasmodium knowlesi
peopleSSP1;max;2070;4.5,-43373.6666666668,1691989.55555556,peopleSSP1,max,2070,4.5,plasmodium knowlesi
peopleSSP1;max;2070;6,3867.66666666662,1739230.88888889,peopleSSP1,max,2070,6,plasmodium knowlesi
peopleSSP1;max;2070;8.5,73279.6666666666,1808642.88888889,peopleSSP1,max,2070,8.5,plasmodium knowlesi
peopleSSP1;max;2080;2.6,-6066.55555555552,2570753.11111111,peopleSSP1,max,2080,2.6,plasmodium knowlesi
peopleSSP1;max;2080;4.5,-344844.777777778,2231974.88888889,peopleSSP1,max,2080,4.5,plasmodium knowlesi
peopleSSP1;max;2080;8.5,8537.33333333332,2585357,peopleSSP1,max,2080,8.5,plasmodium knowlesi
peopleSSP1;mean;2030;2.6,507106,-393253.888888888,peopleSSP1,mean,2030,2.6,plasmodium knowlesi
peopleSSP1;mean;2030;4.5,607989.111111111,-292370.777777777,peopleSSP1,mean,2030,4.5,plasmodium knowlesi
peopleSSP1;mean;2030;8.5,641958.777777778,-258401.11111111,peopleSSP1,mean,2030,8.5,plasmodium knowlesi
peopleSSP1;mean;2050;2.6,381284.555555556,704250,peopleSSP1,mean,2050,2.6,plasmodium knowlesi
peopleSSP1;mean;2050;4.5,57914,380879.444444445,peopleSSP1,mean,2050,4.5,plasmodium knowlesi
peopleSSP1;mean;2050;6,297217.888888889,620183.333333334,peopleSSP1,mean,2050,6,plasmodium knowlesi
peopleSSP1;mean;2050;8.5,443700.666666667,766666.111111111,peopleSSP1,mean,2050,8.5,plasmodium knowlesi
peopleSSP1;mean;2070;2.6,123323,2700031.88888889,peopleSSP1,mean,2070,2.6,plasmodium knowlesi
peopleSSP1;mean;2070;4.5,-485707.777777778,2091001.11111111,peopleSSP1,mean,2070,4.5,plasmodium knowlesi
peopleSSP1;mean;2070;6,-115345.555555556,2461363.33333333,peopleSSP1,mean,2070,6,plasmodium knowlesi
peopleSSP1;mean;2070;8.5,94893.9999999999,2671602.88888889,peopleSSP1,mean,2070,8.5,plasmodium knowlesi
peopleSSP1;mean;2080;2.6,-22075.6666666666,3779553.55555556,peopleSSP1,mean,2080,2.6,plasmodium knowlesi
peopleSSP1;mean;2080;4.5,-797981.666666667,3003647.55555556,peopleSSP1,mean,2080,4.5,plasmodium knowlesi
peopleSSP1;mean;2080;8.5,15063.6666666666,3816692.88888889,peopleSSP1,mean,2080,8.5,plasmodium knowlesi
peopleSSP1;min;2030;2.6,695247.999999999,-695468.666666666,peopleSSP1,min,2030,2.6,plasmodium knowlesi
peopleSSP1;min;2030;4.5,764295.666666666,-626345.666666666,peopleSSP1,min,2030,4.5,plasmodium knowlesi
peopleSSP1;min;2030;8.5,837507.444444444,-553182.222222221,peopleSSP1,min,2030,8.5,plasmodium knowlesi
peopleSSP1;min;2050;2.6,483216.777777778,848102.777777778,peopleSSP1,min,2050,2.6,plasmodium knowlesi
peopleSSP1;min;2050;4.5,-240356.666666667,124512.777777778,peopleSSP1,min,2050,4.5,plasmodium knowlesi
peopleSSP1;min;2050;6,107570.444444444,472463,peopleSSP1,min,2050,6,plasmodium knowlesi
peopleSSP1;min;2050;8.5,561568,926437.444444445,peopleSSP1,min,2050,8.5,plasmodium knowlesi
peopleSSP1;min;2070;2.6,188908.444444444,3896425.88888889,peopleSSP1,min,2070,2.6,plasmodium knowlesi
peopleSSP1;min;2070;4.5,-1360457,2347091,peopleSSP1,min,2070,4.5,plasmodium knowlesi
peopleSSP1;min;2070;6,-390888.777777778,3316624.77777778,peopleSSP1,min,2070,6,plasmodium knowlesi
peopleSSP1;min;2070;8.5,125697.666666667,3833211.22222222,peopleSSP1,min,2070,8.5,plasmodium knowlesi
peopleSSP1;min;2080;2.6,-20851.3333333333,5506725.77777778,peopleSSP1,min,2080,2.6,plasmodium knowlesi
peopleSSP1;min;2080;4.5,-1987604.77777778,3539970.22222222,peopleSSP1,min,2080,4.5,plasmodium knowlesi
peopleSSP1;min;2080;8.5,25663.6666666666,5553238.66666667,peopleSSP1,min,2080,8.5,plasmodium knowlesi
peopleSSP2;max;2030;2.6,705961.222222222,-642404,peopleSSP2,max,2030,2.6,plasmodium knowlesi
peopleSSP2;max;2030;4.5,1047322.22222222,-301043,peopleSSP2,max,2030,4.5,plasmodium knowlesi
peopleSSP2;max;2030;8.5,865400.888888889,-482964.333333334,peopleSSP2,max,2030,8.5,plasmodium knowlesi
peopleSSP2;max;2050;2.6,691558.666666667,-655471.333333334,peopleSSP2,max,2050,2.6,plasmodium knowlesi
peopleSSP2;max;2050;4.5,1184085.33333333,-162944.666666667,peopleSSP2,max,2050,4.5,plasmodium knowlesi
peopleSSP2;max;2050;6,1085816.44444444,-261213.555555556,peopleSSP2,max,2050,6,plasmodium knowlesi
peopleSSP2;max;2050;8.5,606358.333333334,-740671.666666667,peopleSSP2,max,2050,8.5,plasmodium knowlesi
peopleSSP2;max;2070;2.6,552012.888888889,98943.444444444,peopleSSP2,max,2070,2.6,plasmodium knowlesi
peopleSSP2;max;2070;4.5,993681.888888889,540612.444444444,peopleSSP2,max,2070,4.5,plasmodium knowlesi
peopleSSP2;max;2070;6,850458,397388.555555555,peopleSSP2,max,2070,6,plasmodium knowlesi
peopleSSP2;max;2070;8.5,215816.555555556,-237252.888888889,peopleSSP2,max,2070,8.5,plasmodium knowlesi
peopleSSP2;max;2080;2.6,391895.555555556,488112.333333333,peopleSSP2,max,2080,2.6,plasmodium knowlesi
peopleSSP2;max;2080;4.5,884821.555555556,981038.333333334,peopleSSP2,max,2080,4.5,plasmodium knowlesi
peopleSSP2;max;2080;8.5,49526.3333333334,145743.111111111,peopleSSP2,max,2080,8.5,plasmodium knowlesi
peopleSSP2;mean;2030;2.6,866958.888888889,-1050275.88888889,peopleSSP2,mean,2030,2.6,plasmodium knowlesi
peopleSSP2;mean;2030;4.5,1284909.66666667,-632325.111111111,peopleSSP2,mean,2030,4.5,plasmodium knowlesi
peopleSSP2;mean;2030;8.5,1051174.55555556,-866060.222222222,peopleSSP2,mean,2030,8.5,plasmodium knowlesi
peopleSSP2;mean;2050;2.6,858546,-988838.555555556,peopleSSP2,mean,2050,2.6,plasmodium knowlesi
peopleSSP2;mean;2050;4.5,1235380.11111111,-612004.444444444,peopleSSP2,mean,2050,4.5,plasmodium knowlesi
peopleSSP2;mean;2050;6,1361630.11111111,-485754.444444444,peopleSSP2,mean,2050,6,plasmodium knowlesi
peopleSSP2;mean;2050;8.5,906052.333333334,-941332.222222222,peopleSSP2,mean,2050,8.5,plasmodium knowlesi
peopleSSP2;mean;2070;2.6,693684.444444445,250244.888888889,peopleSSP2,mean,2070,2.6,plasmodium knowlesi
peopleSSP2;mean;2070;4.5,875143.333333334,431703.777777778,peopleSSP2,mean,2070,4.5,plasmodium knowlesi
peopleSSP2;mean;2070;6,1018170.88888889,574731.333333333,peopleSSP2,mean,2070,6,plasmodium knowlesi
peopleSSP2;mean;2070;8.5,305800.777777778,-137638.777777778,peopleSSP2,mean,2070,8.5,plasmodium knowlesi
peopleSSP2;mean;2080;2.6,527799.666666667,946782.333333334,peopleSSP2,mean,2080,2.6,plasmodium knowlesi
peopleSSP2;mean;2080;4.5,708412.222222223,1127394.88888889,peopleSSP2,mean,2080,4.5,plasmodium knowlesi
peopleSSP2;mean;2080;8.5,89226.1111111112,508208.777777778,peopleSSP2,mean,2080,8.5,plasmodium knowlesi
peopleSSP2;min;2030;2.6,1285115.55555556,-1561351.66666667,peopleSSP2,min,2030,2.6,plasmodium knowlesi
peopleSSP2;min;2030;4.5,1692866.44444444,-1153442.44444444,peopleSSP2,min,2030,4.5,plasmodium knowlesi
peopleSSP2;min;2030;8.5,1485451.55555556,-1360955.88888889,peopleSSP2,min,2030,8.5,plasmodium knowlesi
peopleSSP2;min;2050;2.6,1186933.55555556,-1538691.44444444,peopleSSP2,min,2050,2.6,plasmodium knowlesi
peopleSSP2;min;2050;4.5,1431776.77777778,-1293896,peopleSSP2,min,2050,4.5,plasmodium knowlesi
peopleSSP2;min;2050;6,1742873.66666667,-982718.222222222,peopleSSP2,min,2050,6,plasmodium knowlesi
peopleSSP2;min;2050;8.5,1284639.44444444,-1441033.33333333,peopleSSP2,min,2050,8.5,plasmodium knowlesi
peopleSSP2;min;2070;2.6,967895.555555556,408447.111111111,peopleSSP2,min,2070,2.6,plasmodium knowlesi
peopleSSP2;min;2070;4.5,557231.666666667,-2023.66666666674,peopleSSP2,min,2070,4.5,plasmodium knowlesi
peopleSSP2;min;2070;6,1249493.33333333,690022.222222222,peopleSSP2,min,2070,6,plasmodium knowlesi
peopleSSP2;min;2070;8.5,511000.444444445,-48470.6666666668,peopleSSP2,min,2070,8.5,plasmodium knowlesi
peopleSSP2;min;2080;2.6,765212.777777778,1554019.44444445,peopleSSP2,min,2080,2.6,plasmodium knowlesi
peopleSSP2;min;2080;4.5,165906.777777778,954702.88888889,peopleSSP2,min,2080,4.5,plasmodium knowlesi
peopleSSP2;min;2080;8.5,230904.555555556,1019700.66666667,peopleSSP2,min,2080,8.5,plasmodium knowlesi
peopleSSP3;max;2030;2.6,1029598.22222222,-1176840,peopleSSP3,max,2030,2.6,plasmodium knowlesi
peopleSSP3;max;2030;4.5,1669695,-536743.222222222,peopleSSP3,max,2030,4.5,plasmodium knowlesi
peopleSSP3;max;2030;8.5,1237875.55555556,-968562.666666667,peopleSSP3,max,2030,8.5,plasmodium knowlesi
peopleSSP3;max;2050;2.6,1209381.77777778,-2284110,peopleSSP3,max,2050,2.6,plasmodium knowlesi
peopleSSP3;max;2050;4.5,2483078.55555556,-1010413.22222222,peopleSSP3,max,2050,4.5,plasmodium knowlesi
peopleSSP3;max;2050;6,2140970.55555556,-1352521.22222222,peopleSSP3,max,2050,6,plasmodium knowlesi
peopleSSP3;max;2050;8.5,1024856.11111111,-2468635.66666667,peopleSSP3,max,2050,8.5,plasmodium knowlesi
peopleSSP3;max;2070;2.6,1305677.55555556,-2882660.33333333,peopleSSP3,max,2070,2.6,plasmodium knowlesi
peopleSSP3;max;2070;4.5,2755116.33333333,-1433221.55555556,peopleSSP3,max,2070,4.5,plasmodium knowlesi
peopleSSP3;max;2070;6,2303501.66666667,-1884836.22222222,peopleSSP3,max,2070,6,plasmodium knowlesi
peopleSSP3;max;2070;8.5,468619.666666667,-3719718.22222222,peopleSSP3,max,2070,8.5,plasmodium knowlesi
peopleSSP3;max;2080;2.6,1116056.77777778,-3415472,peopleSSP3,max,2080,2.6,plasmodium knowlesi
peopleSSP3;max;2080;4.5,3157080.33333333,-1374448.44444444,peopleSSP3,max,2080,4.5,plasmodium knowlesi
peopleSSP3;max;2080;8.5,127888.777777778,-4403640,peopleSSP3,max,2080,8.5,plasmodium knowlesi
peopleSSP3;mean;2030;2.6,1287988.88888889,-1820724.55555556,peopleSSP3,mean,2030,2.6,plasmodium knowlesi
peopleSSP3;mean;2030;4.5,2101763.11111111,-1006950.33333333,peopleSSP3,mean,2030,4.5,plasmodium knowlesi
peopleSSP3;mean;2030;8.5,1530915.66666667,-1577797.77777778,peopleSSP3,mean,2030,8.5,plasmodium knowlesi
