year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP1;max;2070;4.5,1620454.13719945,-699521.976847944,people_in_povertySSP1,max,2070,4.5,schistosoma mansoni
people_in_povertySSP1;max;2070;6,1799152.25425874,-520823.859788654,people_in_povertySSP1,max,2070,6,schistosoma mansoni
people_in_povertySSP1;max;2070;8.5,1559943.08926918,-760033.024778215,people_in_povertySSP1,max,2070,8.5,schistosoma mansoni
people_in_povertySSP1;max;2080;2.6,1454664.0756469,-470111.460569915,people_in_povertySSP1,max,2080,2.6,schistosoma mansoni
people_in_povertySSP1;max;2080;4.5,1513506.0579976,-411269.478219214,people_in_povertySSP1,max,2080,4.5,schistosoma mansoni
people_in_povertySSP1;max;2080;6,1374851.0260036,-549924.510213215,people_in_povertySSP1,max,2080,6,schistosoma mansoni
people_in_povertySSP1;max;2080;8.5,1082796.71531686,-841978.820899957,people_in_povertySSP1,max,2080,8.5,schistosoma mansoni
people_in_povertySSP1;mean;2030;2.6,2680123.40018378,123961.743069114,people_in_povertySSP1,mean,2030,2.6,schistosoma mansoni
people_in_povertySSP1;mean;2030;4.5,2668945.59082426,112783.933709592,people_in_povertySSP1,mean,2030,4.5,schistosoma mansoni
people_in_povertySSP1;mean;2030;8.5,2663438.47492635,107276.817811685,people_in_povertySSP1,mean,2030,8.5,schistosoma mansoni
people_in_povertySSP1;mean;2050;4.5,3818476.86833356,156185.141047595,people_in_povertySSP1,mean,2050,4.5,schistosoma mansoni
people_in_povertySSP1;mean;2050;6,3819429.68851325,157129.23999088,people_in_povertySSP1,mean,2050,6,schistosoma mansoni
people_in_povertySSP1;mean;2050;8.5,3791595.22641084,129292.400706461,people_in_povertySSP1,mean,2050,8.5,schistosoma mansoni
people_in_povertySSP1;mean;2070;2.6,3317906.47599711,72482.0941806566,people_in_povertySSP1,mean,2070,2.6,schistosoma mansoni
people_in_povertySSP1;mean;2070;4.5,3404955.96420224,159531.338377675,people_in_povertySSP1,mean,2070,4.5,schistosoma mansoni
people_in_povertySSP1;mean;2070;6,3432511.39450273,187086.768678159,people_in_povertySSP1,mean,2070,6,schistosoma mansoni
people_in_povertySSP1;mean;2070;8.5,3331242.52507011,85826.9784844783,people_in_povertySSP1,mean,2070,8.5,schistosoma mansoni
people_in_povertySSP1;mean;2080;2.6,2755462.3698014,176774.246998718,people_in_povertySSP1,mean,2080,2.6,schistosoma mansoni
people_in_povertySSP1;mean;2080;4.5,2734702.78450936,156014.661706671,people_in_povertySSP1,mean,2080,4.5,schistosoma mansoni
people_in_povertySSP1;mean;2080;6,2720123.82112181,141435.698319122,people_in_povertySSP1,mean,2080,6,schistosoma mansoni
people_in_povertySSP1;mean;2080;8.5,2694301.56275185,115613.439949161,people_in_povertySSP1,mean,2080,8.5,schistosoma mansoni
people_in_povertySSP1;min;2030;2.6,3625492.87736191,49383.3599767187,people_in_povertySSP1,min,2030,2.6,schistosoma mansoni
people_in_povertySSP1;min;2030;4.5,3624932.86474159,48838.1511203344,people_in_povertySSP1,min,2030,4.5,schistosoma mansoni
people_in_povertySSP1;min;2030;8.5,3623806.28295752,47716.8771192185,people_in_povertySSP1,min,2030,8.5,schistosoma mansoni
people_in_povertySSP1;min;2050;4.5,5578723.0612886,86460.5691259345,people_in_povertySSP1,min,2050,4.5,schistosoma mansoni
people_in_povertySSP1;min;2050;6,5577261.61384236,85066.3765489701,people_in_povertySSP1,min,2050,6,schistosoma mansoni
people_in_povertySSP1;min;2050;8.5,5562758.41626726,70562.7164258799,people_in_povertySSP1,min,2050,8.5,schistosoma mansoni
people_in_povertySSP1;min;2070;2.6,5652312.80555889,94027.7000991916,people_in_povertySSP1,min,2070,2.6,schistosoma mansoni
