year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP3;mean;2030;6,5578.01901660742,-4629.92227302134,people_in_povertySSP3,mean,2030,6,thailand
people_in_povertySSP3;mean;2030;8.5,873.47839810107,-9334.46289152769,people_in_povertySSP3,mean,2030,8.5,thailand
people_in_povertySSP3;mean;2050;2.6,8149.44440194501,-6450.10998393101,people_in_povertySSP3,mean,2050,2.6,thailand
people_in_povertySSP3;mean;2050;4.5,14679.3103406251,79.7559547490764,people_in_povertySSP3,mean,2050,4.5,thailand
people_in_povertySSP3;mean;2050;8.5,782.405620275097,-13817.1487656009,people_in_povertySSP3,mean,2050,8.5,thailand
people_in_povertySSP3;mean;2070;2.6,12874.550426841,-4671.74539529996,people_in_povertySSP3,mean,2070,2.6,thailand
people_in_povertySSP3;mean;2070;4.5,15358.2971517609,-2187.99867038003,people_in_povertySSP3,mean,2070,4.5,thailand
people_in_povertySSP3;mean;2070;6,5977.60192070044,-11568.6939014405,people_in_povertySSP3,mean,2070,6,thailand
people_in_povertySSP3;mean;2070;8.5,947.378838177055,-16598.9169839639,people_in_povertySSP3,mean,2070,8.5,thailand
people_in_povertySSP3;mean;2080;2.6,7984.44189361005,-11733.7533658229,people_in_povertySSP3,mean,2080,2.6,thailand
people_in_povertySSP3;mean;2080;4.5,19837.0001633606,118.804903927674,people_in_povertySSP3,mean,2080,4.5,thailand
people_in_povertySSP3;mean;2080;6,7073.78772772082,-12644.4075317121,people_in_povertySSP3,mean,2080,6,thailand
people_in_povertySSP3;mean;2080;8.5,788.862857146591,-18929.3324022863,people_in_povertySSP3,mean,2080,8.5,thailand
people_in_povertySSP3;min;2030;2.6,19270.3885919729,-0.46690047530501,people_in_povertySSP3,min,2030,2.6,thailand
people_in_povertySSP3;min;2030;4.5,18793.6531475439,-477.20234490437,people_in_povertySSP3,min,2030,4.5,thailand
people_in_povertySSP3;min;2030;6,17438.2683114718,-1832.5871809764,people_in_povertySSP3,min,2030,6,thailand
people_in_povertySSP3;min;2030;8.5,11586.0468616074,-7684.80863084077,people_in_povertySSP3,min,2030,8.5,thailand
people_in_povertySSP3;min;2050;2.6,28341.8341416837,-1343.34240305185,people_in_povertySSP3,min,2050,2.6,thailand
people_in_povertySSP3;min;2050;4.5,28964.3164621337,-720.860082601892,people_in_povertySSP3,min,2050,4.5,thailand
people_in_povertySSP3;min;2050;8.5,23579.7660598874,-6105.41048484814,people_in_povertySSP3,min,2050,8.5,thailand
people_in_povertySSP3;min;2070;2.6,37129.6649281984,-774.811070834847,people_in_povertySSP3,min,2070,2.6,thailand
people_in_povertySSP3;min;2070;4.5,36616.0383820977,-1288.4376169356,people_in_povertySSP3,min,2070,4.5,thailand
people_in_povertySSP3;min;2070;6,30486.6832041856,-7417.79279484773,people_in_povertySSP3,min,2070,6,thailand
people_in_povertySSP3;min;2070;8.5,32903.1111587123,-5001.36484032097,people_in_povertySSP3,min,2070,8.5,thailand
people_in_povertySSP3;min;2080;2.6,39868.9936039671,-3348.6514759171,people_in_povertySSP3,min,2080,2.6,thailand
people_in_povertySSP3;min;2080;4.5,41679.7197782589,-1537.9253016253,people_in_povertySSP3,min,2080,4.5,thailand
people_in_povertySSP3;min;2080;6,39405.941955747,-3811.70312413728,people_in_povertySSP3,min,2080,6,thailand
people_in_povertySSP3;min;2080;8.5,37696.5315252318,-5521.11355465243,people_in_povertySSP3,min,2080,8.5,thailand
people_in_povertySSP4;max;2030;2.6,-9480.87386356324,-11.4542208042494,people_in_povertySSP4,max,2030,2.6,thailand
people_in_povertySSP4;max;2030;4.5,-9527.35681979198,-57.9371770329817,people_in_povertySSP4,max,2030,4.5,thailand
people_in_povertySSP4;max;2030;6,-5016.17526108484,4453.24438167416,people_in_povertySSP4,max,2030,6,thailand
people_in_povertySSP4;max;2030;8.5,-1086.49944346188,8382.92019929712,people_in_povertySSP4,max,2030,8.5,thailand
people_in_povertySSP4;max;2050;2.6,-15752.8494920591,4455.72059562479,people_in_povertySSP4,max,2050,2.6,thailand
people_in_povertySSP4;max;2050;4.5,-18733.5769772919,1474.99311039194,people_in_povertySSP4,max,2050,4.5,thailand
people_in_povertySSP4;max;2050;8.5,-921.476765443465,19287.0933222404,people_in_povertySSP4,max,2050,8.5,thailand
people_in_povertySSP4;max;2070;2.6,-25076.837358223,3480.37542013187,people_in_povertySSP4,max,2070,2.6,thailand
people_in_povertySSP4;max;2070;4.5,-18418.2528618639,10138.959916491,people_in_povertySSP4,max,2070,4.5,thailand
people_in_povertySSP4;max;2070;6,-11572.967517961,16984.2452603939,people_in_povertySSP4,max,2070,6,thailand
people_in_povertySSP4;max;2070;8.5,-1308.00791218011,27249.2048661748,people_in_povertySSP4,max,2070,8.5,thailand
people_in_povertySSP4;max;2080;2.6,-25751.1295014667,5725.22323561183,people_in_povertySSP4,max,2080,2.6,thailand
people_in_povertySSP4;max;2080;4.5,-31596.569678679,-120.216941600527,people_in_povertySSP4,max,2080,4.5,thailand
people_in_povertySSP4;max;2080;6,-15193.8172303919,16282.5355066866,people_in_povertySSP4,max,2080,6,thailand
people_in_povertySSP4;max;2080;8.5,-1186.52442853246,30289.828308546,people_in_povertySSP4,max,2080,8.5,thailand
people_in_povertySSP4;mean;2030;2.6,-17014.5210706543,-305.064644812923,people_in_povertySSP4,mean,2030,2.6,thailand
people_in_povertySSP4;mean;2030;4.5,-16814.5703356785,-105.113909837164,people_in_povertySSP4,mean,2030,4.5,thailand
people_in_povertySSP4;mean;2030;6,-10109.2398967132,6600.21652912811,people_in_povertySSP4,mean,2030,6,thailand
people_in_povertySSP4;mean;2030;8.5,-1767.20876333492,14942.2476625064,people_in_povertySSP4,mean,2030,8.5,thailand
people_in_povertySSP4;mean;2050;2.6,-27182.5655377204,7938.53194659421,people_in_povertySSP4,mean,2050,2.6,thailand
people_in_povertySSP4;mean;2050;4.5,-35506.0179584901,-384.920474175473,people_in_povertySSP4,mean,2050,4.5,thailand
people_in_povertySSP4;mean;2050;8.5,-2558.43389066098,32562.6635936536,people_in_povertySSP4,mean,2050,8.5,thailand
people_in_povertySSP4;mean;2070;2.6,-38977.7881021593,10139.8885059503,people_in_povertySSP4,mean,2070,2.6,thailand
people_in_povertySSP4;mean;2070;4.5,-39303.4024678546,9814.27414025499,people_in_povertySSP4,mean,2070,4.5,thailand
people_in_povertySSP4;mean;2070;6,-25894.4467719673,23223.2298361423,people_in_povertySSP4,mean,2070,6,thailand
people_in_povertySSP4;mean;2070;8.5,-4034.57968799984,45083.0969201098,people_in_povertySSP4,mean,2070,8.5,thailand
people_in_povertySSP4;mean;2080;2.6,-37522.5662761745,16376.3069329674,people_in_povertySSP4,mean,2080,2.6,thailand
people_in_povertySSP4;mean;2080;4.5,-54561.2654987209,-662.392289579046,people_in_povertySSP4,mean,2080,4.5,thailand
people_in_povertySSP4;mean;2080;6,-30459.279505278,23439.5937038638,people_in_povertySSP4,mean,2080,6,thailand
people_in_povertySSP4;mean;2080;8.5,-3431.343601102,50467.5296080398,people_in_povertySSP4,mean,2080,8.5,thailand
people_in_povertySSP4;min;2030;2.6,-25096.5303705792,1.87870700156054,people_in_povertySSP4,min,2030,2.6,thailand
people_in_povertySSP4;min;2030;4.5,-24159.5849168464,938.824160734363,people_in_povertySSP4,min,2030,4.5,thailand
people_in_povertySSP4;min;2030;6,-22365.5098481079,2732.89922947289,people_in_povertySSP4,min,2030,6,thailand
people_in_povertySSP4;min;2030;8.5,-22810.6781835046,2287.73089407623,people_in_povertySSP4,min,2030,8.5,thailand
people_in_povertySSP4;min;2050;2.6,-55823.9354517595,-441.395993491467,people_in_povertySSP4,min,2050,2.6,thailand
people_in_povertySSP4;min;2050;4.5,-53128.9491725631,2253.590285705,people_in_povertySSP4,min,2050,4.5,thailand
people_in_povertySSP4;min;2050;8.5,-44053.0770434529,11329.4624148151,people_in_povertySSP4,min,2050,8.5,thailand
people_in_povertySSP4;min;2070;2.6,-79248.3096269604,1031.52400471596,people_in_povertySSP4,min,2070,2.6,thailand
people_in_povertySSP4;min;2070;4.5,-75231.2406134324,5048.59301824401,people_in_povertySSP4,min,2070,4.5,thailand
people_in_povertySSP4;min;2070;6,-66430.8932672534,13848.940364423,people_in_povertySSP4,min,2070,6,thailand
people_in_povertySSP4;min;2070;8.5,-66055.7775428804,14224.056088796,people_in_povertySSP4,min,2070,8.5,thailand
people_in_povertySSP4;min;2080;2.6,-87279.2807743307,1723.88815876849,people_in_povertySSP4,min,2080,2.6,thailand
people_in_povertySSP4;min;2080;4.5,-83372.5244215189,5630.64451158034,people_in_povertySSP4,min,2080,4.5,thailand
people_in_povertySSP4;min;2080;6,-74338.8293026895,14664.3396304097,people_in_povertySSP4,min,2080,6,thailand
people_in_povertySSP4;min;2080;8.5,-74086.3321601258,14916.8367729735,people_in_povertySSP4,min,2080,8.5,thailand
people_in_povertySSP5;max;2030;2.6,-26742.6262028542,-37.7356592501819,people_in_povertySSP5,max,2030,2.6,thailand
people_in_povertySSP5;max;2030;4.5,-26796.9243386582,-92.033795054198,people_in_povertySSP5,max,2030,4.5,thailand
people_in_povertySSP5;max;2030;6,-13088.7288167907,13616.1617268133,people_in_povertySSP5,max,2030,6,thailand
people_in_povertySSP5;max;2030;8.5,-2821.09356055755,23883.7969830464,people_in_povertySSP5,max,2030,8.5,thailand
people_in_povertySSP5;max;2050;2.6,-30323.3681163256,14218.0102075252,people_in_povertySSP5,max,2050,2.6,thailand
people_in_povertySSP5;max;2050;4.5,-41794.8378448017,2746.5404790491,people_in_povertySSP5,max,2050,4.5,thailand
people_in_povertySSP5;max;2050;8.5,-1795.30095507674,42746.0773687741,people_in_povertySSP5,max,2050,8.5,thailand
people_in_povertySSP5;max;2070;2.6,-39016.0235031233,12175.5814309081,people_in_povertySSP5,max,2070,2.6,thailand
people_in_povertySSP5;max;2070;4.5,-35576.983699292,15614.6212347394,people_in_povertySSP5,max,2070,4.5,thailand
people_in_povertySSP5;max;2070;6,-18324.4415444731,32867.1633895583,people_in_povertySSP5,max,2070,6,thailand
people_in_povertySSP5;max;2070;8.5,-2016.96459623679,49174.6403377947,people_in_povertySSP5,max,2070,8.5,thailand
people_in_povertySSP5;max;2080;2.6,-36052.7522288114,15250.0638497949,people_in_povertySSP5,max,2080,2.6,thailand
people_in_povertySSP5;max;2080;4.5,-51443.1589663623,-140.342887755985,people_in_povertySSP5,max,2080,4.5,thailand
people_in_povertySSP5;max;2080;6,-21947.6395939601,29355.1764846462,people_in_povertySSP5,max,2080,6,thailand
people_in_povertySSP5;max;2080;8.5,-1659.43031611911,49643.3857624872,people_in_povertySSP5,max,2080,8.5,thailand
people_in_povertySSP5;mean;2030;2.6,-45143.9936617872,-752.06429136399,people_in_povertySSP5,mean,2030,2.6,thailand
people_in_povertySSP5;mean;2030;4.5,-44622.0326320912,-230.103261667937,people_in_povertySSP5,mean,2030,4.5,thailand
people_in_povertySSP5;mean;2030;6,-25764.5449104157,18627.3844600076,people_in_povertySSP5,mean,2030,6,thailand
people_in_povertySSP5;mean;2030;8.5,-4555.09006741924,39836.839303004,people_in_povertySSP5,mean,2030,8.5,thailand
people_in_povertySSP5;mean;2050;2.6,-51936.7609986299,21760.1661924322,people_in_povertySSP5,mean,2050,2.6,thailand
people_in_povertySSP5;mean;2050;4.5,-74404.6394793577,-707.712288295545,people_in_povertySSP5,mean,2050,4.5,thailand
people_in_povertySSP5;mean;2050;8.5,-5170.0851621809,68526.8420288812,people_in_povertySSP5,mean,2050,8.5,thailand
people_in_povertySSP5;mean;2070;2.6,-65868.4620442048,18525.2134752351,people_in_povertySSP5,mean,2070,2.6,thailand
people_in_povertySSP5;mean;2070;4.5,-69351.2011965968,15042.4743228431,people_in_povertySSP5,mean,2070,4.5,thailand
people_in_povertySSP5;mean;2070;6,-40613.4199203069,43780.255599133,people_in_povertySSP5,mean,2070,6,thailand
people_in_povertySSP5;mean;2070;8.5,-6391.93026288953,78001.7452565504,people_in_povertySSP5,mean,2070,8.5,thailand
people_in_povertySSP5;mean;2080;2.6,-52819.5920316825,31610.2434916268,people_in_povertySSP5,mean,2080,2.6,thailand
people_in_povertySSP5;mean;2080;4.5,-85325.3026373444,-895.467114035098,people_in_povertySSP5,mean,2080,4.5,thailand
people_in_povertySSP5;mean;2080;6,-43495.137845859,40934.6976774503,people_in_povertySSP5,mean,2080,6,thailand
people_in_povertySSP5;mean;2080;8.5,-4859.60709964658,79570.2284236628,people_in_povertySSP5,mean,2080,8.5,thailand
people_in_povertySSP5;min;2030;2.6,-80912.7889732927,4.29869473951112,people_in_povertySSP5,min,2030,2.6,thailand
people_in_povertySSP5;min;2030;4.5,-78230.9401670244,2686.14750100781,people_in_povertySSP5,min,2030,4.5,thailand
people_in_povertySSP5;min;2030;6,-72583.8881368097,8333.19953122251,people_in_povertySSP5,min,2030,6,thailand
people_in_povertySSP5;min;2030;8.5,-61127.1450360218,19789.9426320104,people_in_povertySSP5,min,2030,8.5,thailand
people_in_povertySSP5;min;2050;2.6,-136487.470690361,2359.83198237501,people_in_povertySSP5,min,2050,2.6,thailand
people_in_povertySSP5;min;2050;4.5,-133588.867776098,5258.4348966387,people_in_povertySSP5,min,2050,4.5,thailand
people_in_povertySSP5;min;2050;8.5,-110047.036833469,28800.265839267,people_in_povertySSP5,min,2050,8.5,thailand
people_in_povertySSP5;min;2070;2.6,-161002.079423432,2238.05122964201,people_in_povertySSP5,min,2070,2.6,thailand
people_in_povertySSP5;min;2070;4.5,-153808.10896253,9432.02169054456,people_in_povertySSP5,min,2070,4.5,thailand
people_in_povertySSP5;min;2070;6,-132543.978373936,30696.1522791389,people_in_povertySSP5,min,2070,6,thailand
people_in_povertySSP5;min;2070;8.5,-134182.121351374,29058.0093017002,people_in_povertySSP5,min,2070,8.5,thailand
people_in_povertySSP5;min;2080;2.6,-158494.774537891,5966.41319088626,people_in_povertySSP5,min,2080,2.6,thailand
people_in_povertySSP5;min;2080;4.5,-154557.980272569,9903.20745620874,people_in_povertySSP5,min,2080,4.5,thailand
people_in_povertySSP5;min;2080;6,-137735.36459422,26725.823134557,people_in_povertySSP5,min,2080,6,thailand
people_in_povertySSP5;min;2080;8.5,-135499.721491155,28961.466237622,people_in_povertySSP5,min,2080,8.5,thailand
peopleSSP1;max;2030;2.6,735330.444444446,5140.77777777775,peopleSSP1,max,2030,2.6,thailand
peopleSSP1;max;2030;4.5,717037.77777778,-13151.888888889,peopleSSP1,max,2030,4.5,thailand
peopleSSP1;max;2030;6,594654.222222224,-135535.444444445,peopleSSP1,max,2030,6,thailand
peopleSSP1;max;2030;8.5,182631.555555556,-547558.111111113,peopleSSP1,max,2030,8.5,thailand
peopleSSP1;max;2050;2.6,-369600.666666665,153341.888888889,peopleSSP1,max,2050,2.6,thailand
peopleSSP1;max;2050;4.5,-489237.777777777,33704.7777777778,peopleSSP1,max,2050,4.5,thailand
peopleSSP1;max;2050;8.5,18662.6666666664,541605.222222221,peopleSSP1,max,2050,8.5,thailand
peopleSSP1;max;2070;2.6,-2556448,431862.666666667,peopleSSP1,max,2070,2.6,thailand
peopleSSP1;max;2070;4.5,-2054641.66666667,933669,peopleSSP1,max,2070,4.5,thailand
peopleSSP1;max;2070;6,-718386.666666666,2269924,peopleSSP1,max,2070,6,thailand
peopleSSP1;max;2070;8.5,-119065.666666667,2869245,peopleSSP1,max,2070,8.5,thailand
peopleSSP1;max;2080;2.6,-3364354.88888889,1016743.66666667,peopleSSP1,max,2080,2.6,thailand
peopleSSP1;max;2080;4.5,-4419894.77777778,-38796.222222222,peopleSSP1,max,2080,4.5,thailand
peopleSSP1;max;2080;6,-1417754.88888889,2963343.66666667,peopleSSP1,max,2080,6,thailand
peopleSSP1;max;2080;8.5,-157831.333333333,4223267.22222222,peopleSSP1,max,2080,8.5,thailand
peopleSSP1;mean;2030;2.6,1200664.11111111,35767.222222222,peopleSSP1,mean,2030,2.6,thailand
peopleSSP1;mean;2030;4.5,1165597.77777778,700.888888888992,peopleSSP1,mean,2030,4.5,thailand
peopleSSP1;mean;2030;6,1014410.22222222,-150486.666666665,peopleSSP1,mean,2030,6,thailand
peopleSSP1;mean;2030;8.5,284276.111111112,-880620.777777778,peopleSSP1,mean,2030,8.5,thailand
peopleSSP1;mean;2050;2.6,-797583.333333332,144934.777777777,peopleSSP1,mean,2050,2.6,thailand
peopleSSP1;mean;2050;4.5,-954239.666666665,-11721.5555555555,peopleSSP1,mean,2050,4.5,thailand
peopleSSP1;mean;2050;8.5,144466.000000001,1086984.11111111,peopleSSP1,mean,2050,8.5,thailand
peopleSSP1;mean;2070;2.6,-3943378.22222222,1102159.88888889,peopleSSP1,mean,2070,2.6,thailand
peopleSSP1;mean;2070;4.5,-4087857.44444444,957680.666666666,peopleSSP1,mean,2070,4.5,thailand
peopleSSP1;mean;2070;6,-1878622.88888889,3166915.22222222,peopleSSP1,mean,2070,6,thailand
peopleSSP1;mean;2070;8.5,-247677.888888889,4797860.22222222,peopleSSP1,mean,2070,8.5,thailand
peopleSSP1;mean;2080;2.6,-4990847.77777778,2371710.77777778,peopleSSP1,mean,2080,2.6,thailand
peopleSSP1;mean;2080;4.5,-7475997.11111111,-113438.555555556,peopleSSP1,mean,2080,4.5,thailand
peopleSSP1;mean;2080;6,-3277205.55555555,4085353,peopleSSP1,mean,2080,6,thailand
peopleSSP1;mean;2080;8.5,-403967.111111111,6958591.44444444,peopleSSP1,mean,2080,8.5,thailand
peopleSSP1;min;2030;2.6,4422572.88888888,49.1111111110076,peopleSSP1,min,2030,2.6,thailand
peopleSSP1;min;2030;4.5,4257402.44444444,-165121.333333333,peopleSSP1,min,2030,4.5,thailand
peopleSSP1;min;2030;6,4377504.55555555,-45019.2222222211,peopleSSP1,min,2030,6,thailand
peopleSSP1;min;2030;8.5,4185531.66666666,-236992.111111109,peopleSSP1,min,2030,8.5,thailand
peopleSSP1;min;2050;2.6,3183621.44444444,-36528.9999999995,peopleSSP1,min,2050,2.6,thailand
peopleSSP1;min;2050;4.5,3141062.44444444,-79087.9999999991,peopleSSP1,min,2050,4.5,thailand
peopleSSP1;min;2050;8.5,4248384.33333333,1028233.88888889,peopleSSP1,min,2050,8.5,thailand
peopleSSP1;min;2070;2.6,-2555211.44444444,141274.222222222,peopleSSP1,min,2070,2.6,thailand
peopleSSP1;min;2070;4.5,-2406340.11111111,290145.555555556,peopleSSP1,min,2070,4.5,thailand
peopleSSP1;min;2070;6,-12030.333333328,2684455.33333334,peopleSSP1,min,2070,6,thailand
peopleSSP1;min;2070;8.5,-154997.111111106,2541488.55555556,peopleSSP1,min,2070,8.5,thailand
peopleSSP1;min;2080;2.6,-6343539.88888888,456099.222222222,peopleSSP1,min,2080,2.6,thailand
peopleSSP1;min;2080;4.5,-6377232.11111111,422407,peopleSSP1,min,2080,4.5,thailand
peopleSSP1;min;2080;6,-3512701.66666666,3286937.44444445,peopleSSP1,min,2080,6,thailand
peopleSSP1;min;2080;8.5,-3357388.99999999,3442250.11111111,peopleSSP1,min,2080,8.5,thailand
peopleSSP2;max;2030;2.6,1311849.55555556,4736,peopleSSP2,max,2030,2.6,thailand
peopleSSP2;max;2030;4.5,1301225.88888889,-5887.66666666674,peopleSSP2,max,2030,4.5,thailand
peopleSSP2;max;2030;6,768058.666666668,-539054.888888889,peopleSSP2,max,2030,6,thailand
peopleSSP2;max;2030;8.5,189338.222222223,-1117775.33333333,peopleSSP2,max,2030,8.5,thailand
peopleSSP2;max;2050;2.6,443812.333333332,-281589.888888889,peopleSSP2,max,2050,2.6,thailand
peopleSSP2;max;2050;4.5,678793.111111111,-46609.111111111,peopleSSP2,max,2050,4.5,thailand
peopleSSP2;max;2050;8.5,50942.4444444444,-674459.777777777,peopleSSP2,max,2050,8.5,thailand
peopleSSP2;max;2070;2.6,-1007029.66666667,-7380.88888888829,peopleSSP2,max,2070,2.6,thailand
peopleSSP2;max;2070;4.5,-662635,337013.777777779,peopleSSP2,max,2070,4.5,thailand
peopleSSP2;max;2070;6,-140578.333333333,859070.444444445,peopleSSP2,max,2070,6,thailand
peopleSSP2;max;2070;8.5,-40958.1111111113,958690.666666667,peopleSSP2,max,2070,8.5,thailand
peopleSSP2;max;2080;2.6,-1706264.66666667,348458.444444445,peopleSSP2,max,2080,2.6,thailand
peopleSSP2;max;2080;4.5,-2080848.33333333,-26125.2222222223,peopleSSP2,max,2080,4.5,thailand
peopleSSP2;max;2080;6,-572640.111111112,1482083,peopleSSP2,max,2080,6,thailand
peopleSSP2;max;2080;8.5,-78924.5555555556,1975798.55555556,peopleSSP2,max,2080,8.5,thailand
peopleSSP2;mean;2030;2.6,2165865.11111111,43775.1111111115,peopleSSP2,mean,2030,2.6,thailand
peopleSSP2;mean;2030;4.5,2127275.77777778,5185.77777777799,peopleSSP2,mean,2030,4.5,thailand
peopleSSP2;mean;2030;6,1440693.33333334,-681396.666666666,peopleSSP2,mean,2030,6,thailand
peopleSSP2;mean;2030;8.5,301234.666666668,-1820855.33333333,peopleSSP2,mean,2030,8.5,thailand
peopleSSP2;mean;2050;2.6,667976.555555556,-447825.777777777,peopleSSP2,mean,2050,2.6,thailand
peopleSSP2;mean;2050;4.5,1120381.11111111,4578.77777777775,peopleSSP2,mean,2050,4.5,thailand
peopleSSP2;mean;2050;8.5,194469.777777778,-921332.555555555,peopleSSP2,mean,2050,8.5,thailand
peopleSSP2;mean;2070;2.6,-1420260,350572.555555557,peopleSSP2,mean,2070,2.6,thailand
peopleSSP2;mean;2070;4.5,-1419766.11111111,351066.444444445,peopleSSP2,mean,2070,4.5,thailand
peopleSSP2;mean;2070;6,-494982.555555555,1275850,peopleSSP2,mean,2070,6,thailand
peopleSSP2;mean;2070;8.5,-47086.5555555561,1723746,peopleSSP2,mean,2070,8.5,thailand
peopleSSP2;mean;2080;2.6,-2542780,987489.444444446,peopleSSP2,mean,2080,2.6,thailand
peopleSSP2;mean;2080;4.5,-3594749.11111111,-64479.666666667,peopleSSP2,mean,2080,4.5,thailand
peopleSSP2;mean;2080;6,-1464514.88888889,2065754.55555556,peopleSSP2,mean,2080,6,thailand
peopleSSP2;mean;2080;8.5,-190105.888888889,3340163.55555556,peopleSSP2,mean,2080,8.5,thailand
peopleSSP2;min;2030;2.6,4958546.22222223,-115.222222222015,peopleSSP2,min,2030,2.6,thailand
peopleSSP2;min;2030;4.5,4780200.66666668,-178460.777777778,peopleSSP2,min,2030,4.5,thailand
peopleSSP2;min;2030;6,4691441.66666667,-267219.777777778,peopleSSP2,min,2030,6,thailand
peopleSSP2;min;2030;8.5,4156502.11111112,-802159.333333334,peopleSSP2,min,2030,8.5,thailand
peopleSSP2;min;2050;2.6,4745411.88888889,-94182.777777778,peopleSSP2,min,2050,2.6,thailand
peopleSSP2;min;2050;4.5,4672771.66666667,-166823.000000001,peopleSSP2,min,2050,4.5,thailand
peopleSSP2;min;2050;8.5,4817231,-22363.6666666651,peopleSSP2,min,2050,8.5,thailand
peopleSSP2;min;2070;2.6,1210822.33333334,45053,peopleSSP2,min,2070,2.6,thailand
peopleSSP2;min;2070;4.5,1182068.33333334,16299.0000000005,peopleSSP2,min,2070,4.5,thailand
peopleSSP2;min;2070;6,2391065.8888889,1225296.55555556,peopleSSP2,min,2070,6,thailand
peopleSSP2;min;2070;8.5,2337677.55555556,1171908.22222222,peopleSSP2,min,2070,8.5,thailand
peopleSSP2;min;2080;2.6,-1302715.88888888,181796.888888889,peopleSSP2,min,2080,2.6,thailand
peopleSSP2;min;2080;4.5,-1386491.22222222,98021.5555555548,peopleSSP2,min,2080,4.5,thailand
peopleSSP2;min;2080;6,338691.000000008,1823203.77777778,peopleSSP2,min,2080,6,thailand
peopleSSP2;min;2080;8.5,386836.777777786,1871349.55555556,peopleSSP2,min,2080,8.5,thailand
peopleSSP3;max;2030;2.6,1765280.55555556,4513.5555555555,peopleSSP3,max,2030,2.6,thailand
peopleSSP3;max;2030;4.5,1760633.55555556,-133.444444444496,peopleSSP3,max,2030,4.5,thailand
peopleSSP3;max;2030;6,877774.333333334,-882992.666666668,peopleSSP3,max,2030,6,thailand
peopleSSP3;max;2030;8.5,179532.888888889,-1581234.11111111,peopleSSP3,max,2030,8.5,thailand
peopleSSP3;max;2050;2.6,1152653.88888889,-731652.222222223,peopleSSP3,max,2050,2.6,thailand
peopleSSP3;max;2050;4.5,1766190.66666667,-118115.444444444,peopleSSP3,max,2050,4.5,thailand
peopleSSP3;max;2050;8.5,74477.8888888887,-1809828.22222222,peopleSSP3,max,2050,8.5,thailand
peopleSSP3;max;2070;2.6,991034.333333334,-642557.555555556,peopleSSP3,max,2070,2.6,thailand
peopleSSP3;max;2070;4.5,1208372,-425219.888888889,peopleSSP3,max,2070,4.5,thailand
peopleSSP3;max;2070;6,564728.555555557,-1068863.33333333,peopleSSP3,max,2070,6,thailand
peopleSSP3;max;2070;8.5,59788.6666666665,-1573803.22222222,peopleSSP3,max,2070,8.5,thailand
peopleSSP3;max;2080;2.6,895354.111111111,-775186.222222223,peopleSSP3,max,2080,2.6,thailand
peopleSSP3;max;2080;4.5,1666020.22222222,-4520.11111111124,peopleSSP3,max,2080,4.5,thailand
peopleSSP3;max;2080;6,697845.222222223,-972695.111111111,peopleSSP3,max,2080,6,thailand
peopleSSP3;max;2080;8.5,48670.7777777776,-1621869.55555556,peopleSSP3,max,2080,8.5,thailand
peopleSSP3;mean;2030;2.6,2906485.55555556,47310.777777778,peopleSSP3,mean,2030,2.6,thailand
peopleSSP3;mean;2030;4.5,2865973.33333333,6798.5555555555,peopleSSP3,mean,2030,4.5,thailand
peopleSSP3;mean;2030;6,1749734.11111111,-1109440.66666667,peopleSSP3,mean,2030,6,thailand
peopleSSP3;mean;2030;8.5,292093.555555556,-2567081.22222222,peopleSSP3,mean,2030,8.5,thailand
peopleSSP3;mean;2050;2.6,1966030.11111111,-1030790.44444444,peopleSSP3,mean,2050,2.6,thailand
peopleSSP3;mean;2050;4.5,3013800.22222222,16979.666666667,peopleSSP3,mean,2050,4.5,thailand
peopleSSP3;mean;2050;8.5,212549.111111111,-2784271.44444444,peopleSSP3,mean,2050,8.5,thailand
peopleSSP3;mean;2070;2.6,1862366.33333333,-663169.333333334,peopleSSP3,mean,2070,2.6,thailand
peopleSSP3;mean;2070;4.5,2088452.77777778,-437082.888888889,peopleSSP3,mean,2070,4.5,thailand
peopleSSP3;mean;2070;6,1230721,-1294814.66666667,peopleSSP3,mean,2070,6,thailand
peopleSSP3;mean;2070;8.5,197876.888888889,-2327658.77777778,peopleSSP3,mean,2070,8.5,thailand
peopleSSP3;mean;2080;2.6,1303268.55555556,-1261413.77777778,peopleSSP3,mean,2080,2.6,thailand
peopleSSP3;mean;2080;4.5,2579572.55555556,14890.2222222225,peopleSSP3,mean,2080,4.5,thailand
peopleSSP3;mean;2080;6,1340848.88888889,-1223833.44444444,peopleSSP3,mean,2080,6,thailand
peopleSSP3;mean;2080;8.5,147799.111111111,-2416883.22222222,peopleSSP3,mean,2080,8.5,thailand
peopleSSP3;min;2030;2.6,5059870.22222222,-260.444444444031,peopleSSP3,min,2030,2.6,thailand
peopleSSP3;min;2030;4.5,4882254.11111111,-177876.555555556,peopleSSP3,min,2030,4.5,thailand
peopleSSP3;min;2030;6,4625893.44444444,-434237.222222223,peopleSSP3,min,2030,6,thailand
peopleSSP3;min;2030;8.5,3746946,-1313184.66666667,peopleSSP3,min,2030,8.5,thailand
peopleSSP3;min;2050;2.6,5711025.44444445,-167048.888888889,peopleSSP3,min,2050,2.6,thailand
peopleSSP3;min;2050;4.5,5648207.88888889,-229866.444444445,peopleSSP3,min,2050,4.5,thailand
peopleSSP3;min;2050;8.5,4801822,-1076252.33333333,peopleSSP3,min,2050,8.5,thailand
